"(u'p', u'er')",d,1
"(u'ay', u'k')",uw,1
"(u'd', u'#')",s,387
"(u'uh', u'w')",l,1
"(u'ae', u'f')",n,14
"(u'#', u'ayn')",t,14
"(u'er', u'r')",#,499
"(u'ch', u'ae')",ay,1
"(u'ih', u'#')",z,3190
"(u'em', u'ih')",#,80
"(u'sh', u'iy')",p,5
"(u'eyn', u't')",#,1
"(u'l', u'n')",ey,81
"(u'hh', u'#')",z,3
"(u'l', u'#')",en,26
"(u'ih', u'ihn')",s,2
"(u'oy', u'ah')",z,3
"(u'b', u'y')",#,13
"(u'd', u'f')",er,27
"(u'v', u'n')",uh,5
"(u's', u'k')",ay,45
"(u'f', u'ao')",#,28
"(u'w', u'er')",ao,5
"(u'w', u'l')",ay,70
"(u'f', u'eh')",#,194
"(u'#', u'eh')",dh,4491
"(u'm', u'ih')",dx,1
"(u'ae', u'r')",ow,1
"(u'f', u'en')",#,152
"(u'w', u'#')",uw,29
"(u'#', u'r')",ow,198
"(u'ih', u'z')",l,31
"(u'v', u'k')",ih,22
"(u'#', u'w')",hh,134
"(u'ao', u'ah')",dx,12
"(u'k', u'v')",uw,2
"(u'aen', u'l')",th,1
"(u'p', u'ehn')",l,3
"(u'f', u'#')",ow,24
"(u'n', u'ah')",dx,11
"(u'uh', u'ao')",p,3
"(u'l', u'd')",v,28
"(u'd', u'v')",iy,7
"(u'sh', u'aen')",t,2
"(u'y', u'm')",ao,1
"(u'g', u'en')",ih,1
"(u'ah', u'ch')",n,134
"(u'r', u'th')",iyih,1
"(u'er', u'y')",#,409
"(u'p', u'm')",eh,1
"(u'aa', u'ah')",dx,50
"(u't', u'm')",ayn,2
"(u'aen', u'p')",m,1
"(u'hh', u'g')",ih,2
"(u'n', u'z')",iy,60
"(u'zh', u'l')",ahn,1
"(u'en', u'oy')",zh,1
"(u'w', u'nx')",ah,565
"(u'v', u'd')",en,6
"(u'r', u'el')",sh,1
"(u'ah', u'hh')",p,1
"(u'aa', u'#')",el,3
"(u'd', u'w')",z,1
"(u'ch', u'ih')",l,2
"(u'th', u'm')",iy,1
"(u'ih', u'#')",ow,68
"(u'o', u'n')",#,1
"(u'y', u'dh')",eh,1
"(u'own', u'en')",#,2
"(u'n', u'ow')",dx,1
"(u'ih', u'ey')",w,17
"(u'#', u'ah')",ah,35
"(u'w', u'er')",ah,9
"(u'jh', u'p')",aa,1
"(u'#', u'own')",f,2
"(u'dh', u's')",eh,112
"(u'y', u'r')",uh,76
"(u'>', u'ch')",<,1
"(u'nx', u'ch')",iy,3
"(u'p', u'ow')",r,123
"(u'b', u'g')",ah,6
"(u'b', u'ih')",zh,1
"(u'dh', u's')",uh,8
"(u't', u'eh')",el,1
"(u'l', u'#')",iyn,4
"(u'oy', u'ih')",nx,5
"(u'k', u'b')",m,1
"(u'sh', u'p')",aa,38
"(u'w', u's')",ih,85
"(u'hh', u'r')",ih,160
"(u'nx', u'hh')",#,61
"(u'jh', u'aw')",r,1
"(u'th', u'en')",ih,2
"(u'ao', u'#')",tq,98
"(u't', u'ng')",iy,19
"(u'uh', u'ey')",m,5
"(u'jh', u'k')",ah,10
"(u'k', u'ae')",hh,1
"(u'm', u'tq')",ayn,1
"(u'ih', u'z')",iy,3
"(u'b', u'm')",uw,10
"(u'ng', u'uw')",k,1
"(u'nx', u'nx')",ah,1
"(u'ao', u'tq')",l,7
"(u's', u'ae')",th,2
"(u'ayn', u'iy')",l,1
"(u'er', u'iy')",er,1
"(u'iy', u'ae')",hh,4
"(u'd', u'd')",aw,1
"(u'k', u'z')",s,1
"(u'ih', u'z')",k,1
"(u'ah', u'hh')",m,97
"(u'#', u'dh')",w,1
"(u'k', u'uw')",sh,30
"(u'ah', u'em')",l,1
"(u'l', u'iy')",oy,9
"(u'g', u'#')",sh,1
"(u'l', u'ihn')",y,1
"(u'eh', u't')",aw,1
"(u'ao', u'eng')",k,2
"(u'ih', u't')",p,11
"(u'#', u'ey')",r,282
"(u'v', u'el')",r,12
"(u's', u'r')",ch,174
"(u'n', u'en')",d,1
"(u'w', u'th')",iy,1
"(u'ihn', u'ow')",#,8
"(u'aa', u'z')",d,4
"(u'#', u'ih')",iy,22
"(u'ay', u'l')",aa,4
"(u'aa', u't')",g,2
"(u'dx', u'r')",ah,53
"(u'er', u'ah')",r,10
"(u'l', u'sh')",iy,7
"(u'ey', u'zh')",l,1
"(u'r', u'ng')",ae,10
"(u'p', u'#')",ay,11
"(u'#', u'dx')",aen,2
"(u'f', u'ah')",w,3
"(u'ih', u'zh')",v,2
"(u'b', u'iy')",l,201
"(u't', u'd')",own,11
"(u'v', u'th')",en,1
"(u's', u'en')",p,1
"(u'n', u'dx')",ayn,3
"(u'el', u'hh')",#,148
"(u'aen', u'ih')",s,4
"(u'er', u'ao')",s,1
"(u'uh', u'ng')",ih,5
"(u'hh', u'uhn')",y,1
"(u'el', u'm')",#,110
"(u'#', u'b')",m,31
"(u'm', u'l')",f,11
"(u'uw', u'uh')",m,3
"(u'sh', u'eh')",er,7
"(u'em', u'ng')",ah,1
"(u'#', u'aen')",p,1
"(u'eh', u'w')",tq,8
"(u'#', u'ay')",y,7
"(u's', u'ehn')",t,12
"(u'f', u'aw')",l,7
"(u'g', u'ey')",r,258
"(u'ih', u'en')",jh,3
"(u'ay', u'er')",zh,1
"(u'#', u'oy')",g,20
"(u's', u'ey')",y,2
"(u'ow', u'z')",el,1
"(u'd', u'aa')",iy,2
"(u'oy', u'p')",#,1
"(u'ow', u'eh')",w,12
"(u'r', u'w')",th,3
"(u'th', u'r')",ow,10
"(u'aa', u't')",n,143
"(u'b', u'n')",eh,135
"(u'ah', u'r')",nx,2
"(u'<', u'#')",ay,9
"(u's', u'ehn')",ay,3
"(u'k', u'ah')",f,3
"(u'g', u'ay')",p,1
"(u'own', u'dh')",#,12
"(u'tq', u'uh')",b,2
"(u'ey', u'ah')",ng,1
"(u't', u'ih')",uw,18
"(u'el', u'uw')",l,4
"(u'k', u'm')",#,499
"(u't', u'nx')",ae,16
"(u'g', u'd')",el,2
"(u'ih', u'uh')",ch,2
"(u'n', u'uh')",sh,5
"(u'm', u'ih')",l,34
"(u'f', u'd')",n,1
"(u'ah', u'hh')",n,2
"(u'l', u'n')",er,100
"(u't', u'g')",ihn,1
"(u't', u'ih')",y,1
"(u'z', u's')",ehn,1
"(u'dx', u'l')",ahn,1
"(u'ih', u'eh')",l,85
"(u'uw', u'er')",tq,1
"(u'g', u'z')",uh,4
"(u'#', u't')",iy,351
"(u'sh', u'#')",uw,89
"(u'p', u'f')",iy,7
"(u'#', u'l')",g,36
"(u'jh', u'n')",ih,84
"(u'b', u'ih')",w,6
"(u'ng', u'#')",k,1415
"(u'l', u'z')",er,50
"(u'iyn', u'#')",ih,1
"(u'ay', u's')",v,8
"(u'#', u'z')",aa,3
"(u'dx', u'd')",eh,31
"(u'eh', u'en')",p,1
"(u'r', u'b')",ey,2
"(u'aa', u'iy')",w,3
"(u'#', u'#')",awn,2
"(u'p', u'iy')",n,9
"(u'el', u'#')",d,55
"(u'eyn', u'ah')",#,3
"(u'ao', u'z')",ng,6
"(u'sh', u'ey')",ih,3
"(u'r', u'#')",awn,13
"(u'jh', u'ah')",ih,1
"(u'ey', u'tq')",eh,1
"(u'r', u'ehn')",#,14
"(u'r', u'ih')",ahn,1
"(u'w', u'nx')",aa,270
"(u'ih', u'ow')",y,1
"(u'ae', u'n')",s,13
"(u'b', u'ih')",iy,94
"(u'tq', u'#')",nx,1
"(u'p', u'f')",er,68
"(u'er', u'uw')",d,26
"(u'em', u'ch')",ay,1
"(u'#', u'w')",d,4
"(u'aa', u'aan')",#,2
"(u'g', u'dx')",el,1
"(u'uw', u'ah')",nx,31
"(u'n', u'ih')",th,6
"(u'v', u'#')",eng,4
"(u'aan', u'#')",z,1
"(u'l', u'uh')",ah,2
"(u'#', u'aw')",y,10
"(u'jh', u'p')",ah,4
"(u'r', u'ah')",sh,13
"(u'ey', u'ah')",f,2
"(u'p', u's')",oyn,1
"(u'jh', u'el')",ihn,1
"(u'f', u'aa')",#,83
"(u'uh', u'en')",tq,36
"(u'jh', u't')",uw,2
"(u'eh', u'b')",#,145
"(u'#', u'dh')",n,22
"(u'dx', u'ng')",eyn,1
"(u'k', u't')",eyn,1
"(u'er', u'el')",dx,8
"(u'n', u'#')",n,51
"(u'eh', u'eh')",g,10
"(u'er', u'#')",r,61
"(u'n', u'd')",t,1
"(u'ao', u'en')",dx,1
"(u'w', u'l')",uh,39
"(u'sh', u'd')",eh,3
"(u'z', u'zh')",ih,12
"(u'el', u'p')",l,1
"(u'#', u'awn')",r,6
"(u'ayn', u'#')",dx,1
"(u'sh', u'ao')",#,8
"(u'#', u'aon')",f,2
"(u'ae', u'em')",#,95
"(u'd', u's')",ao,1
"(u'ah', u'y')",p,3
"(u'ay', u'ih')",d,22
"(u'r', u'zh')",ae,3
"(u'b', u's')",uh,18
"(u'jh', u'iy')",er,12
"(u'ae', u'#')",er,10
"(u'z', u'jh')",ae,2
"(u'ng', u'ih')",sh,3
"(u'y', u'ihn')",uw,1
"(u'en', u's')",eh,2
"(u'n', u'nx')",ay,24
"(u'f', u'eh')",dh,1
"(u'p', u'nx')",ey,15
"(u'ih', u'#')",ah,62
"(u'ae', u'dx')",ah,3
"(u'b', u'aa')",n,2
"(u'aan', u'ih')",#,3
"(u'k', u'iy')",iy,1
"(u'hh', u'>')",em,7
"(u'tq', u'r')",#,452
"(u'aan', u'd')",f,1
"(u'ih', u'aa')",g,6
"(u'b', u'ow')",z,3
"(u'eh', u'dx')",l,22
"(u'ah', u'>')",s,1
"(u'aa', u'm')",n,3
"(u'p', u'd')",ey,38
"(u'ihn', u's')",ng,1
"(u'#', u'tq')",ih,1308
"(u'dh', u'dx')",ey,4
"(u'n', u'ah')",g,3
"(u'uw', u'<')",>,10
"(u'n', u'#')",ey,419
"(u'v', u'ah')",b,8
"(u'l', u'aa')",ih,1
"(u'ng', u'eh')",t,5
"(u'ah', u'uh')",b,7
"(u'er', u'er')",ih,3
"(u'el', u'm')",ah,22
"(u'#', u'b')",k,3
"(u'#', u'aen')",hh,6
"(u'r', u'ih')",dx,144
"(u'd', u'el')",s,1
"(u'ey', u'en')",sh,214
"(u'uh', u'eh')",l,15
"(u'ah', u't')",jh,1
"(u'ah', u'ahn')",m,1
"(u'ah', u's')",dx,1
"(u'ow', u'er')",r,4
"(u'ey', u'w')",t,1
"(u'eh', u'eng')",k,2
"(u'n', u'dx')",aa,192
"(u'd', u'ih')",m,17
"(u'w', u'm')",iy,4
"(u'ae', u'k')",k,2
"(u'r', u'l')",uw,37
"(u'em', u'r')",#,122
"(u'er', u'y')",k,2
"(u't', u'r')",f,1
"(u'd', u'p')",ao,1
"(u'ay', u'uh')",nx,1
"(u'l', u'el')",ih,61
"(u'aw', u'ay')",s,5
"(u'hh', u's')",ih,80
"(u'er', u'uw')",n,8
"(u'eh', u'er')",tq,3
"(u'r', u'k')",d,1
"(u'#', u'jh')",n,5
"(u'b', u'uh')",y,6
"(u'iy', u'nx')",eh,8
"(u'#', u'uw')",uw,2
"(u'ae', u'k')",sh,1
"(u'f', u'uw')",r,6
"(u'iy', u'ih')",hh,13
"(u'l', u'eh')",y,2
"(u'hh', u'p')",ow,75
"(u'sh', u'en')",uh,12
"(u'ae', u'd')",z,1
"(u'uw', u'dx')",eh,3
"(u's', u'tq')",ao,1
"(u'eh', u'en')",g,3
"(u'ih', u'zh')",ng,8
"(u'ih', u'em')",s,2
"(u'y', u'ahn')",ihn,1
"(u'eh', u'en')",v,36
"(u'p', u'ng')",aa,1
"(u'p', u'ow')",iy,1
"(u'#', u'aa')",p,597
"(u'y', u'ih')",ah,1
"(u'uh', u'iy')",m,1
"(u'#', u'ehn')",y,5
"(u'ao', u'ey')",dh,1
"(u'w', u'z')",oy,1
"(u's', u'ae')",iy,2
"(u'ow', u'ah')",y,1
"(u'z', u'awn')",#,1
"(u'oy', u't')",n,30
"(u'uw', u'en')",#,31
"(u'aa', u'p')",k,1
"(u'k', u'g')",aa,13
"(u'm', u'v')",ae,1
"(u'ih', u'ao')",p,5
"(u'ah', u'ihn')",n,1
"(u'k', u'uh')",b,1
"(u'#', u'z')",ah,760
"(u'iy', u'tq')",s,1
"(u'el', u'uw')",#,10
"(u'n', u's')",tq,2
"(u'r', u'hh')",#,246
"(u'n', u'#')",p,1
"(u'em', u'uh')",#,6
"(u'ah', u'w')",t,4
"(u'#', u'ihn')",b,10
"(u'f', u'l')",el,3
"(u'uh', u'tq')",n,1
"(u'eh', u'dx')",s,2
"(u'sh', u'ah')",p,6
"(u'er', u'k')",r,7
"(u'z', u'ao')",b,1
"(u'n', u'ay')",b,1
"(u'd', u'uw')",aa,1
"(u'ih', u'ng')",n,3
"(u't', u'iy')",aa,1
"(u'iy', u'#')",ae,3
"(u's', u'n')",aa,2
"(u'jh', u'sh')",ih,15
"(u'r', u'iy')",m,13
"(u'v', u'n')",#,237
"(u'dh', u'#')",er,1043
"(u'th', u's')",ihn,1
"(u'dx', u'ay')",el,2
"(u'f', u'ey')",r,31
"(u'uh', u'aa')",b,11
"(u's', u'l')",ay,34
"(u'em', u'nx')",aw,1
"(u'jh', u'sh')",uh,2
"(u'aan', u'ih')",el,1
"(u'n', u'v')",d,1
"(u'ae', u'p')",n,15
"(u'm', u'#')",er,123
"(u'ah', u'r')",n,13
"(u't', u'el')",s,1
"(u'ay', u'ih')",dh,3
"(u'en', u'ay')",s,5
"(u'#', u'ng')",eyn,1
"(u'y', u'ow')",er,2
"(u'ng', u'r')",k,17
"(u'ahn', u'p')",#,3
"(u'aw', u'w')",th,1
"(u'z', u'ow')",#,194
"(u'y', u'el')",ah,1
"(u'ah', u'ey')",p,19
"(u'p', u'dh')",aa,1
"(u'b', u'd')",eh,43
"(u'aw', u'ih')",#,74
"(u'er', u'iy')",f,10
"(u'ah', u'sh')",#,230
"(u'r', u'z')",l,6
"(u'b', u't')",ah,985
"(u'ih', u'>')",ng,6
"(u'l', u'ah')",aw,2
"(u'g', u'd')",uw,2
"(u'#', u'nx')",m,1
"(u'ah', u'dx')",m,2
"(u'ao', u'ow')",n,1
"(u'#', u'#')",sh,57
"(u's', u'nx')",ow,3
"(u'z', u'm')",ae,40
"(u'p', u'm')",ih,2
"(u't', u'th')",iy,6
"(u'r', u'er')",p,17
"(u'uw', u'#')",em,3
"(u'eh', u'el')",nx,42
"(u'ow', u'nx')",ah,30
"(u'#', u'ih')",b,1641
"(u'ahn', u'w')",#,32
"(u'eh', u'w')",#,290
"(u'l', u'eh')",em,2
"(u'er', u'el')",jh,1
"(u'ch', u'z')",ow,1
"(u'm', u'iy')",el,4
"(u'ng', u'ah')",d,1
"(u'ah', u'ao')",jh,10
"(u'tq', u'z')",#,2
"(u'g', u'ch')",uh,1
"(u'#', u'#')",d,79
"(u'tq', u'ng')",iy,1
"(u'uh', u'r')",sh,1
"(u'ay', u'f')",p,1
"(u'uh', u'eh')",n,1
"(u'th', u'ih')",er,1
"(u'r', u'el')",b,3
"(u'd', u'uh')",hh,6
"(u'n', u'r')",jh,8
"(u'v', u'iy')",en,1
"(u'l', u'dx')",ahl,1
"(u'l', u'k')",iy,12
"(u'ey', u'ao')",#,63
"(u'b', u'ih')",ow,1
"(u'#', u'eh')",ey,8
"(u'k', u'er')",aan,1
"(u'dh', u'#')",dh,3
"(u'iy', u'uw')",m,4
"(u'aa', u'd')",v,4
"(u'ahn', u'er')",#,6
"(u'm', u'eh')",ey,1
"(u'ah', u'ehn')",tq,1
"(u'iy', u'uh')",w,1
"(u'd', u'#')",m,1
"(u'f', u'ih')",l,16
"(u'k', u'w')",#,458
"(u't', u'ae')",er,1
"(u'r', u'er')",f,3
"(u'ae', u'#')",s,743
"(u'l', u'ih')",y,18
"(u'k', u'uh')",sh,10
"(u'#', u'uw')",hh,370
"(u'v', u'dh')",#,604
"(u'#', u'ihn')",p,2
"(u'#', u'ey')",jh,153
"(u'ow', u'y')",s,1
"(u'sh', u'ow')",ih,1
"(u'r', u'iy')",eh,13
"(u'f', u'er')",s,4
"(u'dh', u't')",ae,1091
"(u'm', u'er')",b,186
"(u't', u'ih')",r,102
"(u'r', u's')",t,362
"(u'aw', u'ahn')",z,1
"(u't', u'ow')",hh,1
"(u'r', u'y')",g,14
"(u't', u'd')",ah,58
"(u'w', u'p')",eh,7
"(u'ch', u'n')",eh,15
"(u'eh', u'th')",ih,1
"(u'n', u'el')",dx,1
"(u'#', u'awn')",m,4
"(u'd', u'w')",hh,1
"(u'ch', u't')",ahn,1
"(u'm', u'ow')",ih,4
"(u'jh', u'hh')",aa,1
"(u'dx', u'er')",t,1
"(u'ey', u'z')",g,7
"(u'f', u'z')",ay,1
"(u'l', u'm')",z,1
"(u'r', u'r')",g,7
"(u'ao', u'dx')",l,12
"(u's', u'z')",awn,1
"(u'ey', u'm')",z,1
"(u'ih', u'ae')",n,47
"(u'r', u'#')",aon,5
"(u'g', u'ah')",aa,4
"(u'iy', u'ehn')",g,1
"(u'y', u'uh')",uw,1
"(u'ih', u'w')",#,605
"(u'ey', u'iy')",jh,2
"(u'k', u'ng')",eh,8
"(u'uw', u't')",ih,10
"(u'nx', u'tq')",own,1
"(u'ih', u'em')",z,5
"(u'eh', u'eh')",v,44
"(u'ih', u'eng')",ng,3
"(u'ch', u'aen')",iy,2
"(u'ih', u'm')",tq,8
"(u'g', u'ng')",ae,1
"(u'r', u'zh')",aa,1
"(u'ih', u'eyn')",nx,1
"(u'dx', u't')",ae,16
"(u'l', u'dx')",iy,28
"(u'ahn', u'dh')",#,9
"(u'dx', u's')",el,5
"(u's', u'dx')",uw,5
"(u't', u'em')",r,2
"(u'#', u'uw')",k,64
"(u'th', u's')",ow,3
"(u'ah', u'r')",p,58
"(u'm', u'ow')",n,2
"(u'ih', u'>')",d,2
"(u'oy', u'ih')",#,10
"(u's', u'iy')",s,2
"(u'g', u'v')",ih,219
"(u'd', u'eyn')",uw,1
"(u'm', u'er')",w,22
"(u'sh', u'tq')",uw,5
"(u'ow', u'ah')",w,6
"(u'ao', u'z')",m,1
"(u'g', u'ow')",l,3
"(u'r', u'w')",t,1
"(u'ae', u'y')",b,6
"(u'ey', u'ih')",tq,3
"(u'uw', u'el')",dx,3
"(u'#', u'th')",s,24
"(u'p', u'z')",oy,4
"(u'em', u'aa')",#,49
"(u'z', u'w')",#,806
"(u'oy', u'ow')",#,2
"(u'er', u'er')",n,1
"(u'ah', u'#')",l,1621
"(u'eh', u't')",k,273
"(u's', u'n')",ah,371
"(u't', u's')",aen,1
"(u'oy', u'eh')",#,10
"(u'ow', u'nx')",ao,1
"(u'l', u'>')",d,1
"(u'ah', u'>')",t,4
"(u'y', u'dx')",uw,93
"(u'en', u'ah')",n,2
"(u'dx', u'l')",#,73
"(u'ow', u'er')",v,301
"(u'ih', u'ao')",jh,2
"(u'er', u'uw')",s,8
"(u'z', u'aw')",#,83
"(u'dx', u'#')",l,5
"(u'eyn', u'ih')",hh,1
"(u'ahn', u'hh')",#,11
"(u'em', u'eh')",k,2
"(u'l', u'ey')",v,3
"(u'eyn', u'#')",zh,2
"(u'er', u'd')",th,2
"(u'l', u'n')",ow,25
"(u'ih', u'd')",en,2
"(u'ah', u'm')",ah,5
"(u'r', u'm')",n,1
"(u'ey', u'#')",er,30
"(u'm', u'en')",tq,3
"(u'ah', u'>')",ch,1
"(u'z', u'v')",#,112
"(u'l', u'ah')",y,19
"(u'd', u'#')",tq,1
"(u't', u'en')",ih,2
"(u'ehn', u'#')",en,1
"(u'ch', u'zh')",er,3
"(u'r', u'ah')",ey,5
"(u'ae', u't')",el,1
"(u'ihn', u'#')",k,54
"(u'#', u'en')",k,166
"(u'v', u'ah')",el,2
"(u'ey', u'ow')",#,114
"(u'th', u't')",aa,6
"(u'ae', u'>')",ah,1
"(u's', u'k')",#,1213
"(u'ow', u't')",n,77
"(u'p', u'#')",w,1
"(u'el', u'd')",aw,4
"(u'ay', u'ae')",p,1
"(u'aw', u'g')",#,14
"(u'ao', u'iy')",dx,8
"(u'#', u'ihn')",v,1
"(u'r', u'ah')",z,2
"(u'r', u'en')",s,5
"(u'sh', u'n')",ahn,1
"(u'er', u'l')",f,4
"(u'w', u't')",ay,37
"(u'aa', u'd')",p,1
"(u'dx', u't')",own,10
"(u'eh', u's')",g,4
"(u'iy', u't')",eh,7
"(u'ayn', u'iy')",d,2
"(u'l', u'dh')",iy,2
"(u'eh', u'#')",ao,4
"(u'r', u'iy')",p,6
"(u'n', u'>')",ih,1
"(u'm', u'er')",ey,7
"(u's', u'ih')",uw,2
"(u'p', u'l')",ao,12
"(u'p', u'dx')",eh,9
"(u'er', u'#')",dx,124
"(u'#', u'em')",p,1
"(u'#', u'#')",ay,8259
"(u'ae', u'eh')",g,1
"(u'th', u'r')",eh,135
"(u'p', u'l')",ay,6
"(u'ehn', u'en')",s,1
"(u'ihn', u'#')",el,1
"(u'r', u'm')",iy,87
"(u'm', u'jh')",aen,1
"(u'jh', u'dx')",ah,1
"(u'ng', u'el')",f,1
"(u's', u'z')",er,26
"(u'n', u'#')",jh,110
"(u'aa', u'sh')",r,7
"(u'ay', u'er')",nx,8
"(u'ey', u'aa')",g,1
"(u'l', u'jh')",aa,22
"(u'ae', u'iy')",s,7
"(u'l', u'eng')",ey,1
"(u's', u'ah')",#,3420
"(u'er', u'eh')",hh,2
"(u'uw', u'iy')",v,63
"(u'v', u'y')",ae,19
"(u'em', u'aw')",b,7
"(u'r', u'd')",v,1
"(u't', u'b')",iy,35
"(u'ih', u'l')",n,12
"(u'er', u'p')",s,18
"(u'ae', u'#')",ih,10
"(u'eh', u'ahn')",nx,1
"(u'ay', u'nx')",ah,1
"(u'r', u'ey')",t,6
"(u'tq', u'ey')",w,2
"(u'eh', u'm')",ah,2
"(u'eh', u'ae')",y,1
"(u'em', u'sh')",ih,5
"(u'd', u'p')",ay,4
"(u'hh', u'n')",ae,94
"(u's', u'k')",ih,456
"(u'#', u'eng')",ih,3
"(u'ih', u'l')",eh,3
"(u'p', u'ih')",ao,1
"(u'el', u'sh')",#,22
"(u'ey', u't')",sh,1
"(u'b', u'k')",iy,587
"(u'nx', u'v')",er,15
"(u't', u'f')",ah,442
"(u'r', u'p')",#,227
"(u'r', u'k')",ay,21
"(u't', u'iy')",dh,3
"(u'uh', u'uw')",hh,1
"(u'uw', u'ah')",s,9
"(u'w', u'ih')",ah,4
"(u'ae', u'ah')",dx,23
"(u'uw', u'b')",t,1
"(u'jh', u'g')",ao,1
"(u'm', u'tq')",eyn,2
"(u's', u'ow')",p,64
"(u'#', u'ey')",hh,137
"(u'k', u'r')",g,19
"(u'eh', u'iy')",tq,3
"(u'k', u'sh')",ey,158
"(u'dh', u'dx')",uh,1
"(u'iyn', u'w')",#,6
"(u'ah', u'aa')",p,73
"(u'v', u'ey')",#,60
"(u'k', u'uh')",m,1
"(u'w', u'l')",ahl,1
"(u'd', u'v')",ah,58
"(u'm', u'k')",ay,22
"(u'iy', u'eyn')",#,3
"(u'nx', u'nx')",#,24
"(u'er', u'b')",f,1
"(u'er', u'#')",er,6
"(u'uh', u'#')",sh,340
"(u'y', u'n')",aa,8
"(u'v', u'n')",ae,21
"(u'aw', u'uh')",#,5
"(u'ow', u'hh')",#,325
"(u'iy', u'b')",m,2
"(u'aa', u'd')",b,5
"(u'l', u'iy')",uh,1
"(u'uw', u't')",s,36
"(u'n', u'r')",iy,82
"(u'ch', u'ih')",r,90
"(u'eh', u'v')",d,4
"(u'n', u'tq')",ow,9
"(u'ow', u'r')",l,2
"(u'#', u'dh')",p,1
"(u'er', u'ih')",p,3
"(u'k', u'tq')",aw,5
"(u'er', u'ahn')",zh,1
"(u'p', u'w')",er,3
"(u'ch', u'ehn')",#,3
"(u'm', u's')",ahn,3
"(u'uw', u'er')",nx,4
"(u'g', u'ae')",s,24
"(u'hh', u's')",er,9
"(u'y', u'tq')",eh,29
"(u'ae', u'iy')",p,40
"(u'iy', u'eh')",t,10
"(u'z', u'r')",ah,23
"(u'r', u'n')",uw,2
"(u'ae', u'er')",jh,1
"(u'aa', u'tq')",r,166
"(u'l', u'en')",y,1
"(u'y', u'ih')",el,1
"(u'ah', u'y')",#,659
"(u'y', u'm')",aa,2
"(u'iy', u'g')",aa,2
"(u'b', u'tq')",ay,2
"(u'#', u'aw')",d,455
"(u'hh', u'iy')",er,1
"(u'ow', u'#')",el,4
"(u'#', u'>')",ay,2
"(u'n', u'el')",f,1
"(u'd', u'th')",eh,21
"(u'ih', u'uw')",ch,51
"(u'k', u'em')",ey,1
"(u'k', u'ch')",ahn,1
"(u'm', u'ih')",y,32
"(u'#', u'z')",th,1
"(u'ng', u'ih')",l,13
"(u'w', u'iy')",r,1
"(u'ch', u'n')",#,160
"(u'em', u'ow')",#,134
"(u'em', u'ao')",v,2
"(u'f', u'y')",ae,1
"(u'k', u'd')",eh,26
"(u'z', u'eh')",d,19
"(u'z', u'en')",d,2
"(u'nx', u'ow')",en,1
"(u'n', u'f')",s,14
"(u'er', u'eh')",d,9
"(u'er', u'n')",ay,1
"(u'l', u's')",ey,219
"(u'l', u'ah')",iy,3
"(u'k', u'#')",uh,30
"(u'#', u'jh')",ae,3
"(u'n', u'uh')",s,10
"(u'b', u'tq')",ae,22
"(u'nx', u'ah')",iy,4
"(u'nx', u't')",iyn,2
"(u'#', u'ah')",sh,137
"(u'aa', u'd')",#,143
"(u'<', u'n')",ah,1
"(u'k', u'y')",em,17
"(u'f', u'n')",uh,1
"(u'uw', u'er')",v,5
"(u'v', u'tq')",ow,42
"(u'<', u'aa')",w,1
"(u'ah', u'ch')",em,1
"(u'k', u'hh')",s,2
"(u'ah', u'ao')",m,11
"(u'ao', u'ahn')",k,1
"(u'n', u'sh')",aa,2
"(u'zh', u'th')",#,3
"(u'ch', u'k')",iy,1
"(u'n', u'#')",awn,7
"(u'n', u'eh')",aa,2
"(u'em', u'hh')",#,100
"(u'sh', u'ah')",uh,1
"(u'ah', u'ay')",d,4
"(u'z', u'g')",ae,3
"(u'm', u'd')",aa,12
"(u'ao', u'r')",dx,1
"(u'f', u'n')",ahn,1
"(u'hh', u'ih')",ahn,1
"(u'eh', u't')",p,61
"(u'ey', u'z')",iy,1
"(u'p', u'n')",nx,1
"(u'>', u'y')",<,25
"(u'ey', u'ih')",er,3
"(u'l', u't')",ae,38
"(u'l', u'l')",uw,5
"(u'ih', u'sh')",t,23
"(u'p', u'>')",el,2
"(u'jh', u'n')",uw,24
"(u'b', u'eh')",ae,1
"(u'#', u'n')",ao,380
"(u'aa', u'en')",dx,2
"(u'm', u'el')",n,4
"(u'#', u'ae')",b,923
"(u'n', u'ae')",l,1
"(u'w', u'v')",el,1
"(u'z', u'n')",ih,199
"(u'l', u'el')",y,1
"(u'uw', u'eh')",nx,2
"(u'eh', u'v')",n,23
"(u'w', u'#')",iy,1454
"(u'y', u'#')",ey,30
"(u'm', u'en')",s,5
"(u'ow', u'ih')",p,46
"(u'en', u'y')",#,209
"(u'dh', u'>')",er,1
"(u'aan', u'#')",r,1
"(u'hh', u'v')",aa,4
"(u'hh', u'#')",own,1
"(u'ey', u'eh')",sh,31
"(u'jh', u'eh')",k,1
"(u'sh', u'iy')",el,26
"(u'ch', u'ch')",ah,1
"(u'aw', u'p')",t,1
"(u'm', u'ow')",b,2
"(u'tq', u'ey')",l,3
"(u'ah', u'd')",v,19
"(u'y', u'#')",aen,1
"(u'v', u'n')",ihn,3
"(u'er', u't')",sh,25
"(u'd', u'ay')",l,65
"(u'dx', u'ow')",iy,22
"(u'ow', u'tq')",aa,1
"(u'ah', u'eh')",t,66
"(u'el', u't')",#,141
"(u'jh', u'n')",ae,14
"(u'm', u'd')",el,1
"(u'sh', u'#')",ihn,6
