"(u'm', u'iy')",l,196
"(u's', u'er')",l,14
"(u'ah', u'y')",b,16
"(u'tq', u'sh')",#,112
"(u'sh', u'uh')",l,2
"(u'w', u'z')",uw,29
"(u'aa', u'k')",ah,1
"(u'aan', u'#')",eh,1
"(u't', u'uh')",f,1
"(u'w', u't')",ih,41
"(u'aon', u'y')",r,1
"(u'n', u'ih')",b,1
"(u'p', u'ih')",y,20
"(u'nx', u'b')",eh,1
"(u'ih', u'el')",ng,2
"(u'ay', u'r')",aa,2
"(u'eh', u'uh')",b,2
"(u'jh', u'ey')",n,1
"(u'uw', u'er')",#,64
"(u'em', u'er')",eh,1
"(u'ae', u'v')",ah,1
"(u'ihn', u'#')",t,7
"(u'sh', u'r')",aa,5
"(u'g', u'ae')",#,15
"(u'ah', u'w')",w,1
"(u'er', u'aw')",t,1
"(u'er', u'z')",b,3
"(u'en', u'jh')",#,53
"(u'ow', u'ah')",b,36
"(u'uw', u'dx')",ah,1
"(u'ay', u'hh')",t,2
"(u'aa', u'ah')",s,21
"(u'er', u't')",en,5
"(u'aen', u'el')",p,4
"(u'l', u'ng')",ow,1
"(u'ah', u'z')",g,24
"(u'm', u'tq')",ihn,10
"(u'ih', u'#')",r,477
"(u'eh', u'#')",w,14
"(u'ey', u'w')",ng,2
"(u'aen', u'er')",dx,1
"(u'g', u'ih')",n,19
"(u'#', u'b')",g,1
"(u'y', u'l')",el,1
"(u'g', u'#')",aon,6
"(u'f', u'iy')",ah,3
"(u'n', u'n')",eh,318
"(u'r', u'eh')",aa,5
"(u'd', u'ih')",ey,4
"(u'sh', u'#')",iyn,1
"(u'd', u'el')",#,4
"(u'r', u'w')",d,7
"(u'd', u'#')",er,173
"(u'd', u'm')",eh,42
"(u'ay', u'ih')",jh,1
"(u'awn', u'hh')",#,1
"(u'k', u'b')",em,2
"(u'p', u'ay')",r,97
"(u'uh', u'ah')",d,17
"(u't', u'iy')",w,43
"(u'#', u'aa')",k,699
"(u'#', u'aw')",g,7
"(u'l', u'th')",iy,1
"(u'ah', u'dx')",er,2
"(u'iy', u'sh')",#,174
"(u'el', u'eh')",#,111
"(u'aa', u'ah')",m,48
"(u'ow', u'en')",r,3
"(u'z', u'em')",#,26
"(u'er', u'ih')",#,510
"(u'ao', u'n')",r,81
"(u'r', u'ah')",uw,5
"(u'ay', u'r')",ah,3
"(u'en', u'ah')",s,9
"(u'er', u'iy')",t,13
"(u'ih', u'aw')",l,2
"(u'#', u'aa')",ch,60
"(u'#', u'm')",hh,10
"(u'ay', u'tq')",eh,3
"(u'eh', u'#')",n,6255
"(u'ch', u'w')",ih,1
"(u'#', u'aan')",k,24
"(u'nx', u'z')",ih,4
"(u'l', u'iy')",f,3
"(u'ey', u's')",#,386
"(u'w', u'p')",own,1
"(u'iy', u'ehn')",#,12
"(u'b', u'y')",ih,1
"(u'#', u'uh')",w,1499
"(u'uh', u'aw')",r,2
"(u'd', u'ih')",er,24
"(u'w', u'w')",iy,1
"(u'l', u'm')",ow,2
"(u'd', u'#')",em,1
"(u'nx', u'tq')",ah,5
"(u'eh', u'b')",n,2
"(u'iy', u'ah')",k,404
"(u'#', u'ih')",ehn,6
"(u'<', u'r')",ao,1
"(u'ey', u'ih')",d,20
"(u'ih', u'ey')",k,99
"(u'oy', u'b')",#,3
"(u'y', u'k')",ah,1
"(u'n', u'm')",z,1
"(u'k', u'z')",ao,112
"(u'b', u'ao')",f,3
"(u'ehn', u'aw')",#,1
"(u'aa', u'l')",f,1
"(u'r', u'w')",#,593
"(u'ow', u'ehn')",#,8
"(u'g', u'n')",ih,143
"(u'g', u'z')",ay,78
"(u'f', u'p')",s,4
"(u'en', u'iy')",d,7
"(u'g', u'ch')",#,11
"(u'aa', u'n')",ah,3
"(u'ao', u'iy')",t,1
"(u'l', u'g')",uh,8
"(u's', u'hh')",#,552
"(u'ah', u'n')",ih,6
"(u'eh', u'ay')",n,2
"(u'k', u'#')",aen,28
"(u'g', u'eh')",m,1
"(u'r', u'jh')",aa,36
"(u'v', u'r')",ih,8
"(u'#', u't')",ahn,3
"(u'#', u'eh')",b,653
"(u'l', u'd')",ah,38
"(u'ng', u'ah')",f,3
"(u's', u'uw')",#,27
"(u'uh', u'ih')",f,1
"(u'l', u'iy')",z,1
"(u'm', u'ao')",#,118
"(u'v', u'l')",uh,3
"(u'y', u'eh')",nx,1
"(u'r', u'l')",ey,12
"(u'el', u'ih')",v,1
"(u'n', u'k')",d,2
"(u'd', u't')",ow,2
"(u'p', u'ng')",er,1
"(u'#', u'sh')",k,1
"(u'ay', u'#')",d,393
"(u'ng', u'en')",#,50
"(u'>', u'eng')",<,1
"(u'r', u'ih')",m,20
"(u'eh', u'y')",k,1
"(u's', u'uw')",ih,1
"(u'p', u'dx')",oy,1
"(u'aa', u'v')",m,4
"(u't', u't')",ih,16
"(u'aa', u'ay')",r,3
"(u'ahn', u'ehn')",#,1
"(u'b', u'tq')",eh,31
"(u'y', u'b')",ah,1
"(u'r', u'en')",t,8
"(u'oy', u'#')",eng,1
"(u'sh', u'ey')",ch,1
"(u'ey', u'ey')",y,1
"(u'r', u'ih')",jh,13
"(u't', u'ih')",#,747
"(u'uh', u't')",#,43
"(u'aw', u'uw')",#,3
"(u'r', u'b')",uw,3
"(u'em', u'ao')",#,16
"(u'#', u'tq')",b,1
"(u'r', u'th')",m,1
"(u't', u'en')",ow,1
"(u'iy', u'ey')",s,2
"(u'dx', u's')",iy,18
"(u'ayn', u'iy')",dx,3
"(u'r', u'jh')",ah,13
"(u'ahn', u'ih')",ow,1
"(u'el', u'ihn')",m,1
"(u'sh', u'er')",y,8
"(u'iy', u'w')",hh,1
"(u'l', u'd')",aa,21
"(u'#', u'ah')",y,1438
"(u'eh', u'f')",#,62
"(u'ng', u'ay')",t,1
"(u'dh', u'p')",eh,3
"(u'ah', u's')",g,7
"(u'd', u'em')",#,35
"(u'ae', u'em')",p,7
"(u'ow', u'ng')",ih,185
"(u'p', u'f')",iy,5
"(u'k', u'eng')",t,1
"(u'iy', u'ah')",dh,16
"(u'k', u'p')",ae,28
"(u'n', u'dx')",#,37
"(u'r', u'k')",ihn,1
"(u'ay', u'ih')",d,22
"(u'n', u'ch')",ey,18
"(u'n', u'n')",ae,19
"(u'ay', u'uh')",w,1
"(u'ih', u'dh')",d,1
"(u'ih', u'd')",l,157
"(u't', u'p')",iy,1
"(u'ah', u'f')",m,37
"(u'y', u'v')",uw,44
"(u'r', u'#')",sh,36
"(u'g', u'uw')",sh,1
"(u'sh', u'n')",ae,1
"(u'w', u'dx')",ey,26
"(u'ih', u'er')",v,49
"(u'zh', u'el')",r,1
"(u'uw', u'dh')",m,1
"(u'sh', u'l')",#,8
"(u'r', u'er')",#,163
"(u'dx', u'k')",ih,110
"(u'ah', u'r')",ch,7
"(u'aen', u'#')",d,5
"(u'jh', u'dx')",ah,1
"(u'z', u'v')",ah,1
"(u'g', u'f')",#,14
"(u'k', u'ih')",#,1048
"(u'ao', u'#')",ih,1
"(u'n', u'ih')",oy,3
"(u'n', u'y')",sh,1
"(u's', u'k')",ey,11
"(u'ay', u'en')",el,1
"(u'iy', u'#')",r,700
"(u'er', u'd')",el,7
"(u'ahn', u'v')",#,1
"(u'l', u'v')",ay,36
"(u'r', u'r')",b,3
"(u'jh', u'el')",uw,14
"(u'r', u'b')",uh,2
"(u'ow', u'en')",z,1
"(u'l', u'w')",aw,1
"(u'b', u'k')",eyn,1
"(u'k', u'nx')",sh,1
"(u'l', u'p')",ae,8
"(u'm', u'ao')",p,55
"(u'ch', u'k')",uh,1
"(u'v', u'iy')",el,1
"(u'b', u'f')",ah,37
"(u'g', u'k')",ih,2
"(u'hh', u'z')",ih,174
"(u'nx', u's')",er,15
"(u's', u'ay')",k,8
"(u'nx', u'ay')",#,642
"(u's', u'iy')",er,4
"(u'iy', u'#')",zh,17
"(u'#', u'ow')",p,80
"(u's', u'iy')",n,5
"(u'aa', u'b')",m,13
"(u'#', u'y')",iy,17
"(u'n', u'ch')",er,2
"(u'ih', u'ae')",r,2
"(u'ey', u'el')",p,2
"(u'aan', u'ahn')",s,1
"(u'en', u'ah')",k,1
"(u'nx', u't')",ay,1
"(u'm', u'aw')",#,66
"(u'g', u'ey')",v,2
"(u'dx', u'n')",uh,1
"(u'uh', u'aw')",k,1
"(u'#', u'sh')",ih,108
"(u'r', u'ih')",uw,3
"(u'aa', u'y')",m,5
"(u'ih', u'hh')",m,1
"(u'ih', u'el')",#,5
"(u'ihn', u'#')",tq,50
"(u's', u'z')",#,58
"(u'aen', u'd')",er,1
"(u'nx', u'er')",y,7
"(u'ih', u'y')",v,1
"(u'nx', u'n')",iy,7
"(u'v', u'ih')",oy,3
"(u'n', u'ey')",ao,1
"(u'y', u'f')",uw,4
"(u'zh', u'eh')",r,1
"(u'm', u'#')",ey,102
"(u'p', u'th')",#,48
"(u'sh', u'w')",uw,1
"(u'l', u'tq')",ae,23
"(u'own', u'#')",m,5
"(u'#', u'w')",r,3
"(u'en', u'ae')",t,1
"(u'#', u'aa')",jh,225
"(u'ay', u'r')",t,2
"(u'#', u'eng')",th,1
"(u'jh', u'nx')",er,3
"(u'#', u'l')",ay,11
"(u'hh', u'er')",iy,8
"(u's', u'ah')",ay,19
"(u'ng', u'ay')",#,114
"(u'v', u'n')",ey,2
"(u'er', u'er')",k,16
"(u'v', u'b')",ah,2
"(u'ih', u'ey')",s,5
"(u'dx', u'em')",ih,1
"(u'r', u'iy')",t,29
"(u'f', u'er')",ey,3
"(u'ey', u's')",t,69
"(u't', u'er')",w,6
"(u'uw', u'#')",ih,5
"(u'y', u'dx')",aa,8
"(u'ih', u'en')",r,1
"(u'ih', u'y')",l,37
"(u'l', u'ay')",s,1
"(u'f', u'ow')",aa,1
"(u'n', u'n')",aw,6
"(u's', u'er')",ay,1
"(u't', u'd')",ch,1
"(u'r', u'nx')",aa,4
"(u'n', u'aw')",d,2
"(u'eh', u't')",z,1
"(u'ihn', u'n')",#,3
"(u'#', u'f')",er,12
"(u'z', u'd')",ah,6
"(u'v', u'v')",ih,2
"(u'z', u'p')",#,323
"(u's', u'ey')",p,42
"(u'ch', u'ih')",n,2
"(u'ow', u'z')",l,21
"(u'iy', u'z')",m,74
"(u'uh', u'eh')",p,2
"(u'#', u'f')",s,3
"(u'<', u'uw')",hh,1
"(u'f', u'w')",ow,6
"(u'nx', u'l')",ih,3
"(u'ey', u's')",s,1
"(u'iy', u'ihn')",s,1
"(u'ah', u'ey')",f,1
"(u'#', u'uwn')",w,1
"(u'r', u'ihn')",eyn,1
"(u'ih', u'iy')",sh,10
"(u'#', u'el')",oy,4
"(u'l', u'ih')",uw,4
"(u'hh', u'v')",eh,147
"(u't', u'#')",th,10
"(u'#', u'v')",ih,221
"(u'n', u's')",ow,22
"(u'ey', u'#')",aa,2
"(u'd', u'iy')",uw,25
"(u'ih', u'g')",n,2
"(u'v', u'n')",er,8
"(u'sh', u'ih')",m,10
"(u'ah', u'ow')",nx,264
"(u'k', u'ng')",ah,3
"(u'ah', u'er')",dh,559
"(u'jh', u'b')",t,2
"(u'aa', u'#')",dh,1
"(u'r', u'ay')",ah,3
"(u'n', u'dh')",uw,1
"(u'p', u'jh')",ih,1
"(u'm', u'ih')",ih,1
"(u'p', u'ahn')",#,1
"(u'nx', u'v')",ahn,1
"(u'ay', u'ng')",#,3
"(u'p', u'r')",p,2
"(u'hh', u'ow')",aa,2
"(u'ih', u'g')",aa,1
"(u'd', u'sh')",er,7
"(u'd', u's')",en,21
"(u'#', u'er')",ao,8
"(u'b', u'sh')",ey,1
"(u'sh', u'dx')",uh,37
"(u'v', u'r')",#,89
"(u'hh', u'#')",em,805
"(u'ay', u'hh')",#,570
"(u'ih', u'#')",em,5
"(u'z', u'aon')",#,4
"(u'r', u'nx')",ah,80
"(u'awn', u'#')",z,1
"(u't', u'aw')",#,57
"(u'y', u'aa')",er,2
"(u'#', u'hh')",p,2
"(u'dx', u'er')",iy,4
"(u'm', u'eh')",el,1
"(u'er', u'z')",r,2
"(u'k', u'p')",eh,30
"(u'z', u'r')",ao,1
"(u'ae', u'ih')",k,21
"(u'l', u'n')",uw,1
"(u's', u'nx')",eh,81
"(u'ah', u'aa')",w,3
"(u'zh', u't')",ah,1
"(u'n', u'#')",own,10
"(u'el', u'ey')",#,8
"(u'r', u'ah')",jh,12
"(u'ay', u'#')",v,585
"(u'm', u'r')",w,1
"(u'd', u'hh')",aa,1
"(u'ih', u'#')",b,74
"(u'sh', u'y')",uw,1
"(u'n', u'aw')",y,1
"(u't', u'el')",ow,5
"(u'r', u'jh')",iy,11
"(u'ih', u'f')",#,170
"(u'th', u'ah')",r,5
"(u'm', u's')",ah,175
"(u't', u'y')",eh,2
"(u'z', u'#')",ow,3
"(u'ehn', u'd')",el,2
"(u'ow', u'el')",r,2
"(u'ao', u'b')",f,2
"(u'#', u'ae')",d,292
"(u'n', u'dx')",ih,33
"(u'l', u'th')",#,86
"(u'ae', u'l')",d,15
"(u'z', u'#')",ihn,10
"(u'sh', u'dx')",aa,8
"(u'uw', u'ey')",m,6
"(u'n', u'ah')",v,5
"(u'm', u'eh')",r,4
"(u'ah', u'ay')",jh,4
"(u'#', u'iy')",m,2372
"(u'tq', u'ow')",b,1
"(u'ah', u'en')",jh,1
"(u'k', u'aa')",uh,1
"(u's', u'iy')",em,1
"(u'aen', u'z')",n,1
"(u'ey', u'd')",s,2
"(u'aen', u'r')",s,1
"(u'b', u'tq')",ow,5
"(u'#', u'dx')",ay,27
"(u'ng', u'uw')",d,1
"(u'd', u's')",ey,20
"(u'b', u'sh')",er,6
"(u'g', u'm')",own,1
"(u'#', u'nx')",ay,3
"(u'ah', u'p')",s,20
"(u'ah', u'z')",m,119
"(u'd', u'nx')",ae,3
"(u'n', u'v')",el,1
"(u'n', u'ih')",#,1435
"(u'ow', u'oy')",b,1
"(u'dx', u'dh')",#,14
"(u'ah', u'iy')",d,80
"(u'w', u's')",oy,1
"(u'm', u'er')",oy,1
"(u'<', u'b')",aa,1
"(u'#', u'ao')",ehn,2
"(u'hh', u'#')",ih,56
"(u'm', u'#')",z,512
"(u's', u'iy')",f,10
"(u'iy', u'ah')",z,37
"(u'w', u'ae')",er,1
"(u'ey', u'ihn')",tq,1
"(u'aa', u'>')",r,1
"(u'el', u'eh')",t,1
"(u'ay', u'd')",#,831
"(u'm', u'n')",#,476
"(u'tq', u'#')",ehn,1
"(u'd', u'hh')",ah,1
"(u'ih', u'aw')",dh,24
"(u't', u'l')",g,1
"(u'ae', u'ow')",s,1
"(u's', u'l')",uh,1
"(u's', u'dx')",ae,21
"(u'ah', u'ehn')",#,8
"(u'm', u's')",aa,5
"(u'#', u'ey')",uw,1
"(u'f', u'ay')",t,5
"(u'er', u'jh')",aa,1
"(u'awn', u'l')",z,1
"(u'k', u'b')",ih,14
"(u'#', u'tq')",n,1
"(u'ih', u'aen')",sh,1
"(u'l', u'tq')",en,3
"(u'sh', u'dx')",ah,7
"(u'ih', u'#')",zh,109
"(u'#', u'b')",er,19
"(u'tq', u'#')",el,9
"(u'ah', u'ehn')",t,1
"(u'#', u'w')",m,66
"(u'ao', u'#')",l,1165
"(u'r', u'r')",eh,22
"(u'own', u'nx')",#,4
"(u'aa', u'er')",p,43
"(u'th', u'#')",ae,7
"(u't', u'tq')",ih,8
"(u'ahn', u'ah')",b,1
"(u'v', u'iy')",nx,1
"(u'ch', u'uw')",#,7
"(u'er', u'aen')",#,6
"(u'l', u'er')",ay,2
"(u'hh', u'en')",aen,1
"(u'z', u'r')",#,311
"(u'n', u'm')",ey,106
"(u'ay', u'#')",hh,3
"(u'b', u'ay')",#,14
"(u'g', u'ih')",eh,7
"(u'ih', u'z')",#,35
"(u'd', u'ao')",m,1
"(u'ow', u'ng')",eh,2
"(u'#', u'tq')",ae,158
"(u'ih', u'aa')",z,6
"(u'iy', u's')",ah,47
"(u'ay', u'jh')",#,268
"(u'ay', u'ih')",tq,1
"(u'ah', u'd')",ay,1
"(u'el', u'#')",er,2
"(u'g', u'l')",eh,1
"(u'dh', u'ae')",eh,1
"(u'th', u't')",ih,25
"(u't', u'ao')",#,110
"(u'ae', u'tq')",#,3
"(u's', u's')",iy,12
"(u'l', u'ch')",#,29
"(u'k', u'#')",ch,2
"(u't', u'iy')",uw,1
"(u'er', u's')",eh,20
"(u'sh', u'z')",en,61
"(u'ah', u'aw')",t,1
"(u'uw', u'ahn')",nx,1
"(u'uw', u'ih')",b,3
"(u'ao', u'b')",r,3
"(u'g', u'ah')",r,40
"(u's', u'ihn')",n,1
"(u'ae', u'er')",z,6
"(u'm', u't')",aa,1
"(u'eh', u'iy')",l,19
"(u'm', u'#')",ng,1
"(u'ah', u'ae')",y,1
"(u'#', u'en')",uh,1
"(u'ch', u'er')",ah,2
"(u'er', u'jh')",ah,1
"(u'm', u'#')",ao,33
"(u'#', u'tq')",er,6
"(u't', u'aa')",m,1
"(u'w', u'nx')",iy,4
"(u'r', u'l')",f,2
"(u'r', u'ah')",w,6
"(u'en', u'ae')",#,81
"(u'l', u'iy')",er,7
"(u'y', u'z')",uh,6
"(u'hh', u'ch')",ih,3
"(u'uw', u'z')",ah,1
"(u's', u't')",uw,18
"(u'#', u'er')",n,92
"(u'l', u't')",uh,6
"(u'm', u'r')",v,1
"(u'ah', u'th')",en,1
"(u'nx', u'#')",aw,13
"(u'ay', u'uh')",v,1
"(u'uh', u'ae')",k,1
"(u'uh', u'tq')",en,9
"(u'<', u'iy')",hh,1
"(u'hh', u'ih')",r,1
"(u'iy', u's')",aa,2
"(u'er', u'iy')",v,4
"(u'aa', u'g')",z,1
"(u'ng', u'ahn')",sh,1
"(u'#', u'ah')",m,1437
"(u'er', u'ay')",w,3
"(u'jh', u'#')",sh,2
"(u'#', u'ah')",jh,560
"(u'#', u'tq')",r,1
"(u'ay', u'ah')",k,8
"(u's', u'ah')",g,3
"(u'eyn', u'd')",zh,1
"(u'z', u'b')",ahn,1
"(u'p', u'r')",ae,3
"(u'ae', u'm')",p,1
"(u'v', u't')",ah,16
"(u'r', u't')",er,1
"(u'm', u'#')",m,4
"(u'f', u'ah')",ahn,1
"(u'ey', u'ch')",nx,1
"(u'y', u'n')",uh,19
"(u'ey', u'ih')",r,2
"(u'#', u'uw')",dx,74
"(u'er', u'ah')",k,17
"(u'sh', u'er')",t,3
"(u'iy', u'er')",zh,2
"(u'y', u'l')",eh,23
"(u'w', u'el')",eh,3
"(u'ah', u'dx')",n,6
"(u'ae', u'p')",s,22
"(u'aa', u'er')",d,3
"(u'tq', u'#')",er,8
"(u'ao', u'r')",k,1
"(u'l', u'iy')",ey,9
"(u'k', u'ey')",l,18
"(u'd', u'#')",n,27
"(u'aw', u'r')",p,1
"(u'r', u'dx')",oy,1
"(u'dh', u'ey')",ih,1
"(u'aw', u'ay')",#,102
"(u'z', u'ae')",k,1
"(u'p', u'eh')",w,1
"(u'em', u'ow')",p,3
"(u'l', u'r')",f,21
"(u'em', u'm')",#,148
"(u's', u'ey')",el,2
"(u'<', u'ah')",s,2
"(u'#', u'l')",ih,88
"(u'dh', u'#')",ng,1
"(u'n', u'n')",jh,4
"(u'n', u'iyn')",ey,1
"(u'#', u'tq')",aw,366
"(u'ay', u'v')",eh,1
"(u'ch', u'eh')",hh,1
"(u'd', u'#')",ahn,5
"(u'z', u'v')",er,19
"(u'zh', u'#')",er,34
"(u'ae', u'hh')",#,99
"(u'ayn', u'ah')",#,5
"(u'ahn', u'sh')",er,1
"(u'eng', u'dx')",#,1
"(u'k', u'dx')",s,1
"(u'b', u'ch')",ih,10
"(u'n', u'ey')",m,3
"(u'k', u'd')",ow,8
"(u'aan', u'tq')",r,1
"(u'iy', u'n')",s,1
"(u'l', u'k')",uw,6
"(u'n', u'ih')",er,2
"(u'#', u't')",eh,376
"(u'n', u'z')",ow,54
"(u'iy', u'ow')",d,2
"(u'd', u'l')",ay,4
"(u'uh', u'dx')",n,2
"(u'iy', u's')",n,16
"(u'nx', u'#')",er,112
"(u's', u'er')",ih,4
"(u'ch', u'z')",er,72
"(u'b', u'th')",aw,1
"(u'#', u'l')",eh,255
"(u'uh', u'ae')",t,1
"(u'er', u'l')",s,8
"(u'k', u'#')",iyn,6
"(u'hh', u'm')",eh,25
"(u'w', u'zh')",ey,7
"(u't', u'eh')",ih,1
"(u'ow', u'el')",hh,1
"(u'uw', u'z')",er,1
"(u'ow', u'n')",tq,3
"(u'eh', u'ih')",k,46
"(u's', u'ae')",l,17
"(u'ih', u'aa')",p,16
"(u'ih', u'ow')",k,6
"(u'ow', u'z')",d,6
"(u'eh', u'b')",er,11
"(u's', u'tq')",en,3
"(u'uh', u'eh')",f,3
"(u'ah', u'l')",ae,2
"(u'n', u'd')",ow,2
"(u'ih', u'#')",uh,1
"(u'ay', u'iy')",m,1
"(u'sh', u'm')",uh,1
"(u'aa', u'ey')",dx,3
"(u'ehn', u'#')",s,7
"(u'aan', u'l')",#,1
"(u'ao', u's')",ng,2
"(u'm', u'zh')",ae,1
"(u'r', u'b')",ay,13
"(u'uw', u't')",eh,1
"(u'w', u'tq')",uh,25
"(u'd', u'hh')",iy,1
"(u'sh', u'v')",ah,2
"(u'v', u'iy')",uw,1
"(u'#', u'ah')",uw,3
"(u'r', u'n')",iy,29
"(u'aen', u'iy')",jh,2
"(u'p', u'dx')",uh,112
"(u'r', u'ey')",k,1
"(u'hh', u'p')",aen,2
"(u'dx', u'el')",#,11
"(u'#', u't')",aen,1
"(u'd', u'iy')",#,62
"(u'aa', u'#')",r,954
"(u'v', u'er')",ao,1
"(u'f', u's')",iy,1
"(u'en', u'ao')",#,65
"(u'#', u'sh')",ae,44
"(u'ey', u'd')",#,345
"(u'er', u'k')",eyn,1
"(u'ay', u'iy')",s,3
"(u'dh', u'r')",er,8
"(u'nx', u'ng')",eh,2
"(u'ah', u'ih')",dx,60
"(u'#', u'iy')",ch,76
"(u'k', u'k')",ey,10
"(u'ey', u'eng')",tq,1
"(u'w', u'ay')",en,1
"(u'er', u'dx')",ih,8
"(u'b', u't')",#,11
"(u'ae', u'r')",ah,1
"(u'f', u'eh')",em,1
"(u'oy', u'hh')",#,5
"(u'ah', u'nx')",r,19
"(u'ae', u'ah')",th,5
"(u't', u'tq')",er,1
"(u'p', u'n')",ih,129
"(u'er', u'er')",ch,6
"(u'l', u'ah')",iy,3
"(u'#', u'ng')",ih,122
"(u'uw', u'ae')",dh,1
"(u'ey', u'l')",nx,4
"(u'ay', u'ay')",k,4
"(u'er', u'eh')",dx,1
"(u'k', u's')",aan,8
"(u'ow', u'#')",v,13
"(u'ae', u'ow')",#,54
"(u'eng', u'ao')",#,3
"(u'uw', u'l')",sh,2
"(u'uh', u'ihn')",k,3
"(u'dx', u'#')",aw,2
"(u'ah', u'th')",m,405
"(u'g', u'm')",uw,1
"(u'p', u'd')",ey,38
"(u'ae', u'ihn')",m,2
"(u'ae', u'own')",#,3
"(u'iy', u'iyn')",d,1
"(u'ey', u't')",ih,1
"(u'nx', u'#')",el,42
"(u'l', u'eh')",dx,3
"(u'uh', u'th')",ah,1
"(u'z', u'ih')",l,4
"(u'tq', u'#')",ng,2
"(u'ey', u'm')",jh,1
"(u'd', u'ey')",s,1
"(u'th', u'er')",k,1
"(u'm', u'ay')",p,4
"(u'#', u'#')",eh,1648
"(u's', u'v')",ah,17
"(u'#', u'm')",t,4
"(u'n', u'er')",ch,34
"(u'ih', u'en')",#,36
"(u'd', u'r')",er,7
"(u'jh', u's')",ihn,1
"(u'k', u'r')",ih,11
"(u'#', u'#')",w,23
"(u'd', u'dh')",z,1
"(u'g', u'nx')",ao,69
"(u'eh', u'aa')",m,1
"(u'aen', u'tq')",ih,1
"(u'ay', u'ih')",ow,1
"(u'g', u'ch')",ih,5
"(u'ih', u'tq')",nx,2
"(u'hh', u'n')",ow,4
"(u'aa', u'en')",p,1
"(u'ah', u'iy')",dx,350
"(u'th', u'ih')",l,50
"(u's', u'r')",ao,142
"(u'm', u'z')",el,5
"(u'ih', u'n')",dh,1
"(u'g', u'y')",#,21
"(u'ay', u'ah')",s,10
"(u'ae', u's')",ng,3
"(u'en', u'eh')",t,4
"(u'iy', u'y')",dx,1
"(u'ao', u'eh')",y,1
"(u'ch', u'tq')",oyn,1
"(u's', u'em')",#,76
"(u'ey', u'f')",tq,1
"(u'uw', u'el')",dx,3
"(u'k', u'z')",ihn,1
"(u'ih', u't')",ng,43
"(u'ay', u'eh')",jh,2
"(u'iy', u'el')",th,1
"(u'm', u'b')",ah,1
"(u'en', u'ch')",#,32
"(u'z', u'dx')",uw,1
"(u'iy', u'eh')",n,11
"(u's', u'ah')",em,1
"(u'ey', u'#')",el,9
"(u'n', u'ih')",iy,7
"(u'p', u's')",f,1
"(u'aa', u'#')",jh,15
"(u'jh', u'n')",#,8
"(u'en', u's')",tq,1
"(u'tq', u'ih')",n,7
"(u'uh', u'ih')",dh,2
"(u'th', u'dx')",ih,4
"(u'ah', u'ae')",g,2
"(u'iy', u'dx')",ah,6
"(u'ey', u'w')",#,644
"(u'ow', u'b')",z,1
"(u'uh', u'th')",r,1
"(u'm', u'jh')",#,109
"(u'#', u'ihn')",k,11
"(u'v', u'zh')",ih,25
"(u'hh', u'er')",ay,42
"(u'zh', u't')",s,1
"(u'r', u'd')",en,1
"(u'#', u'ih')",s,1312
"(u'ehn', u's')",t,11
"(u'k', u'ah')",d,1
"(u'm', u'eh')",iy,2
"(u'nx', u'tq')",ih,11
"(u'ow', u'm')",b,1
"(u'hh', u'ih')",y,2
"(u'ah', u'ih')",m,142
"(u'r', u'k')",uw,1
"(u'ih', u'b')",s,7
"(u'ow', u'eh')",y,1
"(u'uw', u'ae')",m,1
"(u'l', u'tq')",ahn,2
"(u'm', u'r')",p,24
"(u'ay', u'ihn')",v,1
"(u'eng', u'm')",#,3
"(u'iy', u'k')",ae,8
"(u'iy', u'm')",#,546
"(u'aw', u'm')",#,87
"(u'eng', u'aw')",#,1
"(u'r', u'#')",ahn,10
"(u'l', u'#')",eyn,3
"(u'ch', u'#')",ow,2
"(u'ih', u'el')",t,27
"(u'd', u'ih')",l,5
"(u'g', u'g')",aa,1
"(u'#', u'tq')",s,1
"(u'ao', u'ow')",dh,2
"(u't', u'm')",aa,31
"(u'ih', u'w')",t,19
"(u'z', u'#')",eng,3
"(u'uw', u'#')",v,158
"(u'r', u'd')",ay,68
"(u'sh', u'ey')",y,1
"(u'r', u'ae')",eh,1
"(u'ow', u'sh')",k,1
"(u'd', u'r')",iy,5
"(u'r', u'ah')",el,1
"(u'd', u'l')",z,1
"(u'er', u'd')",ih,2
"(u'ih', u'uh')",l,3
"(u'aw', u'ah')",m,2
"(u'y', u'k')",uwn,1
"(u'sh', u'ey')",t,5
"(u'r', u'p')",iy,40
"(u'iy', u'dx')",aa,2
"(u'd', u'd')",ae,106
"(u'r', u'v')",ah,23
"(u'ih', u'el')",sh,6
"(u'aw', u'#')",d,75
"(u'nx', u'w')",ow,2
"(u'aa', u'ih')",p,31
"(u'eh', u'ah')",k,31
"(u'f', u'r')",ih,4
"(u'l', u'ay')",er,1
"(u'em', u'k')",#,20
"(u'm', u'iy')",iy,1
"(u'n', u'en')",zh,3
"(u'ih', u'ae')",g,1
"(u'm', u'z')",er,14
"(u'b', u'hh')",uh,2
"(u'b', u'eh')",#,21
"(u'nx', u'sh')",#,4
"(u'#', u'ch')",sh,30
"(u'f', u'tq')",ay,11
"(u'aa', u'er')",k,18
"(u'v', u'sh')",eh,1
"(u'k', u'z')",awn,1
"(u'ah', u'awn')",m,1
"(u't', u'ah')",uw,3
"(u'ey', u'#')",l,87
"(u'dx', u'l')",uw,1
"(u'ao', u'zh')",l,1
"(u'f', u'#')",eh,5
"(u's', u'b')",k,4
