"(u'm', u'em')","(u'em', u'm')",#,53
"(u'el', u'd')","(u'd', u'el')",aw,4
"(u'ay', u'ae')","(u'ae', u'ay')",p,1
"(u'#', u'ihn')","(u'#', u'ihn')",v,1
"(u'w', u't')","(u't', u'w')",ay,36
"(u'aa', u'd')","(u'aa', u'd')",p,1
"(u'r', u's')","(u'r', u's')",en,3
"(u's', u'ih')","(u'ih', u's')",uw,2
"(u'th', u'k')","(u'k', u'th')",ae,1
"(u'ehn', u'en')","(u'ehn', u'en')",s,1
"(u'#', u'd')","(u'#', u'd')",uh,55
"(u's', u'z')","(u's', u'z')",er,21
"(u'ay', u'er')","(u'ay', u'er')",nx,8
"(u'#', u'd')","(u'#', u'd')",ng,2
"(u'ae', u'iy')","(u'ae', u'iy')",s,7
"(u't', u'b')","(u'b', u't')",iy,2
"(u'er', u'p')","(u'er', u'p')",s,18
"(u'ae', u'#')","(u'#', u'ae')",ih,4
"(u's', u'ng')","(u'ng', u's')",ah,4
"(u'ih', u'l')","(u'ih', u'l')",eh,2
"(u'aw', u'v')","(u'aw', u'v')",#,4
"(u'ey', u't')","(u'ey', u't')",sh,1
"(u't', u'f')","(u'f', u't')",ah,437
"(u'#', u'el')","(u'#', u'el')",ch,5
"(u'en', u'w')","(u'en', u'w')",ih,1
"(u'dh', u'el')","(u'dh', u'el')",ah,1
"(u'r', u'g')","(u'g', u'r')",ah,82
"(u'm', u'tq')","(u'm', u'tq')",eyn,2
"(u't', u'w')","(u't', u'w')",ah,2
"(u'n', u'ch')","(u'ch', u'n')",#,132
"(u's', u'#')","(u'#', u's')",uw,35
"(u'sh', u'm')","(u'm', u'sh')",eh,2
"(u'uh', u'#')","(u'#', u'uh')",sh,44
"(u'aw', u'uh')","(u'aw', u'uh')",#,3
"(u'ey', u'#')","(u'#', u'ey')",b,11
"(u'en', u'ao')","(u'ao', u'en')",k,1
"(u'eh', u'v')","(u'eh', u'v')",d,4
"(u'g', u'aen')","(u'aen', u'g')",z,4
"(u'nx', u's')","(u'nx', u's')",ae,2
"(u'p', u'w')","(u'p', u'w')",er,1
"(u'ch', u'ehn')","(u'ch', u'ehn')",#,3
"(u'g', u'ae')","(u'ae', u'g')",s,23
"(u't', u'l')","(u'l', u't')",ey,13
"(u'en', u'#')","(u'#', u'en')",nx,7
"(u'aa', u'tq')","(u'aa', u'tq')",r,166
"(u'r', u'en')","(u'en', u'r')",ah,2
"(u'ae', u'ah')","(u'ae', u'ah')",ch,2
"(u'ow', u'#')","(u'#', u'ow')",el,3
"(u'#', u'r')","(u'#', u'r')",ch,448
"(u'ih', u'uw')","(u'ih', u'uw')",ch,51
"(u's', u's')","(u's', u's')",er,12
"(u'#', u'b')","(u'#', u'b')",tq,1
"(u'w', u'iy')","(u'iy', u'w')",r,1
"(u'f', u'y')","(u'f', u'y')",ae,1
"(u'z', u'eh')","(u'eh', u'z')",d,3
"(u'ih', u'iy')","(u'ih', u'iy')",w,2
"(u's', u'l')","(u'l', u's')",ao,5
"(u'n', u'f')","(u'f', u'n')",s,14
"(u'b', u'tq')","(u'b', u'tq')",ae,22
"(u'#', u'ah')","(u'#', u'ah')",sh,58
"(u'r', u'el')","(u'el', u'r')",ah,1
"(u'w', u'f')","(u'f', u'w')",er,2
"(u'<', u'aa')","(u'<', u'aa')",w,1
"(u't', u'hh')","(u'hh', u't')",eh,1
"(u'n', u'ow')","(u'n', u'ow')",ah,2
"(u'z', u'g')","(u'g', u'z')",ae,2
"(u'er', u'ah')","(u'ah', u'er')",dh,1
"(u'b', u'iy')","(u'b', u'iy')",aa,12
"(u'ey', u'z')","(u'ey', u'z')",iy,1
"(u'p', u'n')","(u'n', u'p')",nx,1
"(u'>', u'y')","(u'>', u'y')",<,25
"(u'tq', u'#')","(u'#', u'tq')",t,2
"(u'#', u'ae')","(u'#', u'ae')",b,868
"(u'iy', u'ey')","(u'ey', u'iy')",b,1
"(u'#', u'l')","(u'#', u'l')",oy,1
"(u'f', u's')","(u'f', u's')",ah,41
"(u'y', u'#')","(u'#', u'y')",ey,29
"(u'eh', u'iy')","(u'eh', u'iy')",z,1
"(u'b', u'iy')","(u'b', u'iy')",#,5
"(u'aan', u'#')","(u'#', u'aan')",r,1
"(u'dx', u'n')","(u'dx', u'n')",ae,2
"(u'ch', u'ch')","(u'ch', u'ch')",ah,1
"(u'aw', u'tq')","(u'aw', u'tq')",#,4
"(u'awn', u'#')","(u'#', u'awn')",d,6
"(u'y', u'n')","(u'n', u'y')",ey,1
"(u'y', u'#')","(u'#', u'y')",aen,1
"(u'er', u't')","(u'er', u't')",sh,24
"(u'd', u'ay')","(u'ay', u'd')",l,8
"(u'z', u'l')","(u'l', u'z')",uh,2
"(u'uh', u'dx')","(u'dx', u'uh')",#,16
"(u'jh', u'n')","(u'jh', u'n')",ae,14
"(u'dx', u'awn')","(u'awn', u'dx')",#,1
"(u'#', u'iy')","(u'#', u'iy')",n,636
"(u'k', u'ng')","(u'k', u'ng')",ihn,4
"(u'k', u'en')","(u'en', u'k')",eh,1
"(u't', u'f')","(u'f', u't')",aa,2
"(u'ih', u'ahn')","(u'ahn', u'ih')",z,2
"(u'em', u'#')","(u'#', u'em')",ah,2
"(u'ihn', u'own')","(u'ihn', u'own')",n,1
"(u'own', u's')","(u'own', u's')",#,10
"(u'#', u'd')","(u'#', u'd')",z,3
"(u'sh', u'n')","(u'n', u'sh')",iy,16
"(u'sh', u'aa')","(u'aa', u'sh')",k,1
"(u'ehn', u'ae')","(u'ae', u'ehn')",#,4
"(u'ih', u'tq')","(u'ih', u'tq')",l,4
"(u'f', u'ihn')","(u'f', u'ihn')",r,6
"(u'eh', u'v')","(u'eh', u'v')",m,5
"(u'n', u'ih')","(u'ih', u'n')",t,126
"(u'z', u's')","(u's', u'z')",ao,1
"(u'ch', u'uh')","(u'ch', u'uh')",r,3
"(u'#', u'el')","(u'#', u'el')",l,32
"(u'v', u'l')","(u'l', u'v')",ae,21
"(u'ayn', u'en')","(u'ayn', u'en')",#,1
"(u'ay', u'el')","(u'ay', u'el')",k,5
"(u'<', u'd')","(u'<', u'd')",n,1
"(u'th', u'#')","(u'#', u'th')",r,1
"(u'p', u'v')","(u'p', u'v')",ah,5
"(u'v', u'g')","(u'g', u'v')",er,1
"(u'uh', u'ay')","(u'ay', u'uh')",s,5
"(u'th', u'r')","(u'r', u'th')",#,13
"(u'b', u'nx')","(u'b', u'nx')",ih,44
"(u'dx', u'n')","(u'dx', u'n')",er,25
"(u'er', u'r')","(u'er', u'r')",s,4
"(u'iy', u'ae')","(u'ae', u'iy')",k,1
"(u'y', u'l')","(u'l', u'y')",uh,15
"(u'iy', u't')","(u'iy', u't')",#,555
"(u'r', u'el')","(u'el', u'r')",aa,3
"(u'aan', u'#')","(u'#', u'aan')",m,1
"(u'eh', u'eh')","(u'eh', u'eh')",ch,1
"(u'n', u'ehn')","(u'ehn', u'n')",#,13
"(u'f', u'iy')","(u'f', u'iy')",er,6
"(u'n', u'k')","(u'k', u'n')",uh,1
"(u'#', u'w')","(u'#', u'w')",iy,6
"(u'ch', u'ch')","(u'ch', u'ch')",#,9
"(u'k', u'ow')","(u'k', u'ow')",t,6
"(u'sh', u'uh')","(u'sh', u'uh')",t,3
"(u'b', u'iy')","(u'b', u'iy')",ah,39
"(u'uw', u'iy')","(u'iy', u'uw')",k,3
"(u'th', u'r')","(u'r', u'th')",ih,22
"(u'p', u'#')","(u'#', u'p')",ow,24
"(u'dh', u'dh')","(u'dh', u'dh')",#,102
"(u'n', u'ih')","(u'ih', u'n')",ch,41
"(u'y', u'#')","(u'#', u'y')",er,995
"(u'iy', u't')","(u'iy', u't')",ih,11
"(u'b', u'p')","(u'b', u'p')",aw,1
"(u'k', u'ehn')","(u'ehn', u'k')",#,5
"(u'el', u'#')","(u'#', u'el')",uw,1
"(u'r', u'hh')","(u'hh', u'r')",dx,1
"(u'ah', u'l')","(u'ah', u'l')",r,40
"(u'ah', u'en')","(u'ah', u'en')",z,89
"(u'd', u'ah')","(u'ah', u'd')",own,2
"(u's', u'ae')","(u'ae', u's')",f,3
"(u'#', u'ihn')","(u'#', u'ihn')",t,1
"(u'g', u'er')","(u'er', u'g')",d,1
"(u'p', u'ae')","(u'ae', u'p')",d,1
"(u'r', u'aa')","(u'aa', u'r')",iy,4
"(u'n', u'aa')","(u'aa', u'n')",t,6
"(u'v', u'aw')","(u'aw', u'v')",ae,1
"(u'eh', u'ah')","(u'ah', u'eh')",p,13
"(u'n', u'ih')","(u'ih', u'n')",z,2
"(u'em', u'aw')","(u'aw', u'em')",#,11
"(u'ih', u'eh')","(u'eh', u'ih')",dh,12
"(u'v', u'er')","(u'er', u'v')",en,1
"(u't', u'ih')","(u'ih', u't')",iy,3
"(u'#', u'em')","(u'#', u'em')",eh,1
"(u'ay', u'n')","(u'ay', u'n')",ih,47
"(u'p', u't')","(u'p', u't')",oyn,8
"(u'iy', u'#')","(u'#', u'iy')",tq,94
"(u'ae', u'ih')","(u'ae', u'ih')",dh,7
"(u'ng', u'#')","(u'#', u'ng')",w,1
"(u'p', u'b')","(u'b', u'p')",aa,10
"(u't', u'ow')","(u'ow', u't')",r,33
"(u'nx', u'sh')","(u'nx', u'sh')",ae,2
"(u'p', u'v')","(u'p', u'v')",aa,5
"(u'v', u'g')","(u'g', u'v')",ey,1
"(u't', u'n')","(u'n', u't')",ae,157
"(u'ey', u'b')","(u'b', u'ey')",#,191
"(u'f', u'el')","(u'el', u'f')",aa,2
"(u't', u'#')","(u'#', u't')",oy,3
"(u'n', u'd')","(u'd', u'n')",er,15
"(u'v', u'r')","(u'r', u'v')",ao,54
"(u'eh', u'en')","(u'eh', u'en')",s,5
"(u'r', u'dx')","(u'dx', u'r')",ey,137
"(u'k', u'own')","(u'k', u'own')",l,1
"(u'er', u'ih')","(u'er', u'ih')",zh,5
"(u'ae', u'iy')","(u'ae', u'iy')",l,8
"(u'ih', u'ih')","(u'ih', u'ih')",k,79
"(u'ay', u'z')","(u'ay', u'z')",d,12
"(u'f', u'#')","(u'#', u'f')",ay,31
"(u'own', u'iy')","(u'iy', u'own')",l,41
"(u'dx', u'er')","(u'dx', u'er')",er,4
"(u'ah', u'n')","(u'ah', u'n')",eh,7
"(u'uw', u'ih')","(u'ih', u'uw')",d,10
"(u'ch', u'ay')","(u'ay', u'ch')",hh,1
"(u'ae', u'#')","(u'#', u'ae')",k,700
"(u'b', u'b')","(u'b', u'b')",ow,5
"(u'y', u'd')","(u'd', u'y')",ay,2
"(u'ao', u'ay')","(u'ao', u'ay')",r,2
"(u'p', u'n')","(u'n', u'p')",m,1
"(u'ih', u'd')","(u'd', u'ih')",g,4
"(u'd', u'#')","(u'#', u'd')",own,61
"(u'ah', u'l')","(u'ah', u'l')",l,1
"(u'dx', u'n')","(u'dx', u'n')",aw,11
"(u'dx', u'eh')","(u'dx', u'eh')",iy,4
"(u'#', u'tq')","(u'#', u'tq')",eyn,2
"(u'oy', u'k')","(u'k', u'oy')",#,2
"(u'p', u'th')","(u'p', u'th')",ay,1
"(u'ehn', u'b')","(u'b', u'ehn')",iy,1
"(u'd', u'm')","(u'd', u'm')",ae,23
"(u'iy', u'f')","(u'f', u'iy')",#,508
"(u'ch', u'ih')","(u'ch', u'ih')",d,1
"(u'ahn', u'aon')","(u'ahn', u'aon')",#,1
"(u'd', u'f')","(u'd', u'f')",ihn,1
"(u'nx', u'm')","(u'm', u'nx')",el,3
"(u'dx', u'ih')","(u'dx', u'ih')",l,2
"(u'ch', u'#')","(u'#', u'ch')",iyn,1
"(u't', u't')","(u't', u't')",aw,1
"(u'nx', u'r')","(u'nx', u'r')",ih,2
"(u'd', u'ah')","(u'ah', u'd')",k,1
"(u'b', u'n')","(u'b', u'n')",ay,13
"(u's', u'z')","(u's', u'z')",ay,37
"(u'k', u'uh')","(u'k', u'uh')",w,6
"(u's', u'hh')","(u'hh', u's')",iy,1
"(u'h', u'#')","(u'#', u'h')",ah,3
"(u'uh', u'#')","(u'#', u'uh')",en,55
"(u'm', u'd')","(u'd', u'm')",ay,3
"(u's', u'#')","(u'#', u's')",em,61
"(u'ch', u'k')","(u'ch', u'k')",ah,1
"(u'k', u'en')","(u'en', u'k')",uh,20
"(u'uw', u'n')","(u'n', u'uw')",eh,6
"(u'y', u'nx')","(u'nx', u'y')",ih,1187
"(u's', u'l')","(u'l', u's')",p,63
"(u'ih', u'm')","(u'ih', u'm')",ay,1
"(u'p', u's')","(u'p', u's')",ey,37
"(u'en', u'#')","(u'#', u'en')",ng,1
"(u't', u'w')","(u't', u'w')",uw,1
"(u'ow', u'dx')","(u'dx', u'ow')",s,1
"(u'#', u'nx')","(u'#', u'nx')",ihn,1
"(u'aw', u't')","(u'aw', u't')",ah,2
"(u'iy', u'aa')","(u'aa', u'iy')",#,277
"(u'jh', u's')","(u'jh', u's')",ey,13
"(u'm', u'eh')","(u'eh', u'm')",ah,1
"(u'ah', u'ah')","(u'ah', u'ah')",n,214
"(u'uw', u'eh')","(u'eh', u'uw')",w,6
"(u't', u'eh')","(u'eh', u't')",l,1
"(u'eh', u'en')","(u'eh', u'en')",nx,1
"(u'aa', u'iy')","(u'aa', u'iy')",p,24
"(u'er', u'uh')","(u'er', u'uh')",dx,1
"(u'ahn', u'#')","(u'#', u'ahn')",s,17
"(u'er', u'#')","(u'#', u'er')",ihn,1
"(u'dh', u'#')","(u'#', u'dh')",ao,1
"(u'g', u'ah')","(u'ah', u'g')",uh,2
"(u'#', u'd')","(u'#', u'd')",aen,4
"(u'ey', u'ng')","(u'ey', u'ng')",ih,92
"(u'w', u'ay')","(u'ay', u'w')",#,5
"(u'b', u'ey')","(u'b', u'ey')",jh,2
"(u'#', u'ch')","(u'#', u'ch')",s,107
"(u'm', u'#')","(u'#', u'm')",eng,2
"(u'd', u'ao')","(u'ao', u'd')",w,1
"(u'g', u'eh')","(u'eh', u'g')",aa,1
"(u'ah', u'ah')","(u'ah', u'ah')",m,134
"(u'ay', u'aa')","(u'aa', u'ay')",r,1
"(u'ah', u'eh')","(u'ah', u'eh')",w,28
"(u'b', u'p')","(u'b', u'p')",ae,10
"(u'g', u'th')","(u'g', u'th')",#,12
"(u'ae', u'eh')","(u'ae', u'eh')",f,2
"(u'v', u's')","(u's', u'v')",ay,9
"(u'z', u'g')","(u'g', u'z')",eh,1
"(u'n', u't')","(u'n', u't')",ayn,4
"(u'#', u'd')","(u'#', u'd')",ah,131
"(u'oy', u'ih')","(u'ih', u'oy')",s,12
"(u'l', u'v')","(u'l', u'v')",ih,356
"(u'iy', u'ihn')","(u'ihn', u'iy')",th,3
"(u'el', u'#')","(u'#', u'el')",m,6
"(u'eh', u'#')","(u'#', u'eh')",p,159
"(u'hh', u'z')","(u'hh', u'z')",eh,52
"(u'zh', u'iy')","(u'iy', u'zh')",#,3
"(u'p', u'#')","(u'#', u'p')",uh,66
"(u'hh', u't')","(u'hh', u't')",uw,1
"(u'ow', u'b')","(u'b', u'ow')",#,368
"(u'ch', u'jh')","(u'ch', u'jh')",ih,1
"(u'ay', u'ao')","(u'ao', u'ay')",n,4
"(u'ng', u'eh')","(u'eh', u'ng')",g,3
"(u'zh', u'f')","(u'f', u'zh')",#,4
"(u'eh', u'iy')","(u'eh', u'iy')",b,7
"(u'el', u'dx')","(u'dx', u'el')",ey,2
"(u'k', u'iy')","(u'iy', u'k')",t,5
"(u'd', u'ay')","(u'ay', u'd')",s,2
"(u'hh', u'er')","(u'er', u'hh')",aa,2
"(u'k', u'ch')","(u'ch', u'k')",aw,11
"(u'l', u't')","(u'l', u't')",s,2
"(u'l', u'ao')","(u'ao', u'l')",#,62
"(u'w', u'el')","(u'el', u'w')",b,1
"(u'w', u'eh')","(u'eh', u'w')",aa,1
"(u'jh', u's')","(u'jh', u's')",er,4
"(u'aa', u'em')","(u'aa', u'em')",v,2
"(u'ahn', u'#')","(u'#', u'ahn')",m,4
"(u'ihn', u'aen')","(u'aen', u'ihn')",#,1
"(u'ah', u'b')","(u'ah', u'b')",r,3
"(u'b', u'ah')","(u'ah', u'b')",l,101
"(u'#', u'ae')","(u'#', u'ae')",y,1480
"(u'y', u'eh')","(u'eh', u'y')",uw,7
"(u'g', u'ng')","(u'g', u'ng')",ih,13
"(u'hh', u'z')","(u'hh', u'z')",ay,1
"(u'en', u'#')","(u'#', u'en')",el,12
"(u'uh', u'ahn')","(u'ahn', u'uh')",v,1
"(u'z', u'd')","(u'd', u'z')",er,3
"(u'ae', u'th')","(u'ae', u'th')",k,1
"(u'er', u'tq')","(u'er', u'tq')",ah,4
"(u'zh', u'nx')","(u'nx', u'zh')",ae,1
"(u'sh', u'l')","(u'l', u'sh')",uh,7
"(u'sh', u'ih')","(u'ih', u'sh')",el,2
"(u'l', u'zh')","(u'l', u'zh')",ah,12
"(u'#', u'dh')","(u'#', u'dh')",dh,2
"(u'm', u'uh')","(u'm', u'uh')",b,20
"(u't', u'aw')","(u'aw', u't')",hh,1
"(u'ae', u'n')","(u'ae', u'n')",d,2
"(u'm', u'jh')","(u'jh', u'm')",ihn,1
"(u'l', u'l')","(u'l', u'l')",iy,3
"(u'eh', u'eng')","(u'eh', u'eng')",#,1
"(u'v', u'z')","(u'v', u'z')",#,1
"(u'ah', u'uh')","(u'ah', u'uh')",dh,13
"(u'ow', u'er')","(u'er', u'ow')",k,2
"(u'dx', u'p')","(u'dx', u'p')",ih,6
"(u'dx', u'z')","(u'dx', u'z')",eh,2
"(u'z', u'er')","(u'er', u'z')",ay,5
"(u'#', u'g')","(u'#', u'g')",d,3
"(u'ow', u'tq')","(u'ow', u'tq')",m,1
"(u'y', u'el')","(u'el', u'y')",uwn,1
"(u'm', u'ey')","(u'ey', u'm')",th,4
"(u'sh', u'el')","(u'el', u'sh')",en,9
"(u't', u'n')","(u'n', u't')",ihn,1
"(u'ao', u'en')","(u'ao', u'en')",g,1
"(u'k', u'zh')","(u'k', u'zh')",iy,1
"(u'hh', u't')","(u'hh', u't')",ih,23
"(u'f', u'r')","(u'f', u'r')",b,2
"(u'dh', u'hh')","(u'dh', u'hh')",ey,1
"(u'k', u'b')","(u'b', u'k')",er,1
"(u'm', u'iy')","(u'iy', u'm')",#,46
"(u'r', u'n')","(u'n', u'r')",s,2
"(u'aan', u't')","(u'aan', u't')",s,2
"(u'ay', u'en')","(u'ay', u'en')",s,4
"(u'ih', u'n')","(u'ih', u'n')",#,347
"(u'm', u'iy')","(u'iy', u'm')",l,196
"(u's', u'er')","(u'er', u's')",l,14
"(u'ah', u'y')","(u'ah', u'y')",b,16
"(u'tq', u'sh')","(u'sh', u'tq')",#,112
"(u'sh', u'uh')","(u'sh', u'uh')",l,2
"(u'w', u'z')","(u'w', u'z')",uw,29
"(u'aa', u'k')","(u'aa', u'k')",ah,1
"(u'aan', u'#')","(u'#', u'aan')",eh,1
"(u't', u'uh')","(u't', u'uh')",f,1
"(u'w', u't')","(u't', u'w')",ih,41
"(u'aon', u'y')","(u'aon', u'y')",r,1
"(u'n', u'ih')","(u'ih', u'n')",b,1
"(u'p', u'ih')","(u'ih', u'p')",y,20
"(u'nx', u'b')","(u'b', u'nx')",eh,1
"(u'ih', u'el')","(u'el', u'ih')",ng,2
"(u'ay', u'r')","(u'ay', u'r')",aa,2
"(u'eh', u'uh')","(u'eh', u'uh')",b,2
"(u'jh', u'ey')","(u'ey', u'jh')",n,1
"(u'uw', u'er')","(u'er', u'uw')",#,64
"(u'em', u'er')","(u'em', u'er')",eh,1
"(u'ae', u'v')","(u'ae', u'v')",ah,1
"(u'ihn', u'#')","(u'#', u'ihn')",t,7
"(u'sh', u'r')","(u'r', u'sh')",aa,5
"(u'g', u'ae')","(u'ae', u'g')",#,15
"(u'ah', u'w')","(u'ah', u'w')",w,1
"(u'er', u'aw')","(u'aw', u'er')",t,1
"(u'er', u'z')","(u'er', u'z')",b,3
"(u'en', u'jh')","(u'en', u'jh')",#,53
"(u'ow', u'ah')","(u'ah', u'ow')",b,36
"(u'uw', u'dx')","(u'dx', u'uw')",ah,1
"(u'ay', u'hh')","(u'ay', u'hh')",t,2
"(u'aa', u'ah')","(u'aa', u'ah')",s,21
"(u'er', u't')","(u'er', u't')",en,5
"(u'aen', u'el')","(u'aen', u'el')",p,4
"(u'l', u'ng')","(u'l', u'ng')",ow,1
"(u'ah', u'z')","(u'ah', u'z')",g,24
"(u'm', u'tq')","(u'm', u'tq')",ihn,10
"(u'ih', u'#')","(u'#', u'ih')",r,477
"(u'eh', u'#')","(u'#', u'eh')",w,14
"(u'ey', u'w')","(u'ey', u'w')",ng,2
"(u'aen', u'er')","(u'aen', u'er')",dx,1
"(u'g', u'ih')","(u'g', u'ih')",n,19
"(u'#', u'b')","(u'#', u'b')",g,1
"(u'y', u'l')","(u'l', u'y')",el,1
"(u'g', u'#')","(u'#', u'g')",aon,6
"(u'f', u'iy')","(u'f', u'iy')",ah,3
"(u'n', u'n')","(u'n', u'n')",eh,318
"(u'r', u'eh')","(u'eh', u'r')",aa,5
"(u'd', u'ih')","(u'd', u'ih')",ey,4
"(u'sh', u'#')","(u'#', u'sh')",iyn,1
"(u'd', u'el')","(u'd', u'el')",#,4
"(u'r', u'w')","(u'r', u'w')",d,7
"(u'd', u'#')","(u'#', u'd')",er,173
"(u'd', u'm')","(u'd', u'm')",eh,42
"(u'ay', u'ih')","(u'ay', u'ih')",jh,1
"(u'awn', u'hh')","(u'awn', u'hh')",#,1
"(u'k', u'b')","(u'b', u'k')",em,2
"(u'p', u'ay')","(u'ay', u'p')",r,97
"(u'uh', u'ah')","(u'ah', u'uh')",d,17
"(u't', u'iy')","(u'iy', u't')",w,43
"(u'#', u'aa')","(u'#', u'aa')",k,699
"(u'#', u'aw')","(u'#', u'aw')",g,7
"(u'l', u'th')","(u'l', u'th')",iy,1
"(u'ah', u'dx')","(u'ah', u'dx')",er,2
"(u'iy', u'sh')","(u'iy', u'sh')",#,174
"(u'el', u'eh')","(u'eh', u'el')",#,111
"(u'aa', u'ah')","(u'aa', u'ah')",m,48
"(u'ow', u'en')","(u'en', u'ow')",r,3
"(u'z', u'em')","(u'em', u'z')",#,26
"(u'er', u'ih')","(u'er', u'ih')",#,510
"(u'ao', u'n')","(u'ao', u'n')",r,81
"(u'r', u'ah')","(u'ah', u'r')",uw,5
"(u'ay', u'r')","(u'ay', u'r')",ah,3
"(u'en', u'ah')","(u'ah', u'en')",s,9
"(u'er', u'iy')","(u'er', u'iy')",t,13
"(u'ih', u'aw')","(u'aw', u'ih')",l,2
"(u'#', u'aa')","(u'#', u'aa')",ch,60
"(u'#', u'm')","(u'#', u'm')",hh,10
"(u'ay', u'tq')","(u'ay', u'tq')",eh,3
"(u'eh', u'#')","(u'#', u'eh')",n,6255
"(u'ch', u'w')","(u'ch', u'w')",ih,1
"(u'#', u'aan')","(u'#', u'aan')",k,24
"(u'nx', u'z')","(u'nx', u'z')",ih,4
"(u'l', u'iy')","(u'iy', u'l')",f,3
"(u'ey', u's')","(u'ey', u's')",#,386
"(u'w', u'p')","(u'p', u'w')",own,1
"(u'iy', u'ehn')","(u'ehn', u'iy')",#,12
"(u'b', u'y')","(u'b', u'y')",ih,1
"(u'#', u'uh')","(u'#', u'uh')",w,1499
"(u'uh', u'aw')","(u'aw', u'uh')",r,2
"(u'd', u'ih')","(u'd', u'ih')",er,24
"(u'w', u'w')","(u'w', u'w')",iy,1
"(u'l', u'm')","(u'l', u'm')",ow,2
"(u'd', u'#')","(u'#', u'd')",em,1
"(u'nx', u'tq')","(u'nx', u'tq')",ah,5
"(u'eh', u'b')","(u'b', u'eh')",n,2
"(u'iy', u'ah')","(u'ah', u'iy')",k,404
"(u'#', u'ih')","(u'#', u'ih')",ehn,6
"(u'<', u'r')","(u'<', u'r')",ao,1
"(u'ey', u'ih')","(u'ey', u'ih')",d,20
"(u'ih', u'ey')","(u'ey', u'ih')",k,99
"(u'oy', u'b')","(u'b', u'oy')",#,3
"(u'y', u'k')","(u'k', u'y')",ah,1
"(u'n', u'm')","(u'm', u'n')",z,1
"(u'k', u'z')","(u'k', u'z')",ao,112
"(u'b', u'ao')","(u'ao', u'b')",f,3
"(u'ehn', u'aw')","(u'aw', u'ehn')",#,1
"(u'aa', u'l')","(u'aa', u'l')",f,1
"(u'r', u'w')","(u'r', u'w')",#,593
"(u'ow', u'ehn')","(u'ehn', u'ow')",#,8
"(u'g', u'n')","(u'g', u'n')",ih,143
"(u'g', u'z')","(u'g', u'z')",ay,78
"(u'f', u'p')","(u'f', u'p')",s,4
"(u'en', u'iy')","(u'en', u'iy')",d,7
"(u'g', u'ch')","(u'ch', u'g')",#,11
"(u'aa', u'n')","(u'aa', u'n')",ah,3
"(u'ao', u'iy')","(u'ao', u'iy')",t,1
"(u'l', u'g')","(u'g', u'l')",uh,8
"(u's', u'hh')","(u'hh', u's')",#,552
"(u'ah', u'n')","(u'ah', u'n')",ih,6
"(u'eh', u'ay')","(u'ay', u'eh')",n,2
"(u'k', u'#')","(u'#', u'k')",aen,28
"(u'g', u'eh')","(u'eh', u'g')",m,1
"(u'r', u'jh')","(u'jh', u'r')",aa,36
"(u'v', u'r')","(u'r', u'v')",ih,8
"(u'#', u't')","(u'#', u't')",ahn,3
"(u'#', u'eh')","(u'#', u'eh')",b,653
"(u'l', u'd')","(u'd', u'l')",ah,38
"(u'ng', u'ah')","(u'ah', u'ng')",f,3
"(u's', u'uw')","(u's', u'uw')",#,27
"(u'uh', u'ih')","(u'ih', u'uh')",f,1
"(u'l', u'iy')","(u'iy', u'l')",z,1
"(u'm', u'ao')","(u'ao', u'm')",#,118
"(u'v', u'l')","(u'l', u'v')",uh,3
"(u'y', u'eh')","(u'eh', u'y')",nx,1
"(u'r', u'l')","(u'l', u'r')",ey,12
"(u'el', u'ih')","(u'el', u'ih')",v,1
"(u'n', u'k')","(u'k', u'n')",d,2
"(u'd', u't')","(u'd', u't')",ow,2
"(u'p', u'ng')","(u'ng', u'p')",er,1
"(u'#', u'sh')","(u'#', u'sh')",k,1
"(u'ay', u'#')","(u'#', u'ay')",d,393
"(u'ng', u'en')","(u'en', u'ng')",#,50
"(u'>', u'eng')","(u'>', u'eng')",<,1
"(u'r', u'ih')","(u'ih', u'r')",m,20
"(u'eh', u'y')","(u'eh', u'y')",k,1
"(u's', u'uw')","(u's', u'uw')",ih,1
"(u'p', u'dx')","(u'dx', u'p')",oy,1
"(u'aa', u'v')","(u'aa', u'v')",m,4
"(u't', u't')","(u't', u't')",ih,16
"(u'aa', u'ay')","(u'aa', u'ay')",r,3
"(u'ahn', u'ehn')","(u'ahn', u'ehn')",#,1
"(u'b', u'tq')","(u'b', u'tq')",eh,31
"(u'y', u'b')","(u'b', u'y')",ah,1
"(u'r', u'en')","(u'en', u'r')",t,8
"(u'oy', u'#')","(u'#', u'oy')",eng,1
"(u'sh', u'ey')","(u'ey', u'sh')",ch,1
"(u'ey', u'ey')","(u'ey', u'ey')",y,1
"(u'r', u'ih')","(u'ih', u'r')",jh,13
"(u't', u'ih')","(u'ih', u't')",#,747
"(u'uh', u't')","(u't', u'uh')",#,43
"(u'aw', u'uw')","(u'aw', u'uw')",#,3
"(u'r', u'b')","(u'b', u'r')",uw,3
"(u'em', u'ao')","(u'ao', u'em')",#,16
"(u'#', u'tq')","(u'#', u'tq')",b,1
"(u'r', u'th')","(u'r', u'th')",m,1
"(u't', u'en')","(u'en', u't')",ow,1
"(u'iy', u'ey')","(u'ey', u'iy')",s,2
"(u'dx', u's')","(u'dx', u's')",iy,18
"(u'ayn', u'iy')","(u'ayn', u'iy')",dx,3
"(u'r', u'jh')","(u'jh', u'r')",ah,13
"(u'ahn', u'ih')","(u'ahn', u'ih')",ow,1
"(u'el', u'ihn')","(u'el', u'ihn')",m,1
