"(u'm', u'aa')",g,14
"(u'ch', u's')",oy,44
"(u'ae', u'eh')",k,11
"(u'g', u'ay')",p,1
"(u'uw', u'r')",z,7
"(u'w', u'ay')",iy,7
"(u't', u'ih')",uw,188
"(u't', u'ih')",ow,5
"(u'aa', u'g')",n,12
"(u'g', u'd')",el,5
"(u'ih', u'uh')",ch,10
"(u'er', u'ih')",g,41
"(u'g', u'l')",k,3
"(u'er', u'k')",ey,6
"(u'm', u'ih')",l,52
"(u'ah', u'hh')",n,212
"(u'l', u'n')",er,187
"(u'r', u'z')",ey,180
"(u'd', u'jh')",z,9
"(u'ih', u'eh')",l,291
"(u'er', u'r')",z,9
"(u't', u's')",el,30
"(u'g', u'dh')",el,1
"(u'uw', u'ow')",r,19
"(u'p', u'f')",iy,4
"(u'jh', u'n')",ih,132
"(u'b', u'ih')",w,3
"(u'ey', u'p')",jh,4
"(u'l', u'z')",er,117
"(u'ay', u's')",v,66
"(u'k', u'f')",s,40
"(u'ey', u'ch')",er,3
"(u'uw', u'dh')",ow,1
"(u'r', u'b')",ey,14
"(u'ey', u'r')",ay,5
"(u'uw', u'aw')",v,7
"(u'n', u'ae')",l,18
"(u'aw', u'w')",ah,1
"(u'n', u'ae')",ah,26
"(u'n', u'jh')",t,26
"(u'ah', u'th')",d,15
"(u'm', u'ay')",z,60
"(u'd', u'aa')",ey,10
"(u'ih', u'th')",t,13
"(u'ey', u'ow')",sh,15
"(u'b', u'ih')",iy,374
"(u'p', u'f')",er,47
"(u'er', u'uw')",d,61
"(u'sh', u'ey')",dh,10
"(u'iy', u'ow')",dh,251
"(u'n', u'ih')",th,121
"(u'f', u'ah')",iy,6
"(u'p', u'zh')",ow,3
"(u'en', u't')",d,3
"(u'v', u'sh')",iy,6
"(u'r', u'ah')",sh,24
"(u'en', u'v')",t,6
"(u'er', u'ay')",z,44
"(u'iy', u'n')",ow,104
"(u'n', u'ey')",sh,3
"(u'ow', u'b')",r,175
"(u'ch', u'ah')",er,16
"(u'ay', u'er')",th,2
"(u'hh', u'd')",er,144
"(u'k', u'eh')",f,3
"(u's', u'aa')",y,2
"(u'ih', u's')",l,109
"(u'n', u'd')",t,160
"(u'iy', u'hh')",ay,24
"(u'sh', u'd')",eh,3
"(u'w', u'ow')",ey,21
"(u'iy', u'er')",b,34
"(u'b', u'hh')",el,14
"(u'f', u'aa')",g,8
"(u'ey', u'ey')",jh,4
"(u'el', u'd')",ae,2
"(u'b', u's')",uh,4
"(u'aa', u'w')",z,7
"(u'z', u'jh')",ae,8
"(u'l', u'aw')",f,4
"(u'iy', u'sh')",ow,5
"(u'aw', u'iy')",sh,7
"(u'>', u'ch')",<,1
"(u'er', u'dh')",s,11
"(u'z', u'ey')",ch,17
"(u'ah', u'hh')",d,42
"(u'ih', u'aa')",g,23
"(u'eh', u'em')",d,1
"(u'l', u'b')",p,5
"(u'uw', u'k')",jh,1
"(u't', u'ah')",aa,6
"(u's', u'ay')",f,76
"(u'uh', u'm')",sh,4
"(u'g', u'ae')",b,3
"(u'ay', u'y')",er,12
"(u'er', u'er')",aw,9
"(u'uw', u'<')",>,11
"(u'v', u'ah')",b,27
"(u'ey', u'ih')",ch,3
"(u'ng', u'eh')",t,14
"(u'n', u'w')",jh,4
"(u'el', u'm')",ah,29
"(u'th', u'ay')",m,103
"(u'n', u'g')",iy,22
"(u'ah', u'dh')",ng,4
"(u'ay', u'ay')",ch,9
"(u'uh', u'eh')",l,4
"(u's', u'aw')",w,1
"(u'ow', u'er')",r,9
"(u'ey', u'w')",t,58
"(u'aw', u'ae')",th,11
"(u'er', u'jh')",s,2
"(u'd', u'ih')",m,65
"(u'n', u'hh')",aw,40
"(u'v', u'ow')",p,4
"(u'r', u'r')",l,1
"(u'r', u'l')",uw,43
"(u'ay', u'dh')",k,834
"(u'er', u'y')",k,24
"(u'v', u'l')",g,2
"(u't', u'r')",f,126
"(u'ng', u'ey')",hh,6
"(u'ng', u'd')",ae,4
"(u'g', u'ow')",g,1
"(u'ae', u'w')",l,2
"(u'aw', u'ay')",s,9
"(u'hh', u's')",ih,38
"(u'aw', u'hh')",er,28
"(u'b', u'uh')",y,14
"(u'th', u'ay')",b,1
"(u'el', u'hh')",ay,4
"(u'v', u'ow')",ch,2
"(u'ah', u'jh')",ch,5
"(u'aa', u'dh')",f,43
"(u'l', u'eh')",y,5
"(u'el', u'm')",z,2
"(u'iy', u'w')",ah,61
"(u'ay', u'ay')",t,68
"(u'ow', u'b')",d,8
"(u'n', u'uh')",p,17
"(u'ow', u'dh')",l,8
"(u'ih', u'k')",n,247
"(u'hh', u'p')",uw,3
"(u'ah', u'g')",ih,2
"(u'em', u'l')",ay,1
"(u'y', u'ih')",ah,5
"(u'ae', u'jh')",t,55
"(u'ae', u'el')",t,34
"(u'ow', u'ih')",th,28
"(u'l', u'dh')",d,68
"(u'er', u'r')",f,51
"(u's', u'ae')",iy,32
"(u'k', u'l')",k,13
"(u'iy', u'l')",ch,5
"(u'p', u'aw')",hh,1
"(u'el', u'ah')",jh,25
"(u'oy', u't')",n,130
"(u'er', u'b')",iy,2
"(u'r', u'aa')",ah,4
"(u'm', u'v')",ae,1
"(u'uw', u'r')",l,8
"(u'uw', u'hh')",d,12
"(u'v', u'ae')",p,3
"(u'd', u'hh')",en,2
"(u'k', u'y')",ay,9
"(u'm', u'eh')",jh,5
"(u'ah', u'w')",t,307
"(u'oy', u's')",l,1
"(u'm', u't')",d,7
"(u'r', u'eh')",ch,5
"(u'ah', u'f')",m,131
"(u'sh', u'iy')",iy,2
"(u'ae', u'iy')",w,64
"(u't', u'sh')",s,11
"(u'uw', u'ih')",ah,8
"(u'ng', u'uw')",r,6
"(u'ih', u'aw')",f,3
"(u'ng', u'm')",k,45
"(u's', u'n')",aa,88
"(u'er', u'aa')",ow,1
"(u'ow', u'aa')",d,12
"(u'w', u'ch')",aa,121
"(u'eh', u'ae')",l,81
"(u'f', u'ey')",r,31
"(u'l', u'ey')",ch,6
"(u'uw', u'd')",eh,1
"(u'v', u'iy')",dh,826
"(u'd', u'uw')",sh,16
"(u'v', u'eh')",el,3
"(u'n', u'v')",d,33
"(u'iy', u't')",v,11
"(u'jh', u'ow')",v,2
"(u'ey', u'eh')",b,32
"(u'en', u'ay')",s,2
"(u'y', u'ow')",er,7
"(u'ng', u'r')",k,34
"(u'aw', u'w')",th,4
"(u'ih', u'ae')",d,117
"(u'uh', u'>')",d,3
"(u'ah', u'ey')",p,71
"(u'r', u'ae')",el,6
"(u'b', u'sh')",ay,1
"(u'r', u'dh')",aa,6
"(u'p', u'd')",aw,2
"(u'ey', u'aw')",n,25
"(u'ih', u'>')",ng,9
"(u'l', u'ah')",aw,3
"(u'v', u'ah')",s,98
"(u'ng', u'eh')",v,11
"(u'ae', u'jh')",s,3
"(u'ow', u'y')",d,7
"(u'l', u'aa')",hh,11
"(u'n', u'y')",iy,41
"(u'iy', u'iy')",g,1
"(u'ow', u'dh')",k,6
"(u'p', u'ow')",er,4
"(u'iy', u'ah')",jh,238
"(u'g', u'r')",uh,1
"(u'p', u'ah')",g,1
"(u'ch', u'ah')",hh,1
"(u'f', u'aw')",p,1
"(u'm', u'iy')",el,3
"(u'ae', u'uw')",sh,5
"(u'em', u'p')",ay,3
"(u'l', u's')",z,14
"(u'iy', u'r')",b,78
"(u'n', u'r')",jh,2
"(u'l', u'k')",s,55
"(u'y', u'ah')",r,1
"(u'l', u'k')",iy,113
"(u'ow', u'uh')",sh,4
"(u'f', u'hh')",ow,1
"(u'b', u'ih')",ow,1
"(u'jh', u'aw')",n,5
"(u'p', u'uw')",d,12
"(u'th', u'hh')",s,4
"(u'er', u'th')",k,6
"(u'oy', u'f')",el,1
"(u'n', u'th')",iy,317
"(u'k', u'ae')",y,70
"(u'uh', u'em')",k,1
"(u'iy', u'b')",ch,4
"(u'iy', u'uh')",w,181
"(u'd', u'f')",ah,14
"(u'er', u'eh')",s,161
"(u'el', u'ah')",k,42
"(u'ih', u'hh')",n,232
"(u'ae', u'g')",eh,25
"(u'v', u'uw')",f,2
"(u'th', u'ah')",jh,3
"(u'g', u'sh')",ow,12
"(u'em', u'th')",ay,8
"(u's', u'aa')",n,513
"(u'f', u'er')",s,2
"(u'dh', u't')",ae,7213
"(u'm', u'er')",b,247
"(u't', u'ih')",r,302
"(u'el', u'p')",ah,8
"(u't', u'ow')",hh,118
"(u'iy', u'b')",ah,114
"(u'uw', u'er')",hh,67
"(u'r', u'y')",g,18
"(u't', u'd')",ah,1117
"(u'w', u'p')",eh,6
"(u'sh', u'ow')",uw,2
"(u's', u'w')",t,264
"(u'ey', u'f')",t,42
"(u'eh', u'aa')",r,184
"(u'v', u'sh')",el,1
"(u'ah', u'jh')",s,11
"(u't', u'f')",en,2
"(u'uh', u'w')",d,79
"(u'ih', u'ae')",n,441
"(u'ay', u'jh')",d,3
"(u'eh', u'hh')",l,83
"(u'uw', u't')",ih,304
"(u'r', u'aa')",k,54
"(u'ih', u'em')",z,3
"(u'd', u'eh')",ay,5
"(u'er', u'ae')",z,156
"(u'g', u'ng')",ae,1
"(u'jh', u'ay')",ow,1
"(u'ih', u'y')",r,61
"(u'd', u'iy')",hh,392
"(u'f', u'r')",th,3
"(u's', u'ow')",v,2
"(u'l', u'ae')",l,7
"(u'ah', u'r')",p,104
"(u'm', u'ow')",n,61
"(u'ow', u'dh')",m,17
"(u'uw', u'ay')",f,56
"(u'ay', u'jh')",eh,1
"(u's', u'iy')",s,47
"(u'g', u'v')",ih,247
"(u'hh', u's')",em,53
"(u'z', u's')",ay,83
"(u'd', u'hh')",ey,75
"(u'ow', u'ah')",w,393
"(u'er', u'ih')",n,116
"(u'r', u'w')",t,56
"(u'uw', u'ow')",d,228
"(u'ey', u'f')",ey,8
"(u'iy', u'g')",ah,26
"(u'p', u'z')",oy,4
"(u'z', u'ae')",z,4
"(u'ih', u'g')",s,46
"(u's', u'ih')",hh,37
"(u'zh', u'n')",ah,93
"(u'ng', u'ey')",w,13
"(u'eh', u't')",k,468
"(u's', u'n')",ah,827
"(u'z', u'y')",iy,15
"(u'k', u'n')",er,6
"(u'l', u'>')",d,1
"(u'er', u'er')",v,8
"(u'ih', u'k')",jh,10
"(u'ow', u'er')",v,438
"(u'z', u'uw')",f,3
"(u'f', u'er')",hh,3
"(u'er', u'y')",n,12
"(u'dh', u'w')",iy,569
"(u'ow', u'ih')",aa,2
"(u'z', u'dh')",ah,61
"(u'r', u'm')",n,1
"(u'b', u'>')",z,1
"(u'l', u'ah')",y,71
"(u'ae', u'b')",ae,1
"(u'm', u'ow')",dh,6
"(u'r', u'ah')",ey,6
"(u'r', u'dh')",ah,110
"(u'aw', u'z')",iy,2
"(u'ey', u'm')",ey,9
"(u'v', u'ah')",el,9
"(u'th', u't')",aa,204
"(u't', u'n')",s,728
"(u'sh', u'r')",uw,203
"(u'n', u'eh')",ah,6
"(u'ay', u'ae')",p,11
"(u'm', u'uw')",f,2
"(u'p', u'r')",f,11
"(u'ey', u'm')",ah,69
"(u'r', u'ah')",z,318
"(u'd', u'aa')",er,3
"(u'ay', u'uw')",ch,5
"(u'm', u'w')",d,1
"(u's', u'g')",ih,18
"(u'ay', u'hh')",d,21
"(u'el', u'ch')",d,1
"(u'iy', u't')",eh,32
"(u't', u'ay')",iy,54
"(u'r', u'r')",ae,1
"(u'r', u'iy')",p,318
"(u'm', u'er')",ey,9
"(u's', u'ih')",uw,2
"(u'y', u'hh')",uw,410
"(u'b', u'th')",ae,16
"(u'n', u'b')",eh,21
"(u'f', u'ae')",m,10
"(u'ae', u'ch')",d,8
"(u'em', u'ah')",k,1
"(u'aa', u'ae')",z,21
"(u'ah', u'f')",ey,1
"(u'r', u'm')",iy,190
"(u'ng', u'el')",f,1
"(u's', u'z')",er,26
"(u'aa', u'sh')",r,4
"(u'sh', u'aw')",ow,1
"(u'ey', u'aa')",g,68
"(u'en', u'eh')",n,1
"(u'l', u'jh')",aa,31
"(u'r', u'v')",jh,1
"(u'z', u'ae')",ey,9
"(u'd', u'f')",aa,23
"(u'er', u'r')",ay,6
"(u'uw', u'iy')",v,62
"(u'ey', u'f')",z,21
"(u'ng', u'ow')",m,42
"(u'ah', u'y')",jh,1
"(u'jh', u'aw')",hh,4
"(u'ih', u'l')",n,121
"(u't', u'b')",s,218
"(u'g', u'iy')",dh,3
"(u'ae', u'dh')",t,988
"(u'z', u'ow')",dh,38
"(u'k', u'uh')",p,7
"(u't', u'em')",em,1
"(u'hh', u'n')",ae,104
"(u's', u'k')",ih,465
"(u'el', u'p')",aa,1
"(u'n', u'uw')",f,2
"(u'b', u'k')",iy,75
"(u'th', u'aa')",y,1
"(u't', u'f')",ah,508
"(u'aa', u'l')",aa,3
"(u'em', u'uw')",sh,4
"(u't', u'iy')",dh,1127
"(u'l', u'b')",m,1
"(u'em', u'l')",aa,1
"(u'iy', u'ae')",v,42
"(u'ng', u'aa')",d,4
"(u'er', u'm')",aa,1
"(u's', u'ow')",p,82
"(u'k', u'r')",g,36
"(u'k', u'sh')",ey,160
"(u'ey', u'hh')",em,25
"(u'k', u'ah')",hh,4
"(u'ah', u'aa')",p,196
"(u'aa', u'aa')",y,3
"(u'd', u'v')",ah,804
"(u'm', u'k')",ay,259
"(u'd', u'w')",s,7
"(u'y', u'n')",aa,47
"(u'v', u'n')",ae,193
"(u'z', u'y')",m,4
"(u't', u'ih')",l,146
"(u'sh', u'l')",ae,10
"(u'd', u'ih')",p,13
"(u'm', u'sh')",ae,4
"(u'uw', u't')",s,173
"(u'ch', u'ih')",r,6
"(u'z', u'ay')",k,83
"(u'iy', u'ey')",zh,1
"(u'ah', u'k')",aa,2
"(u'f', u'ow')",er,1
"(u'l', u'eh')",t,42
"(u'g', u'jh')",ih,3
"(u'hh', u'f')",ey,1
"(u'd', u'zh')",ey,1
"(u'ay', u'ow')",jh,13
"(u'er', u's')",aa,1
"(u't', u'l')",ey,327
"(u'hh', u's')",er,54
"(u'el', u'iy')",w,22
"(u'iy', u'eh')",t,78
"(u'z', u'r')",ah,68
"(u'ey', u'dh')",ay,2
"(u'ae', u'er')",jh,3
"(u'uh', u'f')",k,11
"(u'z', u'hh')",aa,2
"(u'ey', u'p')",d,9
"(u'n', u'sh')",ow,69
"(u'b', u'er')",w,1
"(u'd', u'th')",eh,21
"(u'ih', u'uw')",ch,83
"(u'k', u'em')",ey,16
"(u's', u's')",er,17
"(u'ae', u'th')",ay,44
"(u'l', u'y')",oy,1
"(u'ng', u'ih')",l,2
"(u'th', u'ay')",g,1
"(u'r', u'aa')",th,2
"(u'r', u'iy')",iy,8
"(u'ey', u'g')",ae,1
"(u'v', u'ae')",jh,4
"(u'n', u'f')",s,27
"(u'er', u'eh')",d,18
"(u'er', u'n')",ay,8
"(u'v', u'eh')",er,13
"(u'aa', u'ah')",n,417
"(u'n', u'uh')",s,1
"(u'ow', u'ih')",ah,5
"(u'en', u'eh')",jh,1
"(u'el', u'y')",m,2
"(u'r', u'oy')",b,4
"(u'l', u'l')",ae,1
"(u'hh', u'w')",aw,31
"(u'k', u'y')",em,1
"(u'f', u'n')",uh,1
"(u'ey', u'hh')",f,1
"(u'uh', u'ch')",l,2
"(u'sh', u'aw')",uw,2
"(u'w', u'f')",er,28
"(u'uw', u'g')",ow,3
"(u'<', u'aa')",w,1
"(u'hh', u'aa')",er,17
"(u's', u'ae')",sh,1
"(u'iy', u'g')",ow,8
"(u'ay', u'ae')",iy,1
"(u'y', u'ay')",ah,5
"(u'th', u'w')",ah,11
"(u't', u'sh')",el,9
"(u'uh', u'm')",d,45
"(u'z', u'g')",ae,6
"(u'm', u'd')",aa,38
"(u'eh', u't')",p,133
"(u'b', u'ow')",s,4
"(u'>', u'y')",<,29
"(u'ey', u'ih')",er,27
"(u'l', u't')",ae,78
"(u'l', u'l')",uw,3
"(u'ih', u'sh')",t,44
"(u'n', u'w')",s,40
"(u'ey', u'n')",ae,186
"(u'eh', u'er')",z,7
"(u'm', u'el')",n,1
"(u'aa', u'sh')",t,57
"(u'z', u'n')",ih,694
"(u'uw', u'iy')",m,269
"(u'f', u't')",ae,43
"(u'ey', u'k')",d,13
"(u'er', u'p')",ow,4
"(u'y', u'aa')",ah,1
"(u'oy', u'hh')",t,1
"(u'uh', u'dh')",t,37
"(u'g', u'jh')",er,3
"(u'r', u'y')",jh,1
"(u'ah', u'ae')",d,215
"(u'ih', u'm')",v,19
"(u'aw', u'p')",t,38
"(u'ah', u'b')",ah,26
"(u'ay', u'r')",n,21
"(u'ah', u'd')",v,100
"(u'oy', u'g')",z,4
"(u'ow', u'y')",z,37
"(u'd', u'ay')",l,462
"(u'ey', u'd')",er,41
"(u'n', u'b')",uw,11
"(u'd', u'h')",ow,1
"(u'f', u'ay')",f,4
"(u'ah', u'eh')",t,499
"(u'z', u's')",d,9
"(u'jh', u'n')",ae,93
"(u'oy', u'ae')",er,2
"(u'z', u'w')",k,10
"(u'iy', u'el')",d,6
"(u'ah', u'ah')",ch,64
"(u'el', u'l')",ey,4
"(u'ng', u'dh')",k,544
"(u't', u'f')",aa,60
"(u'iy', u'z')",ae,45
"(u'r', u'ey')",dh,223
"(u'k', u'eh')",hh,5
"(u'r', u'eh')",jh,13
"(u'ay', u'w')",z,20
"(u's', u'y')",aa,2
"(u'r', u'h')",em,2
"(u'uw', u'ae')",r,22
"(u'aw', u'b')",ah,3
"(u'em', u'uw')",t,2
"(u'ow', u'th')",ae,1
"(u'<', u'ow')",f,3
"(u'm', u'l')",ay,228
"(u'r', u'k')",uh,14
"(u'p', u'p')",ah,14
"(u'uw', u'ey')",w,20
"(u'r', u't')",aw,68
"(u'ey', u'hh')",ah,7
"(u'uw', u'f')",eh,2
"(u'ay', u'y')",ay,13
"(u'g', u'hh')",el,2
"(u'l', u'iy')",uw,4
"(u'k', u'hh')",el,3
"(u'er', u'ch')",d,3
"(u'd', u'y')",ah,44
"(u'v', u'ae')",w,2
"(u'ih', u'sh')",s,8
"(u'em', u'v')",eh,1
"(u'w', u'v')",ih,2
"(u'jh', u'dh')",d,8
"(u'h', u'n')",em,1
"(u'ey', u'ih')",g,36
"(u't', u'ch')",uw,64
"(u'th', u'ae')",l,28
"(u'l', u'uw')",ch,2
"(u'th', u'f')",ah,1
"(u'uw', u'f')",p,1
"(u'z', u'z')",ah,73
"(u'er', u's')",ah,6
"(u'm', u'n')",ey,233
"(u'ah', u'jh')",p,8
"(u'jh', u'p')",iy,9
"(u'z', u'r')",aa,307
"(u't', u'aa')",th,15
"(u'el', u'ow')",d,42
"(u'f', u'm')",eh,5
"(u'l', u'hh')",iy,358
"(u'ng', u'ey')",r,6
"(u'm', u'ih')",w,126
"(u'el', u'r')",g,9
"(u'z', u'aw')",t,1
"(u'n', u'ae')",th,21
"(u'b', u'dh')",z,9
"(u'v', u'l')",ae,56
"(u'th', u'jh')",ey,1
"(u'ey', u'r')",el,1
"(u'd', u'sh')",ah,20
"(u'z', u'aa')",ah,2
"(u'm', u'aa')",b,7
"(u'aw', u'hh')",ay,1
"(u'ow', u'eh')",ow,1
"(u'ng', u'eh')",jh,2
"(u'v', u'ng')",ih,395
"(u'ow', u'jh')",ey,3
"(u'v', u'g')",er,48
"(u'ah', u'm')",s,92
"(u'em', u'jh')",ay,2
"(u'ng', u'dh')",ow,5
"(u'm', u'w')",ay,148
"(u'ey', u'aa')",ay,1
"(u'iy', u'f')",ay,7
"(u'h', u'z')",uw,1
"(u'uw', u'th')",l,7
"(u'ay', u'g')",eh,2
"(u'ch', u'uh')",g,1
"(u'iy', u'ae')",k,246
"(u'g', u'p')",s,2
"(u'm', u'v')",eh,33
"(u'iy', u'er')",aw,29
"(u'em', u'iy')",sh,4
"(u'y', u'l')",uh,149
"(u'hh', u'jh')",ay,1
"(u'<', u'n')",aa,3
"(u'ow', u'b')",ey,1
"(u'k', u'ae')",jh,3
"(u'eh', u'eh')",ch,2
"(u'el', u'g')",eh,1
"(u'ay', u'w')",t,95
"(u'th', u'b')",ah,8
"(u'uw', u'n')",v,1
"(u'b', u'w')",iy,111
"(u'eh', u'f')",s,32
"(u'dh', u'd')",er,95
"(u'ng', u't')",ih,1173
"(u'jh', u'r')",b,1
"(u'iy', u'ay')",f,219
"(u'n', u'k')",uh,1
"(u'iy', u'l')",aa,112
"(u'er', u'jh')",t,2
"(u'w', u'l')",ih,270
"(u'ey', u'w')",l,1
"(u'aa', u'n')",aa,2
"(u'k', u'ow')",t,30
"(u't', u'm')",eh,119
"(u't', u'g')",ih,18
"(u'uw', u'f')",s,3
"(u'iy', u'ey')",d,236
"(u'dh', u'ch')",ey,7
"(u's', u'dh')",ey,328
"(u'uw', u'aw')",d,31
"(u'uw', u'iy')",k,54
"(u'd', u'aw')",th,12
"(u'jh', u'g')",d,1
"(u'el', u'uh')",g,2
"(u'p', u'sh')",ah,5
"(u't', u'ae')",iy,129
"(u'b', u'b')",ih,1
"(u'z', u'eh')",ow,1
"(u'k', u'aw')",t,58
"(u'p', u'p')",ey,93
"(u'n', u'g')",th,29
"(u'v', u'r')",th,21
"(u's', u'th')",eh,4
"(u'eh', u'ch')",k,12
"(u'n', u'ih')",ch,17
"(u'n', u'v')",aw,2
"(u'jh', u'g')",aa,3
"(u'iy', u't')",ih,253
"(u'iy', u'l')",p,101
"(u'd', u'th')",iy,3
"(u'm', u'ay')",ey,12
"(u'ch', u'ey')",uw,53
"(u'ah', u'eh')",ah,1
"(u'ih', u'b')",ng,316
"(u'ah', u'b')",aa,2
"(u'v', u'iy')",k,4
"(u'r', u'iy')",jh,1
"(u'g', u'ae')",er,7
"(u'd', u'ah')",f,16
"(u'en', u'r')",p,2
"(u'd', u'n')",aa,132
"(u'ch', u'l')",eh,6
"(u'r', u'b')",z,49
"(u'aw', u'eh')",er,6
"(u's', u'z')",m,1
"(u'ay', u'p')",n,2
"(u'v', u'aa')",el,6
"(u'l', u'l')",k,14
"(u'aa', u'w')",ng,48
"(u't', u'ch')",en,1
"(u'er', u'y')",z,33
"(u'<', u'r')",f,1
"(u'<', u'eh')",dh,1
"(u'aw', u'r')",aa,6
"(u'ah', u'f')",t,54
"(u'v', u'ae')",b,16
"(u'd', u'aw')",uw,2
"(u's', u'ae')",ah,17
"(u's', u'ae')",f,21
"(u'uw', u's')",th,2
"(u'sh', u'iy')",m,1
"(u'v', u'dh')",ay,4
"(u'n', u's')",s,19
"(u'jh', u'd')",uh,9
"(u'p', u'sh')",t,4
"(u'el', u'y')",z,10
"(u'r', u'aa')",iy,31
"(u'ch', u'aa')",t,11
"(u'oy', u'ay')",l,3
"(u's', u'jh')",ey,29
"(u'ow', u'hh')",ow,1
"(u'ng', u'z')",ae,65
"(u'z', u'b')",ow,1
"(u'ng', u'm')",s,4
"(u'uw', u'f')",el,2
"(u'aw', u'r')",g,3
"(u'd', u'sh')",uw,5
"(u'z', u'm')",z,1
"(u'r', u'ay')",uw,12
"(u'p', u'p')",aa,48
"(u'ow', u'g')",eh,7
"(u'p', u'm')",el,42
"(u'f', u'aa')",iy,1
"(u'ey', u'ah')",er,20
"(u'el', u'y')",ay,2
"(u'k', u'eh')",ey,5
"(u'n', u'hh')",jh,7
"(u'd', u'w')",uw,143
"(u'g', u'y')",er,4
"(u't', u'ih')",iy,83
"(u'b', u'ah')",oy,1
"(u'er', u'eh')",p,23
"(u'k', u'ow')",s,132
"(u'ch', u'uh')",t,1
"(u'r', u'b')",d,27
"(u'ih', u'ah')",k,1725
"(u'er', u'l')",eh,5
"(u'er', u'aa')",jh,2
"(u'ng', u'ay')",r,19
"(u'ow', u'>')",z,1
"(u'iy', u'w')",el,4
"(u'ae', u'sh')",z,12
"(u'k', u'ey')",b,14
"(u'p', u'aa')",iy,3
"(u'ih', u'd')",f,40
"(u'dh', u't')",er,153
"(u'hh', u'ae')",aw,7
"(u'g', u'uh')",p,1
"(u't', u'jh')",er,11
"(u'oy', u'ey')",dh,5
"(u'er', u'f')",l,31
"(u'ow', u'hh')",r,216
"(u'p', u'iy')",b,3
"(u'dh', u'k')",er,75
"(u'ay', u'g')",k,46
"(u's', u'sh')",er,2
"(u'em', u'eh')",dh,10
"(u'sh', u'y')",iy,11
"(u'n', u'l')",el,12
"(u'ah', u'm')",ch,41
"(u'ch', u'hh')",ay,2
"(u'ih', u'ih')",k,73
"(u'ey', u's')",k,204
"(u'w', u's')",el,2
"(u'el', u'r')",d,7
"(u'iy', u'ah')",el,1
"(u's', u't')",ae,122
"(u'hh', u'y')",em,193
"(u'ay', u'ih')",er,10
"(u'b', u'w')",oy,3
"(u'ay', u'n')",eh,38
"(u'ch', u'sh')",ih,1
"(u'ah', u'n')",eh,20
"(u'uw', u'ih')",d,109
"(u'ow', u'k')",r,248
"(u'ah', u'jh')",v,38
"(u'iy', u'l')",ah,47
"(u'ng', u'k')",k,19
"(u'b', u'b')",ow,1
"(u'eh', u'b')",t,47
"(u'g', u'p')",iy,2
"(u't', u'oy')",p,24
"(u'ch', u'v')",ow,1
"(u'ae', u'y')",z,60
"(u'el', u'aa')",l,5
"(u'ah', u'aa')",m,112
"(u'ey', u'aa')",l,856
"(u'l', u't')",aw,23
"(u'r', u'ae')",ah,12
"(u'ih', u'd')",g,54
"(u'l', u'dh')",uw,1
"(u'v', u'p')",z,3
"(u'f', u'eh')",iy,3
"(u'ah', u'ah')",d,132
"(u'n', u'er')",sh,1
"(u's', u'dh')",th,1
"(u'v', u'l')",oy,1
"(u'ah', u'ah')",s,127
"(u'r', u'eh')",el,4
"(u't', u'sh')",ey,55
"(u'el', u'ay')",m,9
"(u'm', u'n')",ih,549
"(u'ng', u'oy')",ch,1
"(u'ah', u'f')",z,125
"(u'w', u'k')",iy,342
"(u'k', u'ah')",sh,177
"(u'ah', u'el')",v,6
"(u'd', u'l')",uw,42
"(u'iy', u'ey')",p,95
"(u'oy', u'iy')",d,1
"(u'em', u'n')",eh,1
"(u'iy', u'th')",z,33
"(u't', u'ay')",en,3
"(u'p', u'th')",ay,9
"(u'eh', u'eh')",n,47
"(u'ih', u'ch')",g,5
"(u'ch', u'ih')",d,15
"(u'aa', u'w')",m,27
"(u'en', u'n')",t,75
"(u'ae', u'w')",th,4
"(u'ey', u'p')",n,11
"(u'ay', u'y')",v,73
"(u'b', u'r')",oy,2
"(u'ng', u'sh')",z,3
"(u'f', u'ay')",ay,15
"(u'th', u'w')",k,1
"(u'sh', u'z')",ow,27
"(u'iy', u'aa')",ow,4
"(u'd', u'em')",ey,2
"(u't', u't')",aw,230
"(u'ih', u'ah')",zh,62
"(u'ch', u'ae')",y,11
"(u'p', u'hh')",ah,2
"(u'f', u'eh')",ah,1
"(u'v', u'aa')",jh,6
"(u'n', u'w')",th,9
"(u'd', u's')",er,143
"(u'eh', u'ah')",n,307
"(u'l', u'er')",aw,11
"(u'd', u'r')",b,30
"(u'd', u'ah')",k,112
"(u'ch', u'ch')",er,124
"(u'b', u'n')",ay,34
"(u'uw', u'uw')",s,4
"(u'ae', u'k')",z,22
"(u'k', u'uh')",w,14
"(u'g', u'r')",ow,144
"(u'eh', u'hh')",b,1
"(u'ay', u'z')",n,60
"(u'v', u'dh')",z,14
"(u'l', u'uh')",r,1
"(u'aa', u'w')",t,124
"(u'ah', u'>')",p,1
"(u'ow', u'p')",ow,1
"(u'aa', u'th')",n,26
"(u'r', u't')",ae,102
"(u'jh', u'b')",er,4
"(u'g', u'eh')",er,3
"(u'uw', u'n')",eh,75
"(u'er', u'th')",aa,1
"(u'z', u'aa')",y,4
"(u'b', u'w')",el,32
"(u'aw', u'p')",ah,1
"(u's', u'l')",p,102
"(u'aw', u'ih')",s,18
"(u'd', u'l')",ey,199
"(u'uh', u'ey')",d,3
"(u'r', u'p')",uw,68
"(u'p', u's')",ey,77
"(u'iy', u'iy')",l,1345
