"(u'p', u'r')","(u'p', u'r')",th,8
"(u'v', u'p')","(u'p', u'v')",aa,5
"(u'jh', u'd')","(u'd', u'jh')",oy,9
"(u'd', u'v')","(u'd', u'v')",z,3
"(u'iy', u'p')","(u'iy', u'p')",k,3
"(u'm', u'er')","(u'er', u'm')",t,2
"(u'ay', u'sh')","(u'ay', u'sh')",ah,2
"(u'f', u'r')","(u'f', u'r')",f,7
"(u'ow', u'ey')","(u'ey', u'ow')",ay,1
"(u't', u'aw')","(u'aw', u't')",r,1
"(u'th', u'm')","(u'm', u'th')",ay,8
"(u'g', u'iy')","(u'g', u'iy')",hh,1
"(u'k', u'aa')","(u'aa', u'k')",v,3
"(u'b', u'n')","(u'b', u'n')",ae,48
"(u'n', u'aa')","(u'aa', u'n')",ey,2
"(u'g', u'k')","(u'g', u'k')",er,6
"(u'iy', u'er')","(u'er', u'iy')",ch,178
"(u'en', u'ng')","(u'en', u'ng')",ih,4
"(u's', u's')","(u's', u's')",ae,1
"(u'b', u'b')","(u'b', u'b')",ow,1
"(u'k', u'oy')","(u'k', u'oy')",jh,1
"(u'p', u'l')","(u'l', u'p')",b,1
"(u'ae', u'n')","(u'ae', u'n')",v,70
"(u'el', u'iy')","(u'el', u'iy')",b,48
"(u'l', u'uw')","(u'l', u'uw')",ch,2
"(u'r', u'p')","(u'p', u'r')",ay,3
"(u'aa', u'aw')","(u'aa', u'aw')",r,8
"(u'l', u'hh')","(u'hh', u'l')",ah,10
"(u'el', u'b')","(u'b', u'el')",z,4
"(u'sh', u'aw')","(u'aw', u'sh')",d,1
"(u'l', u'k')","(u'k', u'l')",aa,89
"(u'ow', u'l')","(u'l', u'ow')",f,3
"(u'ih', u'sh')","(u'ih', u'sh')",d,10
"(u'n', u'dh')","(u'dh', u'n')",z,111
"(u'ih', u'y')","(u'ih', u'y')",s,68
"(u'ay', u'aa')","(u'aa', u'ay')",k,101
"(u'ng', u'aa')","(u'aa', u'ng')",t,1
"(u'ih', u'ow')","(u'ih', u'ow')",jh,12
"(u'd', u'ae')","(u'ae', u'd')",er,18
"(u'ay', u'aa')","(u'aa', u'ay')",z,10
"(u'eh', u'y')","(u'eh', u'y')",t,60
"(u'm', u'n')","(u'm', u'n')",z,11
"(u'aw', u'ih')","(u'aw', u'ih')",ch,1
"(u'z', u'dh')","(u'dh', u'z')",iy,5
"(u'eh', u'ih')","(u'eh', u'ih')",n,143
"(u'l', u'z')","(u'l', u'z')",d,22
"(u'ay', u'g')","(u'ay', u'g')",ay,19
"(u'>', u'k')","(u'>', u'k')",<,4
"(u'ey', u'jh')","(u'ey', u'jh')",eh,1
"(u'n', u'g')","(u'g', u'n')",ah,149
"(u'p', u'ah')","(u'ah', u'p')",w,14
"(u'y', u'k')","(u'k', u'y')",uw,568
"(u'd', u'm')","(u'd', u'm')",s,5
"(u'd', u'eh')","(u'd', u'eh')",ey,4
"(u'm', u'aa')","(u'aa', u'm')",l,14
"(u'iy', u'p')","(u'iy', u'p')",t,8
"(u'jh', u'y')","(u'jh', u'y')",iy,11
"(u'l', u't')","(u'l', u't')",z,14
"(u'ay', u'eh')","(u'ay', u'eh')",l,26
"(u'ng', u'ow')","(u'ng', u'ow')",b,6
"(u't', u'n')","(u'n', u't')",ah,369
"(u'uw', u'ah')","(u'ah', u'uw')",l,66
"(u'er', u'n')","(u'er', u'n')",ow,29
"(u'd', u'k')","(u'd', u'k')",ae,30
"(u'uw', u'hh')","(u'hh', u'uw')",m,3
"(u'ey', u'dh')","(u'dh', u'ey')",p,3
"(u'l', u'l')","(u'l', u'l')",d,15
"(u'er', u'jh')","(u'er', u'jh')",l,1
"(u'em', u'r')","(u'em', u'r')",ay,4
"(u'ey', u'ay')","(u'ay', u'ey')",p,6
"(u'p', u'y')","(u'p', u'y')",hh,1
"(u'k', u'r')","(u'k', u'r')",b,8
"(u'ah', u'el')","(u'ah', u'el')",t,4
"(u'n', u'uh')","(u'n', u'uh')",ch,2
"(u'm', u'ch')","(u'ch', u'm')",ae,7
"(u'm', u'ow')","(u'm', u'ow')",hh,60
"(u'th', u'ch')","(u'ch', u'th')",iy,3
"(u'r', u'r')","(u'r', u'r')",t,68
"(u's', u'er')","(u'er', u's')",hh,14
"(u'ey', u'n')","(u'ey', u'n')",z,8
"(u'uw', u'ae')","(u'ae', u'uw')",jh,5
"(u'ih', u'n')","(u'ih', u'n')",aa,1
"(u'v', u'dh')","(u'dh', u'v')",iy,8
"(u'l', u'aa')","(u'aa', u'l')",er,2
"(u'er', u't')","(u'er', u't')",ae,43
"(u'r', u'g')","(u'g', u'r')",iy,46
"(u'ng', u't')","(u'ng', u't')",s,43
"(u'k', u'aa')","(u'aa', u'k')",iy,1
"(u'l', u'ih')","(u'ih', u'l')",ey,56
"(u'eh', u'm')","(u'eh', u'm')",n,64
"(u'p', u'ey')","(u'ey', u'p')",l,497
"(u'v', u'iy')","(u'iy', u'v')",w,12
"(u'y', u'ay')","(u'ay', u'y')",el,1
"(u'ow', u'y')","(u'ow', u'y')",hh,1
"(u'y', u'm')","(u'm', u'y')",ah,7
"(u'iy', u'y')","(u'iy', u'y')",ay,6
"(u'er', u'th')","(u'er', u'th')",aa,1
"(u'uw', u'y')","(u'uw', u'y')",ey,2
"(u'r', u't')","(u'r', u't')",s,125
"(u'th', u'ow')","(u'ow', u'th')",el,1
"(u'n', u'uw')","(u'n', u'uw')",m,19
"(u'm', u't')","(u'm', u't')",aw,80
"(u'uw', u'ow')","(u'ow', u'uw')",ow,3
"(u'er', u'aa')","(u'aa', u'er')",m,10
"(u'd', u'ae')","(u'ae', u'd')",b,45
"(u'n', u'y')","(u'n', u'y')",jh,13
"(u'z', u'd')","(u'd', u'z')",ey,44
"(u'z', u'd')","(u'd', u'z')",ow,1
"(u'dh', u'ih')","(u'dh', u'ih')",ow,19
"(u'l', u'ow')","(u'l', u'ow')",g,50
"(u'ow', u'z')","(u'ow', u'z')",l,30
"(u'p', u'v')","(u'p', u'v')",eh,7
"(u'iy', u'ow')","(u'iy', u'ow')",k,80
"(u'k', u'jh')","(u'jh', u'k')",s,3
"(u'uw', u'ah')","(u'ah', u'uw')",jh,148
"(u'v', u'v')","(u'v', u'v')",ay,23
"(u't', u'ay')","(u'ay', u't')",g,13
"(u'en', u's')","(u'en', u's')",ae,1
"(u'en', u'n')","(u'en', u'n')",aa,1
"(u's', u'sh')","(u's', u'sh')",ay,2
"(u'ng', u'ih')","(u'ih', u'ng')",b,91
"(u'sh', u'ih')","(u'ih', u'sh')",hh,1
"(u'iy', u'th')","(u'iy', u'th')",ah,6
"(u'ah', u'er')","(u'ah', u'er')",p,27
"(u'n', u'hh')","(u'hh', u'n')",ow,309
"(u'f', u'ih')","(u'f', u'ih')",ey,2
"(u'p', u'g')","(u'g', u'p')",ih,5
"(u'v', u'p')","(u'p', u'v')",s,19
"(u't', u'z')","(u't', u'z')",ae,181
"(u'ae', u'b')","(u'ae', u'b')",sh,2
"(u'ih', u'dh')","(u'dh', u'ih')",ng,872
"(u'b', u'r')","(u'b', u'r')",iy,77
"(u'l', u'ih')","(u'ih', u'l')",t,32
"(u'ay', u'ae')","(u'ae', u'ay')",d,112
"(u'm', u'uw')","(u'm', u'uw')",d,48
"(u'v', u'w')","(u'v', u'w')",ay,8
"(u'ay', u'sh')","(u'ay', u'sh')",ay,1
"(u'n', u'eh')","(u'eh', u'n')",n,12
"(u'b', u'eh')","(u'b', u'eh')",jh,36
"(u'ih', u'f')","(u'f', u'ih')",d,8
"(u'ih', u'b')","(u'b', u'ih')",sh,6
"(u'ow', u'ah')","(u'ah', u'ow')",zh,2
"(u'p', u'ah')","(u'ah', u'p')",iy,16
"(u'f', u'b')","(u'b', u'f')",t,8
"(u'jh', u'v')","(u'jh', u'v')",ah,36
"(u'th', u'd')","(u'd', u'th')",ay,3
"(u'uw', u'aa')","(u'aa', u'uw')",ay,2
"(u'iy', u'v')","(u'iy', u'v')",d,4
"(u'v', u'r')","(u'r', u'v')",k,16
"(u'el', u'f')","(u'el', u'f')",d,2
"(u'ow', u'el')","(u'el', u'ow')",r,23
"(u'f', u'th')","(u'f', u'th')",iy,1
"(u'sh', u'hh')","(u'hh', u'sh')",ey,1
"(u'ih', u'iy')","(u'ih', u'iy')",t,384
"(u'ay', u'aa')","(u'aa', u'ay')",jh,2
"(u'jh', u'r')","(u'jh', u'r')",g,4
"(u'ng', u'l')","(u'l', u'ng')",aa,47
"(u'ay', u't')","(u'ay', u't')",k,237
"(u'b', u'ey')","(u'b', u'ey')",p,2
"(u'n', u'el')","(u'el', u'n')",iy,2
"(u'ow', u'aw')","(u'aw', u'ow')",n,38
"(u'n', u'el')","(u'el', u'n')",s,16
"(u'ih', u'sh')","(u'ih', u'sh')",ng,29
"(u'iy', u'f')","(u'f', u'iy')",p,5
"(u'uw', u'hh')","(u'hh', u'uw')",t,3
"(u'iy', u'aa')","(u'aa', u'iy')",ey,1
"(u'ay', u'jh')","(u'ay', u'jh')",v,12
"(u't', u'm')","(u'm', u't')",ih,65
"(u'ay', u'g')","(u'ay', u'g')",v,55
"(u'eh', u'sh')","(u'eh', u'sh')",k,109
"(u'eh', u'ih')","(u'eh', u'ih')",s,100
"(u'ng', u'y')","(u'ng', u'y')",hh,1
"(u'ah', u's')","(u'ah', u's')",k,103
"(u'hh', u'ah')","(u'ah', u'hh')",em,52
"(u't', u'z')","(u't', u'z')",en,2
"(u'uw', u'aa')","(u'aa', u'uw')",sh,3
"(u'ah', u'l')","(u'ah', u'l')",aa,16
"(u'jh', u'ih')","(u'ih', u'jh')",m,1
"(u'v', u'n')","(u'n', u'v')",ih,205
"(u'b', u'th')","(u'b', u'th')",ow,96
"(u'v', u'w')","(u'v', u'w')",z,12
"(u'iy', u'b')","(u'b', u'iy')",z,75
"(u'ae', u'ah')","(u'ae', u'ah')",jh,16
"(u'r', u'aa')","(u'aa', u'r')",z,57
"(u'uh', u'b')","(u'b', u'uh')",t,29
"(u'g', u'm')","(u'g', u'm')",ih,2
"(u'ah', u'd')","(u'ah', u'd')",f,8
"(u'en', u'n')","(u'en', u'n')",ey,1
"(u'm', u'b')","(u'b', u'm')",p,1
"(u't', u'ah')","(u'ah', u't')",en,16
"(u'ey', u'w')","(u'ey', u'w')",ey,12
"(u'v', u'em')","(u'em', u'v')",d,1
"(u'b', u'jh')","(u'b', u'jh')",ae,1
"(u's', u'sh')","(u's', u'sh')",er,2
"(u'd', u'dh')","(u'd', u'dh')",er,43
"(u'iy', u'ey')","(u'ey', u'iy')",g,35
"(u'n', u'aw')","(u'aw', u'n')",er,1
"(u'uw', u'd')","(u'd', u'uw')",d,6
"(u't', u'ay')","(u'ay', u't')",aa,2
"(u'l', u'ay')","(u'ay', u'l')",hh,10
"(u'm', u'aw')","(u'aw', u'm')",d,53
"(u'ah', u'dh')","(u'ah', u'dh')",v,1226
"(u'f', u'v')","(u'f', u'v')",ay,268
"(u'ae', u'd')","(u'ae', u'd')",ay,57
"(u'ae', u't')","(u'ae', u't')",th,1
"(u'em', u'aa')","(u'aa', u'em')",k,1
"(u'er', u'v')","(u'er', u'v')",eh,15
"(u'ah', u'b')","(u'ah', u'b')",ey,4
"(u's', u'f')","(u'f', u's')",uw,1
"(u'k', u'n')","(u'k', u'n')",ay,558
"(u'ng', u'iy')","(u'iy', u'ng')",r,23
"(u'd', u'iy')","(u'd', u'iy')",sh,254
"(u'p', u'ah')","(u'ah', u'p')",l,46
"(u'jh', u'm')","(u'jh', u'm')",oy,2
"(u's', u'l')","(u'l', u's')",ow,98
"(u'f', u'z')","(u'f', u'z')",ae,7
"(u'iy', u'p')","(u'iy', u'p')",v,3
"(u'ey', u'f')","(u'ey', u'f')",ae,6
"(u'l', u'k')","(u'k', u'l')",ah,46
"(u'ey', u'b')","(u'b', u'ey')",s,32
"(u't', u'r')","(u'r', u't')",ow,319
"(u'ay', u'ng')","(u'ay', u'ng')",ae,2
"(u'r', u'm')","(u'm', u'r')",aa,27
"(u'l', u'm')","(u'l', u'm')",ih,88
"(u'ow', u'aa')","(u'aa', u'ow')",f,17
"(u'ah', u'ih')","(u'ah', u'ih')",d,151
"(u'er', u'b')","(u'b', u'er')",aa,4
"(u'v', u'uw')","(u'uw', u'v')",n,8
"(u'w', u'd')","(u'd', u'w')",aa,3
"(u'eh', u'em')","(u'eh', u'em')",r,6
"(u'l', u'jh')","(u'jh', u'l')",iy,34
"(u't', u'em')","(u'em', u't')",iy,5
"(u'<', u'iy')","(u'<', u'iy')",l,1
"(u'd', u'p')","(u'd', u'p')",ow,7
"(u'n', u'g')","(u'g', u'n')",aw,4
"(u'em', u'aw')","(u'aw', u'em')",w,6
"(u'ch', u'k')","(u'ch', u'k')",s,1
"(u'ih', u'ow')","(u'ih', u'ow')",hh,1
"(u'k', u'w')","(u'k', u'w')",ay,52
"(u't', u'em')","(u'em', u't')",s,8
"(u'ey', u'g')","(u'ey', u'g')",v,31
"(u'r', u'dh')","(u'dh', u'r')",k,7
"(u'l', u'eh')","(u'eh', u'l')",ch,1
"(u'ng', u'ay')","(u'ay', u'ng')",hh,7
"(u'g', u'k')","(u'g', u'k')",ae,1
"(u'd', u'ey')","(u'd', u'ey')",n,13
"(u'n', u'l')","(u'l', u'n')",b,4
"(u'z', u'w')","(u'w', u'z')",d,12
"(u'aw', u'r')","(u'aw', u'r')",k,1
"(u'el', u'l')","(u'el', u'l')",f,2
"(u'ey', u'ih')","(u'ey', u'ih')",jh,10
"(u't', u'ay')","(u'ay', u't')",el,10
"(u'uw', u'w')","(u'uw', u'w')",p,1
"(u'er', u'eh')","(u'eh', u'er')",k,16
"(u'aw', u'dh')","(u'aw', u'dh')",ow,1
"(u'ay', u'ae')","(u'ae', u'ay')",ah,2
"(u'n', u'ih')","(u'ih', u'n')",s,272
"(u'p', u'ey')","(u'ey', u'p')",w,2
"(u'ae', u'y')","(u'ae', u'y')",ay,8
"(u'er', u'w')","(u'er', u'w')",s,8
"(u'k', u'y')","(u'k', u'y')",aa,1
"(u'ng', u'p')","(u'ng', u'p')",ow,3
"(u'k', u'ah')","(u'ah', u'k')",ey,27
"(u'uw', u'y')","(u'uw', u'y')",b,1
"(u'aw', u'n')","(u'aw', u'n')",eh,3
"(u'iy', u'v')","(u'iy', u'v')",n,2
"(u'iy', u'ih')","(u'ih', u'iy')",f,71
"(u'n', u'ih')","(u'ih', u'n')",d,1007
"(u'jh', u'y')","(u'jh', u'y')",er,2
"(u'z', u'aw')","(u'aw', u'z')",d,40
"(u'z', u'l')","(u'l', u'z')",p,29
"(u'uh', u'k')","(u'k', u'uh')",d,62
"(u't', u'uw')","(u't', u'uw')",ch,2
"(u'k', u'th')","(u'k', u'th')",iy,2
"(u'l', u's')","(u'l', u's')",ah,135
"(u'r', u'hh')","(u'hh', u'r')",el,3
"(u'aa', u'hh')","(u'aa', u'hh')",r,42
"(u'r', u'oy')","(u'oy', u'r')",v,2
"(u'ow', u'n')","(u'n', u'ow')",l,6
"(u'p', u'ae')","(u'ae', u'p')",ay,2
"(u'w', u'ah')","(u'ah', u'w')",aw,3
"(u'ah', u'ah')","(u'ah', u'ah')",hh,88
"(u'z', u'k')","(u'k', u'z')",aa,3
"(u'ng', u'f')","(u'f', u'ng')",ay,3
"(u'iy', u'w')","(u'iy', u'w')",l,66
"(u'uh', u's')","(u's', u'uh')",k,81
"(u'k', u'r')","(u'k', u'r')",p,32
"(u'aa', u'aa')","(u'aa', u'aa')",th,9
"(u'ow', u'f')","(u'f', u'ow')",th,3
"(u't', u'ey')","(u'ey', u't')",ow,1
"(u'el', u'ih')","(u'el', u'ih')",g,8
"(u'eh', u's')","(u'eh', u's')",s,20
"(u'ng', u'y')","(u'ng', u'y')",ey,3
"(u'<', u'w')","(u'<', u'w')",ow,1
"(u'v', u'zh')","(u'v', u'zh')",er,5
"(u'n', u'k')","(u'k', u'n')",s,91
"(u'd', u'z')","(u'd', u'z')",el,8
"(u'p', u'ay')","(u'ay', u'p')",ey,2
"(u'er', u'uw')","(u'er', u'uw')",z,1
"(u'en', u'k')","(u'en', u'k')",t,36
"(u'n', u'oy')","(u'n', u'oy')",jh,36
"(u'uw', u'f')","(u'f', u'uw')",d,7
"(u'ah', u'm')","(u'ah', u'm')",t,79
"(u't', u'hh')","(u'hh', u't')",uw,460
"(u'r', u'n')","(u'n', u'r')",ow,109
"(u'y', u'ch')","(u'ch', u'y')",uw,19
"(u'm', u'sh')","(u'm', u'sh')",ih,36
"(u'n', u's')","(u'n', u's')",z,32
"(u'w', u'v')","(u'v', u'w')",ay,3
"(u'ey', u'ih')","(u'ey', u'ih')",n,54
"(u'jh', u'v')","(u'jh', u'v')",iy,3
"(u'ae', u'aa')","(u'aa', u'ae')",f,4
"(u'th', u'm')","(u'm', u'th')",s,4
"(u'<', u'ey')","(u'<', u'ey')",g,1
"(u'uw', u'ae')","(u'ae', u'uw')",y,59
"(u'z', u'm')","(u'm', u'z')",eh,8
"(u'uw', u'ah')","(u'ah', u'uw')",g,29
"(u'b', u'>')","(u'>', u'b')",er,1
"(u'er', u'em')","(u'em', u'er')",ah,1
"(u'z', u's')","(u's', u'z')",ih,17
"(u's', u'r')","(u'r', u's')",t,662
"(u'l', u'r')","(u'l', u'r')",z,4
"(u'l', u'ih')","(u'ih', u'l')",r,23
"(u't', u'd')","(u'd', u't')",uh,14
"(u'eh', u'n')","(u'eh', u'n')",l,38
"(u'el', u'ae')","(u'ae', u'el')",g,1
"(u'uw', u'ah')","(u'ah', u'uw')",el,3
"(u'b', u'g')","(u'b', u'g')",aa,3
"(u'ey', u'd')","(u'd', u'ey')",ae,3
"(u'el', u'y')","(u'el', u'y')",d,2
"(u'p', u't')","(u'p', u't')",er,56
"(u'ey', u'r')","(u'ey', u'r')",m,6
"(u'uw', u'sh')","(u'sh', u'uw')",z,1
"(u'ah', u'b')","(u'ah', u'b')",k,2
"(u'b', u'jh')","(u'b', u'jh')",ay,4
"(u'f', u'ch')","(u'ch', u'f')",ae,1
"(u'z', u't')","(u't', u'z')",ih,564
"(u'iy', u'ay')","(u'ay', u'iy')",v,22
"(u'm', u'aw')","(u'aw', u'm')",n,25
"(u'th', u'uw')","(u'th', u'uw')",n,1
"(u'd', u'aw')","(u'aw', u'd')",ey,1
"(u'uw', u's')","(u's', u'uw')",z,13
"(u'ah', u'sh')","(u'ah', u'sh')",ay,2
"(u'ey', u's')","(u'ey', u's')",aa,5
"(u'sh', u'dh')","(u'dh', u'sh')",uw,4
"(u'uh', u'w')","(u'uh', u'w')",k,5
"(u'k', u'eh')","(u'eh', u'k')",ch,4
"(u'g', u'sh')","(u'g', u'sh')",aa,41
"(u'uw', u'ae')","(u'ae', u'uw')",ah,4
"(u'd', u'r')","(u'd', u'r')",ey,18
"(u's', u'ih')","(u'ih', u's')",iy,107
"(u'k', u'm')","(u'k', u'm')",eh,25
"(u't', u'd')","(u'd', u't')",em,1
"(u'uh', u'ey')","(u'ey', u'uh')",k,96
"(u'p', u'ow')","(u'ow', u'p')",l,10
"(u'el', u't')","(u'el', u't')",d,1
"(u'ah', u's')","(u'ah', u's')",ey,2
"(u'n', u'ey')","(u'ey', u'n')",z,12
"(u'aw', u'jh')","(u'aw', u'jh')",er,6
"(u'w', u'g')","(u'g', u'w')",ih,2
"(u'n', u'w')","(u'n', u'w')",t,376
"(u'l', u'ay')","(u'ay', u'l')",ay,18
"(u's', u'z')","(u's', u'z')",ih,244
"(u'ow', u'iy')","(u'iy', u'ow')",r,167
"(u'sh', u'w')","(u'sh', u'w')",t,2
"(u'ay', u'er')","(u'ay', u'er')",n,13
"(u'ay', u'ih')","(u'ay', u'ih')",ow,9
"(u'ow', u'ih')","(u'ih', u'ow')",n,24
"(u'th', u'ae')","(u'ae', u'th')",d,4
"(u'uw', u'w')","(u'uw', u'w')",z,15
"(u'ch', u'b')","(u'b', u'ch')",ey,6
"(u'p', u'ah')","(u'ah', u'p')",th,1
"(u'k', u'sh')","(u'k', u'sh')",ae,4
"(u'd', u'ae')","(u'ae', u'd')",v,31
"(u'p', u'ih')","(u'ih', u'p')",t,52
"(u'k', u'v')","(u'k', u'v')",el,1
"(u'ih', u'k')","(u'ih', u'k')",th,39
"(u'iy', u'k')","(u'iy', u'k')",t,2
"(u'b', u'ey')","(u'b', u'ey')",dh,1
"(u'r', u'z')","(u'r', u'z')",aa,4
"(u'r', u'g')","(u'g', u'r')",th,8
"(u'hh', u'th')","(u'hh', u'th')",iy,15
"(u'iy', u'el')","(u'el', u'iy')",th,1
"(u'uw', u'ih')","(u'ih', u'uw')",r,189
"(u'aa', u'y')","(u'aa', u'y')",b,1
"(u'aa', u'eh')","(u'aa', u'eh')",n,29
"(u'ow', u'oy')","(u'ow', u'oy')",n,2
"(u'ch', u'z')","(u'ch', u'z')",ay,3
"(u't', u'th')","(u't', u'th')",ae,2
"(u'd', u'aa')","(u'aa', u'd')",l,23
"(u'r', u'y')","(u'r', u'y')",k,6
"(u'k', u'ow')","(u'k', u'ow')",b,5
"(u'sh', u'aa')","(u'aa', u'sh')",d,3
"(u't', u't')","(u't', u't')",ay,46
"(u'ih', u'p')","(u'ih', u'p')",ch,6
"(u'iy', u'd')","(u'd', u'iy')",l,80
"(u'm', u'd')","(u'd', u'm')",iy,63
"(u'r', u'g')","(u'g', u'r')",z,8
"(u'el', u'd')","(u'd', u'el')",z,4
"(u'iy', u'f')","(u'f', u'iy')",d,10
"(u'ow', u'ow')","(u'ow', u'ow')",t,6
"(u'ng', u't')","(u'ng', u't')",aw,120
"(u'n', u'p')","(u'n', u'p')",jh,4
"(u'l', u'ey')","(u'ey', u'l')",er,2
"(u'ey', u'er')","(u'er', u'ey')",th,18
"(u'ih', u'k')","(u'ih', u'k')",r,11
"(u'ey', u'er')","(u'er', u'ey')",hh,4
"(u'ch', u'eh')","(u'ch', u'eh')",ay,2
"(u'k', u'hh')","(u'hh', u'k')",t,21
"(u'ey', u'hh')","(u'ey', u'hh')",ay,11
"(u'w', u'aw')","(u'aw', u'w')",iy,1
"(u'r', u'ae')","(u'ae', u'r')",th,17
"(u'r', u'dh')","(u'dh', u'r')",n,5
"(u'em', u'ay')","(u'ay', u'em')",ow,7
"(u'ow', u'v')","(u'ow', u'v')",l,2
"(u'ah', u'f')","(u'ah', u'f')",k,1
"(u'n', u'ow')","(u'n', u'ow')",w,4
"(u't', u'aa')","(u'aa', u't')",f,28
"(u'hh', u'w')","(u'hh', u'w')",er,29
"(u'oy', u's')","(u'oy', u's')",ay,1
"(u't', u'w')","(u't', u'w')",oy,2
"(u'v', u'ey')","(u'ey', u'v')",d,10
"(u'th', u'd')","(u'd', u'th')",eh,1
"(u's', u's')","(u's', u's')",ah,183
"(u'ch', u'jh')","(u'ch', u'jh')",ey,1
"(u'uw', u'w')","(u'uw', u'w')",el,6
"(u'p', u'ae')","(u'ae', u'p')",hh,5
"(u'd', u'r')","(u'd', u'r')",iy,14
"(u'f', u'g')","(u'f', u'g')",aa,5
"(u'aw', u'iy')","(u'aw', u'iy')",s,3
"(u'g', u'f')","(u'f', u'g')",uw,4
"(u'w', u'b')","(u'b', u'w')",eh,30
"(u'hh', u't')","(u'hh', u't')",ay,8
"(u'ey', u'l')","(u'ey', u'l')",f,10
"(u'hh', u'd')","(u'd', u'hh')",ay,12
"(u'er', u'f')","(u'er', u'f')",ae,13
"(u'd', u'ey')","(u'd', u'ey')",p,23
"(u'ng', u'th')","(u'ng', u'th')",ay,22
"(u'z', u'v')","(u'v', u'z')",eh,61
"(u'uh', u'w')","(u'uh', u'w')",l,8
"(u'ow', u't')","(u'ow', u't')",t,3
"(u's', u'y')","(u's', u'y')",m,2
"(u'ay', u'jh')","(u'ay', u'jh')",l,16
"(u'ch', u'ae')","(u'ae', u'ch')",ay,1
"(u'g', u'g')","(u'g', u'g')",ow,21
"(u'aa', u'ow')","(u'aa', u'ow')",t,40
"(u'sh', u'iy')","(u'iy', u'sh')",p,6
"(u'sh', u'l')","(u'l', u'sh')",b,1
"(u'm', u's')","(u'm', u's')",iy,57
"(u'ah', u'uw')","(u'ah', u'uw')",k,7
"(u'v', u'uw')","(u'uw', u'v')",p,1
"(u'z', u'ow')","(u'ow', u'z')",m,119
"(u'oy', u'ah')","(u'ah', u'oy')",z,6
"(u'm', u'ae')","(u'ae', u'm')",n,3
"(u'p', u'v')","(u'p', u'v')",ay,1
"(u'ow', u'l')","(u'l', u'ow')",ow,6
"(u's', u'k')","(u'k', u's')",ay,67
"(u'hh', u'v')","(u'hh', u'v')",ow,1
"(u'ah', u'r')","(u'ah', u'r')",ay,7
"(u'w', u'l')","(u'l', u'w')",ay,150
"(u'ih', u'iy')","(u'ih', u'iy')",ng,17
"(u'k', u'ch')","(u'ch', u'k')",ow,26
"(u'k', u'v')","(u'k', u'v')",s,1
"(u'n', u'w')","(u'n', u'w')",ch,3
"(u'r', u'ch')","(u'ch', u'r')",aa,2
"(u'd', u'em')","(u'd', u'em')",aa,1
"(u'z', u'aa')","(u'aa', u'z')",sh,2
"(u'ih', u'z')","(u'ih', u'z')",l,24
"(u'k', u'oy')","(u'k', u'oy')",t,1
"(u'v', u'k')","(u'k', u'v')",ih,10
"(u'v', u'eh')","(u'eh', u'v')",ah,2
"(u'ch', u'w')","(u'ch', u'w')",t,3
"(u'k', u'v')","(u'k', u'v')",uw,2
"(u'w', u'ay')","(u'ay', u'w')",er,10
"(u'f', u'd')","(u'd', u'f')",ay,58
"(u'z', u'k')","(u'k', u'z')",ah,15
"(u'k', u'ay')","(u'ay', u'k')",jh,1
"(u'ch', u'hh')","(u'ch', u'hh')",t,1
"(u'ow', u'aa')","(u'aa', u'ow')",k,32
"(u'ng', u'aw')","(u'aw', u'ng')",p,2
"(u'l', u'p')","(u'l', u'p')",v,1
"(u'd', u'v')","(u'd', u'v')",iy,38
"(u'd', u'el')","(u'd', u'el')",ay,1
"(u'ah', u'ch')","(u'ah', u'ch')",n,86
"(u'p', u'aa')","(u'aa', u'p')",ay,1
"(u'er', u'ow')","(u'er', u'ow')",g,53
"(u'g', u'hh')","(u'g', u'hh')",iy,1
"(u'ah', u'w')","(u'ah', u'w')",ow,4
"(u'l', u'uh')","(u'l', u'uh')",b,3
"(u'n', u'aa')","(u'aa', u'n')",s,23
"(u'er', u'iy')","(u'er', u'iy')",hh,49
"(u'n', u'z')","(u'n', u'z')",iy,36
"(u'f', u'ow')","(u'f', u'ow')",n,7
"(u'k', u'ey')","(u'ey', u'k')",ch,2
"(u'uw', u'p')","(u'p', u'uw')",m,1
"(u'ey', u'k')","(u'ey', u'k')",ay,14
"(u'l', u't')","(u'l', u't')",d,26
"(u'aw', u't')","(u'aw', u't')",er,12
"(u'ah', u'hh')","(u'ah', u'hh')",p,46
"(u'er', u'n')","(u'er', u'n')",g,2
"(u'zh', u'ey')","(u'ey', u'zh')",s,1
"(u'th', u'm')","(u'm', u'th')",iy,3
"(u'ae', u'aw')","(u'ae', u'aw')",sh,2
"(u'iy', u'ey')","(u'ey', u'iy')",ah,6
"(u'z', u'ow')","(u'ow', u'z')",f,172
"(u'p', u'uh')","(u'p', u'uh')",p,1
"(u'w', u'r')","(u'r', u'w')",ih,61
"(u'iy', u't')","(u'iy', u't')",ae,73
"(u'ey', u'n')","(u'ey', u'n')",d,3
"(u'f', u'd')","(u'd', u'f')",uw,39
"(u'n', u'ch')","(u'ch', u'n')",ih,8
"(u's', u'iy')","(u'iy', u's')",iy,3
"(u'd', u'ey')","(u'd', u'ey')",ch,15
"(u'el', u'dh')","(u'dh', u'el')",ay,1
"(u'z', u'ih')","(u'ih', u'z')",dh,77
"(u'p', u'ow')","(u'ow', u'p')",r,161
"(u's', u'ih')","(u'ih', u's')",dh,36
"(u'b', u'g')","(u'b', u'g')",ah,6
