"(u'ao', u'uw')","(u'ao', u'uw')",y,3
"(u'v', u'ahn')","(u'ahn', u'v')",w,1
"(u'r', u'y')","(u'r', u'y')",k,8
"(u'f', u'jh')","(u'f', u'jh')",er,10
"(u'r', u'g')","(u'g', u'r')",en,2
"(u'm', u'd')","(u'd', u'm')",iy,44
"(u'dx', u'b')","(u'b', u'dx')",en,10
"(u'l', u'er')","(u'er', u'l')",y,37
"(u'aw', u'r')","(u'aw', u'r')",nx,1
"(u'uw', u'v')","(u'uw', u'v')",z,1
"(u'aw', u'ae')","(u'ae', u'aw')",n,11
"(u'aa', u'y')","(u'aa', u'y')",ay,2
"(u'uh', u't')","(u't', u'uh')",er,1
"(u'em', u'er')","(u'em', u'er')",d,1
"(u'n', u'ow')","(u'n', u'ow')",w,2
"(u't', u'aa')","(u'aa', u't')",f,7
"(u'hh', u'w')","(u'hh', u'w')",er,19
"(u'sh', u'dh')","(u'dh', u'sh')",ah,1
"(u'aan', u'dh')","(u'aan', u'dh')",t,1
"(u's', u's')","(u's', u's')",ah,222
"(u'ch', u'p')","(u'ch', u'p')",t,1
"(u's', u'n')","(u'n', u's')",em,2
"(u'uw', u'w')","(u'uw', u'w')",el,1
"(u'p', u'ae')","(u'ae', u'p')",hh,8
"(u'f', u'g')","(u'f', u'g')",aa,4
"(u'uh', u'y')","(u'uh', u'y')",n,10
"(u'aa', u'ihn')","(u'aa', u'ihn')",r,2
"(u'uh', u'ae')","(u'ae', u'uh')",tq,3
"(u'tq', u's')","(u's', u'tq')",ae,8
"(u'>', u'eh')","(u'>', u'eh')",<,16
"(u'ae', u'aw')","(u'ae', u'aw')",dx,7
"(u'n', u'iy')","(u'iy', u'n')",el,14
"(u'ey', u'r')","(u'ey', u'r')",tq,9
"(u'r', u'own')","(u'own', u'r')",w,1
"(u'ay', u'jh')","(u'ay', u'jh')",l,1
"(u'ch', u'ae')","(u'ae', u'ch')",ay,1
"(u'g', u'g')","(u'g', u'g')",ow,21
"(u's', u'r')","(u'r', u's')",th,31
"(u'm', u's')","(u'm', u's')",iy,55
"(u'sh', u'ey')","(u'ey', u'sh')",s,2
"(u'ih', u'nx')","(u'ih', u'nx')",ng,1
"(u'er', u'k')","(u'er', u'k')",er,4
"(u'uh', u'y')","(u'uh', u'y')",y,1
"(u'em', u'r')","(u'em', u'r')",ao,4
"(u'ih', u'iy')","(u'ih', u'iy')",ng,28
"(u'l', u'ao')","(u'ao', u'l')",ay,5
"(u'nx', u'ah')","(u'ah', u'nx')",ey,1
"(u'z', u'aa')","(u'aa', u'z')",sh,1
"(u'ih', u'z')","(u'ih', u'z')",l,27
"(u'v', u'k')","(u'k', u'v')",ih,27
"(u'aa', u'm')","(u'aa', u'm')",iy,2
"(u'n', u'ah')","(u'ah', u'n')",dx,32
"(u'z', u'r')","(u'r', u'z')",l,1
"(u'ah', u'ih')","(u'ah', u'ih')",nx,181
"(u't', u'ay')","(u'ay', u't')",t,85
"(u'dx', u'awn')","(u'awn', u'dx')",er,1
"(u'n', u'ae')","(u'ae', u'n')",aa,2
"(u'ah', u'ay')","(u'ah', u'ay')",tq,133
"(u'ah', u'w')","(u'ah', u'w')",ow,17
"(u't', u'm')","(u'm', u't')",ayn,2
"(u'aen', u'p')","(u'aen', u'p')",m,1
"(u'n', u'z')","(u'n', u'z')",iy,67
"(u'ow', u'ao')","(u'ao', u'ow')",g,1
"(u'k', u'ey')","(u'ey', u'k')",ch,2
"(u'w', u'nx')","(u'nx', u'w')",ah,589
"(u'ey', u'k')","(u'ey', u'k')",ay,13
"(u'tq', u'ah')","(u'ah', u'tq')",f,17
"(u'ah', u'hh')","(u'ah', u'hh')",p,41
"(u'n', u'dh')","(u'dh', u'n')",k,4
"(u'jh', u'g')","(u'g', u'jh')",aa,2
"(u'iy', u'ey')","(u'ey', u'iy')",dx,12
"(u'ao', u'em')","(u'ao', u'em')",ah,1
"(u'ng', u'>')","(u'>', u'ng')",k,1
"(u'nx', u'ah')","(u'ah', u'nx')",p,1
"(u'n', u'ch')","(u'ch', u'n')",ih,22
"(u'hh', u'ao')","(u'ao', u'hh')",aw,3
"(u'>', u'ch')","(u'>', u'ch')",<,1
"(u'z', u'ih')","(u'ih', u'z')",dh,142
"(u'p', u'ow')","(u'ow', u'p')",r,122
"(u'm', u'th')","(u'm', u'th')",el,1
"(u'ah', u'ayn')","(u'ah', u'ayn')",f,6
"(u't', u'eh')","(u'eh', u't')",el,3
"(u'y', u'em')","(u'em', u'y')",iy,1
"(u'iy', u'el')","(u'el', u'iy')",dh,1
"(u'sh', u'p')","(u'p', u'sh')",aa,38
"(u'hh', u'r')","(u'hh', u'r')",ih,159
"(u'nx', u'en')","(u'en', u'nx')",ih,3
"(u'jh', u'aw')","(u'aw', u'jh')",r,1
"(u'th', u'en')","(u'en', u'th')",ih,3
"(u't', u'ng')","(u'ng', u't')",iy,20
"(u'k', u'ae')","(u'ae', u'k')",hh,22
"(u'm', u'tq')","(u'm', u'tq')",ayn,1
"(u'ow', u'ihn')","(u'ihn', u'ow')",m,1
"(u'own', u't')","(u'own', u't')",t,1
"(u'k', u'f')","(u'f', u'k')",ey,7
"(u'tq', u'w')","(u'tq', u'w')",hh,2
"(u'ih', u'm')","(u'ih', u'm')",sh,12
"(u'm', u'ao')","(u'ao', u'm')",er,2
"(u'w', u'eh')","(u'eh', u'w')",w,2
"(u'er', u'y')","(u'er', u'y')",tq,3
"(u'l', u'ow')","(u'l', u'ow')",ow,3
"(u'ihn', u'f')","(u'f', u'ihn')",ow,2
"(u'ahn', u'eh')","(u'ahn', u'eh')",t,3
"(u'zh', u'eh')","(u'eh', u'zh')",uh,1
"(u'ey', u'eh')","(u'eh', u'ey')",ah,2
"(u'r', u'k')","(u'k', u'r')",tq,8
"(u'jh', u'm')","(u'jh', u'm')",ey,1
"(u'ao', u'ow')","(u'ao', u'ow')",r,19
"(u'ow', u'n')","(u'n', u'ow')",n,404
"(u'v', u'el')","(u'el', u'v')",r,12
"(u's', u'r')","(u'r', u's')",ch,214
"(u's', u'd')","(u'd', u's')",aw,1
"(u'r', u'hh')","(u'hh', u'r')",n,5
"(u'er', u'zh')","(u'er', u'zh')",z,1
"(u'ah', u'z')","(u'ah', u'z')",th,1
"(u'er', u'ah')","(u'ah', u'er')",r,37
"(u'jh', u'aa')","(u'aa', u'jh')",ow,1
"(u'dh', u'own')","(u'dh', u'own')",ih,1
"(u'l', u'y')","(u'l', u'y')",g,1
"(u'uh', u'ah')","(u'ah', u'uh')",ch,2
"(u'ow', u'm')","(u'm', u'ow')",v,2
"(u'aa', u'dx')","(u'aa', u'dx')",eh,4
"(u'v', u'ihn')","(u'ihn', u'v')",v,1
"(u'el', u'm')","(u'el', u'm')",aa,10
"(u'iy', u'dh')","(u'dh', u'iy')",g,1
"(u'v', u'th')","(u'th', u'v')",en,4
"(u'ch', u'eh')","(u'ch', u'eh')",ch,1
"(u'zh', u'y')","(u'y', u'zh')",er,2
"(u'aen', u'ih')","(u'aen', u'ih')",s,5
"(u'uh', u'ng')","(u'ng', u'uh')",ih,5
"(u'd', u'ao')","(u'ao', u'd')",t,23
"(u's', u'ay')","(u'ay', u's')",d,6
"(u'eh', u'w')","(u'eh', u'w')",tq,142
"(u's', u's')","(u's', u's')",aa,1
"(u'f', u'ay')","(u'ay', u'f')",ay,4
"(u'f', u'aw')","(u'aw', u'f')",l,8
"(u'ah', u'sh')","(u'ah', u'sh')",eh,1
"(u'ih', u'ch')","(u'ch', u'ih')",dh,2
"(u'd', u'aa')","(u'aa', u'd')",iy,6
"(u'ao', u'ihn')","(u'ao', u'ihn')",l,2
"(u'em', u'dh')","(u'dh', u'em')",ow,2
"(u'ih', u'aw')","(u'aw', u'ih')",z,13
"(u'th', u'uw')","(u'th', u'uw')",w,1
"(u'ay', u'b')","(u'ay', u'b')",b,18
"(u'ae', u'm')","(u'ae', u'm')",tq,93
"(u'ch', u's')","(u'ch', u's')",oy,44
"(u'ihn', u'dh')","(u'dh', u'ihn')",t,1
"(u'dx', u'ao')","(u'ao', u'dx')",em,1
"(u'w', u'ay')","(u'ay', u'w')",iy,3
"(u't', u'ih')","(u'ih', u't')",uw,114
"(u't', u'nx')","(u'nx', u't')",ae,23
"(u'm', u'sh')","(u'm', u'sh')",ao,1
"(u'er', u'k')","(u'er', u'k')",ey,5
"(u'f', u'd')","(u'd', u'f')",n,1
"(u'z', u's')","(u's', u'z')",ehn,2
"(u'ng', u'uh')","(u'ng', u'uh')",th,1
"(u'eh', u'jh')","(u'eh', u'jh')",eh,3
"(u'g', u'z')","(u'g', u'z')",uh,4
"(u'v', u'em')","(u'em', u'v')",r,1
"(u'r', u'uh')","(u'r', u'uh')",v,1
"(u'iy', u'ay')","(u'ay', u'iy')",tq,2
"(u'iyn', u'm')","(u'iyn', u'm')",ay,2
"(u'l', u'z')","(u'l', u'z')",er,50
"(u'eh', u'en')","(u'eh', u'en')",p,3
"(u't', u'ao')","(u'ao', u't')",ow,1
"(u'b', u'w')","(u'b', u'w')",ih,4
"(u'f', u'dh')","(u'dh', u'f')",iy,4
"(u'n', u'ae')","(u'ae', u'n')",l,17
"(u'm', u'aon')","(u'aon', u'm')",g,2
"(u'n', u'ae')","(u'ae', u'n')",ah,26
"(u'sh', u'ey')","(u'ey', u'sh')",ih,3
"(u'k', u'p')","(u'k', u'p')",er,2
"(u'ih', u'zh')","(u'ih', u'zh')",ih,2
"(u'th', u'm')","(u'm', u'th')",ehn,1
"(u'v', u'ao')","(u'ao', u'v')",th,4
"(u'd', u'aa')","(u'aa', u'd')",ey,14
"(u'w', u'nx')","(u'nx', u'w')",aa,287
"(u't', u'ih')","(u'ih', u't')",aa,2
"(u'ae', u'n')","(u'ae', u'n')",s,53
"(u'iy', u'er')","(u'er', u'iy')",aw,9
"(u'er', u'uw')","(u'er', u'uw')",d,73
"(u'eh', u'nx')","(u'eh', u'nx')",ih,1
"(u'f', u'uh')","(u'f', u'uh')",f,2
"(u't', u'ow')","(u'ow', u't')",y,3
"(u'k', u'g')","(u'g', u'k')",ae,1
"(u'ch', u'y')","(u'ch', u'y')",ih,1
"(u'en', u'v')","(u'en', u'v')",t,1
"(u'n', u'ey')","(u'ey', u'n')",sh,4
"(u'jh', u't')","(u'jh', u't')",uw,1
"(u'r', u'eh')","(u'eh', u'r')",t,26
"(u'b', u'f')","(u'b', u'f')",ow,5
"(u'er', u'el')","(u'el', u'er')",dx,5
"(u'eh', u'k')","(u'eh', u'k')",s,59
"(u'l', u'ih')","(u'ih', u'l')",ih,18
"(u'n', u'z')","(u'n', u'z')",s,3
"(u'ae', u'uh')","(u'ae', u'uh')",g,1
"(u'el', u'p')","(u'el', u'p')",l,1
"(u'y', u'hh')","(u'hh', u'y')",aw,1
"(u'f', u'aa')","(u'aa', u'f')",g,9
"(u'ah', u'ih')","(u'ah', u'ih')",n,301
"(u'jh', u'iy')","(u'iy', u'jh')",er,12
"(u'aa', u'ah')","(u'aa', u'ah')",g,16
"(u'b', u'aa')","(u'aa', u'b')",n,2
"(u'ih', u'ow')","(u'ih', u'ow')",tq,10
"(u'l', u'ay')","(u'ay', u'l')",n,15
"(u'ah', u'hh')","(u'ah', u'hh')",d,19
"(u'b', u'ow')","(u'b', u'ow')",z,2
"(u'n', u'uh')","(u'n', u'uh')",eh,3
"(u'ng', u'ah')","(u'ah', u'ng')",aen,2
"(u'aw', u'ey')","(u'aw', u'ey')",w,5
"(u'iy', u's')","(u'iy', u's')",iy,10
"(u'r', u'ah')","(u'ah', u'r')",v,17
"(u'ao', u'ah')","(u'ah', u'ao')",g,6
"(u'ihn', u's')","(u'ihn', u's')",ng,1
"(u'z', u'eh')","(u'eh', u'z')",n,31
"(u'uw', u'<')","(u'<', u'uw')",>,10
"(u'ey', u'ih')","(u'ey', u'ih')",ch,3
"(u'n', u'w')","(u'n', u'w')",jh,3
"(u'el', u'm')","(u'el', u'm')",ah,57
"(u'ng', u'l')","(u'l', u'ng')",el,2
"(u'd', u'uh')","(u'd', u'uh')",uw,24
"(u'k', u'r')","(u'k', u'r')",jh,1
"(u'ay', u'own')","(u'ay', u'own')",w,7
"(u'f', u'aa')","(u'aa', u'f')",jh,1
"(u'ey', u'w')","(u'ey', u'w')",t,20
"(u'er', u'jh')","(u'er', u'jh')",s,4
"(u'd', u'ih')","(u'd', u'ih')",m,27
"(u'w', u'm')","(u'm', u'w')",iy,40
"(u'v', u'ao')","(u'ao', u'v')",p,3
"(u'er', u'w')","(u'er', u'w')",er,5
"(u't', u'r')","(u'r', u't')",f,34
"(u'ao', u'en')","(u'ao', u'en')",m,1
"(u'iy', u'er')","(u'er', u'iy')",t,18
"(u'dx', u'aa')","(u'aa', u'dx')",ay,2
"(u'er', u'ao')","(u'ao', u'er')",m,21
"(u'ao', u'm')","(u'ao', u'm')",b,1
"(u'ah', u'sh')","(u'ah', u'sh')",ahn,1
"(u'aa', u'dh')","(u'aa', u'dh')",f,4
"(u'zh', u'w')","(u'w', u'zh')",aa,2
"(u'n', u'jh')","(u'jh', u'n')",er,2
"(u'aa', u'ng')","(u'aa', u'ng')",iy,1
"(u'er', u'g')","(u'er', u'g')",ng,1
"(u'l', u'b')","(u'b', u'l')",eh,2
"(u'aw', u'k')","(u'aw', u'k')",ao,1
"(u'v', u'l')","(u'l', u'v')",eh,44
"(u'ih', u'em')","(u'em', u'ih')",s,6
"(u'ao', u'ih')","(u'ao', u'ih')",dx,25
"(u'n', u'eh')","(u'eh', u'n')",zh,1
"(u'oy', u'z')","(u'oy', u'z')",s,1
"(u'ae', u'jh')","(u'ae', u'jh')",t,13
"(u'v', u'eh')","(u'eh', u'v')",dh,114
"(u't', u'ah')","(u'ah', u't')",aan,1
"(u'iy', u'ow')","(u'iy', u'ow')",s,110
"(u'er', u'r')","(u'er', u'r')",f,47
"(u'w', u'ay')","(u'ay', u'w')",en,6
"(u'p', u'aw')","(u'aw', u'p')",hh,2
"(u'hh', u'sh')","(u'hh', u'sh')",aa,1
"(u'th', u'hh')","(u'hh', u'th')",ihn,1
"(u'oy', u't')","(u'oy', u't')",n,31
"(u'f', u'ah')","(u'ah', u'f')",m,15
"(u'l', u'ow')","(u'l', u'ow')",n,24
"(u'ih', u'ao')","(u'ao', u'ih')",p,7
"(u'uw', u'r')","(u'r', u'uw')",l,7
"(u'k', u'ey')","(u'ey', u'k')",f,4
"(u'aw', u'ih')","(u'aw', u'ih')",n,31
"(u'g', u'uw')","(u'g', u'uw')",b,3
"(u'iy', u'm')","(u'iy', u'm')",aa,28
"(u'ao', u'r')","(u'ao', u'r')",ng,7
"(u'er', u'k')","(u'er', u'k')",r,7
"(u'b', u'dh')","(u'b', u'dh')",s,2
"(u'b', u'ae')","(u'ae', u'b')",p,1
"(u'tq', u'eh')","(u'eh', u'tq')",en,46
"(u'tq', u'ow')","(u'ow', u'tq')",ae,1
"(u't', u'iy')","(u'iy', u't')",aa,2
"(u'ih', u'aw')","(u'aw', u'ih')",f,3
"(u's', u'n')","(u'n', u's')",aa,45
"(u'p', u't')","(u'p', u't')",uw,2
"(u'ay', u'f')","(u'ay', u'f')",eh,7
"(u'iyn', u't')","(u'iyn', u't')",ih,11
"(u'ey', u'hh')","(u'ey', u'hh')",zh,1
"(u'ae', u'p')","(u'ae', u'p')",em,1
"(u'p', u'ahn')","(u'ahn', u'p')",l,1
"(u'ihn', u'b')","(u'b', u'ihn')",ey,1
"(u'l', u'ey')","(u'ey', u'l')",ch,4
"(u'b', u'p')","(u'b', u'p')",er,3
"(u's', u'l')","(u'l', u's')",ay,14
"(u'em', u'nx')","(u'em', u'nx')",aw,1
"(u'd', u'uw')","(u'd', u'uw')",sh,7
"(u'v', u'er')","(u'er', u'v')",d,1
"(u'v', u'ao')","(u'ao', u'v')",ah,1
"(u'ah', u'r')","(u'ah', u'r')",n,68
"(u'ng', u'r')","(u'ng', u'r')",k,36
"(u'ih', u'ae')","(u'ae', u'ih')",d,29
"(u'm', u'tq')","(u'm', u'tq')",iy,12
"(u'p', u'dh')","(u'dh', u'p')",aa,1
"(u'r', u'dh')","(u'dh', u'r')",aa,1
"(u'r', u'z')","(u'r', u'z')",l,6
"(u'ey', u'aw')","(u'aw', u'ey')",n,12
"(u'y', u'w')","(u'w', u'y')",iy,1
"(u'ih', u'>')","(u'>', u'ih')",ng,6
"(u'l', u'ah')","(u'ah', u'l')",aw,4
"(u'ah', u'dx')","(u'ah', u'dx')",m,9
"(u'ng', u'zh')","(u'ng', u'zh')",zh,2
"(u'r', u'er')","(u'er', u'r')",p,22
"(u'ih', u'em')","(u'em', u'ih')",t,3
"(u'ow', u'nx')","(u'nx', u'ow')",ah,61
"(u'aa', u'eh')","(u'aa', u'eh')",t,23
"(u'er', u'el')","(u'el', u'er')",jh,2
"(u'en', u'ch')","(u'ch', u'en')",s,3
"(u'm', u'iy')","(u'iy', u'm')",el,4
"(u'tq', u'ng')","(u'ng', u'tq')",iy,1
"(u'uh', u'r')","(u'r', u'uh')",sh,2
"(u'r', u'el')","(u'el', u'r')",b,5
"(u'ch', u'l')","(u'ch', u'l')",p,1
"(u'er', u'uw')","(u'er', u'uw')",p,1
"(u'n', u'w')","(u'n', u'w')",ey,60
"(u'ng', u'b')","(u'b', u'ng')",ih,43
"(u'ih', u'nx')","(u'ih', u'nx')",r,2
"(u'hh', u'oy')","(u'hh', u'oy')",iy,1
"(u'oyn', u'ih')","(u'ih', u'oyn')",w,1
"(u'dx', u'dx')","(u'dx', u'dx')",uh,5
"(u'ng', u'zh')","(u'ng', u'zh')",ah,1
"(u'd', u'ih')","(u'd', u'ih')",k,34
"(u'd', u'uh')","(u'd', u'uh')",uh,1
"(u'tq', u'tq')","(u'tq', u'tq')",r,1
"(u'l', u'ih')","(u'ih', u'l')",y,104
"(u'aa', u'v')","(u'aa', u'v')",dx,1
"(u'em', u'ao')","(u'ao', u'em')",r,1
"(u'tq', u'ah')","(u'ah', u'tq')",dh,81
"(u'sh', u'ow')","(u'ow', u'sh')",ih,2
"(u'ae', u'v')","(u'ae', u'v')",t,2
"(u'ng', u'd')","(u'd', u'ng')",ih,12
"(u'ah', u'ch')","(u'ah', u'ch')",d,5
"(u'en', u'l')","(u'en', u'l')",en,2
"(u'sh', u'p')","(u'p', u'sh')",em,1
"(u't', u'ih')","(u'ih', u't')",r,164
"(u'aw', u'ahn')","(u'ahn', u'aw')",z,1
"(u'r', u'y')","(u'r', u'y')",g,15
"(u'w', u'p')","(u'p', u'w')",eh,7
"(u'el', u's')","(u'el', u's')",ao,2
"(u'k', u'ahn')","(u'ahn', u'k')",ey,1
"(u'aw', u'ao')","(u'ao', u'aw')",f,3
"(u'sh', u'ow')","(u'ow', u'sh')",uw,1
"(u'ey', u'b')","(u'b', u'ey')",ah,10
"(u'ey', u'z')","(u'ey', u'z')",g,7
"(u'r', u'g')","(u'g', u'r')",aa,6
"(u't', u'w')","(u't', u'w')",aa,5
"(u'ihn', u'l')","(u'ihn', u'l')",ng,1
"(u'ao', u'dx')","(u'ao', u'dx')",l,15
"(u's', u'z')","(u's', u'z')",awn,1
"(u'n', u'th')","(u'n', u'th')",ayn,1
"(u'ih', u'z')","(u'ih', u'z')",jh,1
"(u'ay', u'jh')","(u'ay', u'jh')",d,2
"(u'z', u'er')","(u'er', u'z')",ih,5
"(u'ng', u'm')","(u'm', u'ng')",z,6
"(u'dh', u'ah')","(u'ah', u'dh')",ow,9
"(u'ao', u'uh')","(u'ao', u'uh')",nx,1
"(u'ih', u'eng')","(u'eng', u'ih')",ng,5
"(u'v', u'ih')","(u'ih', u'v')",w,33
"(u'ih', u'm')","(u'ih', u'm')",tq,102
"(u'ae', u'ih')","(u'ae', u'ih')",iy,1
"(u't', u'hh')","(u'hh', u't')",ao,2
"(u'dx', u's')","(u'dx', u's')",el,28
"(u'n', u'ehn')","(u'ehn', u'n')",ow,2
"(u'em', u'ih')","(u'em', u'ih')",w,18
"(u'm', u't')","(u'm', u't')",ae,23
"(u'eh', u'ch')","(u'ch', u'eh')",tq,3
"(u'tq', u's')","(u's', u'tq')",eh,9
"(u'uw', u'ay')","(u'ay', u'uw')",f,9
"(u'g', u'v')","(u'g', u'v')",ih,217
"(u'z', u's')","(u's', u'z')",ay,18
"(u'zh', u'nx')","(u'nx', u'zh')",ey,2
"(u'l', u'ch')","(u'ch', u'l')",d,5
"(u'ao', u'z')","(u'ao', u'z')",m,1
"(u'er', u'ih')","(u'er', u'ih')",n,44
"(u'r', u'w')","(u'r', u'w')",t,17
"(u'm', u'w')","(u'm', u'w')",ehn,3
"(u'iy', u'th')","(u'iy', u'th')",tq,1
"(u'ng', u'tq')","(u'ng', u'tq')",ah,3
"(u's', u'ch')","(u'ch', u's')",iy,3
"(u'ae', u'hh')","(u'ae', u'hh')",k,30
"(u'ng', u'ey')","(u'ey', u'ng')",w,11
"(u'b', u'ah')","(u'ah', u'b')",k,11
"(u'ih', u'eh')","(u'eh', u'ih')",ah,5
"(u's', u's')","(u's', u's')",em,16
"(u's', u'n')","(u'n', u's')",ah,487
"(u'ng', u'eh')","(u'eh', u'ng')",ng,6
"(u'y', u'dx')","(u'dx', u'y')",uw,132
"(u'n', u'em')","(u'em', u'n')",k,4
"(u'ow', u'er')","(u'er', u'ow')",v,303
"(u'em', u'ey')","(u'em', u'ey')",z,1
"(u'z', u'l')","(u'l', u'z')",b,13
"(u'l', u'ey')","(u'ey', u'l')",v,3
"(u'z', u'dh')","(u'dh', u'z')",ah,84
"(u'd', u'ah')","(u'ah', u'd')",own,2
"(u'y', u'b')","(u'b', u'y')",el,2
"(u'k', u'y')","(u'k', u'y')",g,1
"(u'tq', u'ae')","(u'ae', u'tq')",ah,4
"(u'ay', u'eh')","(u'ay', u'eh')",aa,1
"(u'ah', u'zh')","(u'ah', u'zh')",dx,1
"(u'r', u'dh')","(u'dh', u'r')",ah,134
"(u'ao', u'el')","(u'ao', u'el')",w,2
"(u'v', u'ah')","(u'ah', u'v')",el,11
"(u'ihn', u'g')","(u'g', u'ihn')",g,1
"(u's', u'uw')","(u's', u'uw')",z,2
"(u'dh', u'er')","(u'dh', u'er')",er,6
"(u'ay', u'ae')","(u'ae', u'ay')",p,6
"(u'aw', u'y')","(u'aw', u'y')",ch,3
"(u'ey', u'jh')","(u'ey', u'jh')",eh,1
"(u'ow', u'nx')","(u'nx', u'ow')",aa,4
"(u'w', u't')","(u't', u'w')",ay,42
"(u'aa', u'd')","(u'aa', u'd')",p,7
"(u't', u'p')","(u'p', u't')",el,1
"(u'el', u'ch')","(u'ch', u'el')",d,1
"(u's', u'r')","(u'r', u's')",hh,1
"(u'uh', u'f')","(u'f', u'uh')",r,4
"(u'l', u'dh')","(u'dh', u'l')",iy,169
"(u'r', u's')","(u'r', u's')",en,18
"(u'dh', u'uh')","(u'dh', u'uh')",b,1
"(u's', u'ih')","(u'ih', u's')",uw,4
"(u'th', u'k')","(u'k', u'th')",ae,3
"(u'ey', u'aa')","(u'aa', u'ey')",ihn,1
"(u'f', u'uw')","(u'f', u'uw')",k,1
"(u's', u'ow')","(u'ow', u's')",dx,1
"(u'ehn', u'en')","(u'ehn', u'en')",s,1
"(u'ah', u'v')","(u'ah', u'v')",zh,1
"(u'tq', u'hh')","(u'hh', u'tq')",en,30
"(u'm', u'eyn')","(u'eyn', u'm')",r,1
"(u's', u'z')","(u's', u'z')",er,23
"(u'v', u'ow')","(u'ow', u'v')",g,7
"(u'l', u'en')","(u'en', u'l')",z,24
"(u'ay', u'er')","(u'ay', u'er')",nx,13
"(u'ae', u'iy')","(u'ae', u'iy')",s,14
"(u'z', u'eh')","(u'eh', u'z')",r,20
"(u'm', u'er')","(u'er', u'm')",d,10
"(u't', u'b')","(u'b', u't')",iy,6
"(u'm', u'eng')","(u'eng', u'm')",iy,1
"(u't', u'g')","(u'g', u't')",ih,207
"(u'ih', u'uh')","(u'ih', u'uh')",tq,7
"(u'dx', u'ay')","(u'ay', u'dx')",m,4
"(u'p', u'ih')","(u'ih', u'p')",p,4
"(u's', u'ng')","(u'ng', u's')",ah,4
"(u'ih', u'l')","(u'ih', u'l')",eh,10
"(u'en', u'ah')","(u'ah', u'en')",ah,7
"(u'ey', u't')","(u'ey', u't')",sh,2
"(u'z', u'ow')","(u'ow', u'z')",ay,1
"(u't', u'f')","(u'f', u't')",ah,512
"(u'dx', u'n')","(u'dx', u'n')",uh,2
"(u'f', u'el')","(u'el', u'f')",em,1
"(u'p', u'er')","(u'er', u'p')",en,1
"(u'l', u'b')","(u'b', u'l')",m,3
"(u'dh', u'el')","(u'dh', u'el')",ah,1
"(u'r', u'g')","(u'g', u'r')",ah,95
"(u'm', u'tq')","(u'm', u'tq')",eyn,2
"(u'f', u'uw')","(u'f', u'uw')",jh,1
"(u't', u'w')","(u't', u'w')",ah,132
"(u'k', u'oy')","(u'k', u'oy')",k,1
"(u'v', u'ae')","(u'ae', u'v')",ahn,1
"(u'd', u'w')","(u'd', u'w')",s,31
"(u'sh', u'm')","(u'm', u'sh')",eh,2
"(u'z', u'y')","(u'y', u'z')",m,3
"(u'aw', u'l')","(u'aw', u'l')",ow,1
"(u'aen', u's')","(u'aen', u's')",s,1
"(u'l', u'd')","(u'd', u'l')",em,1
"(u'uw', u'dh')","(u'dh', u'uw')",ih,2
"(u'ay', u'iy')","(u'ay', u'iy')",sh,15
"(u'eh', u'v')","(u'eh', u'v')",d,11
"(u'n', u'k')","(u'k', u'n')",dh,1
"(u'g', u'aen')","(u'aen', u'g')",z,4
"(u'nx', u's')","(u'nx', u's')",ae,15
"(u'uw', u'm')","(u'm', u'uw')",ahn,1
"(u'p', u'w')","(u'p', u'w')",er,6
"(u'uw', u'eh')","(u'eh', u'uw')",ay,7
"(u'hh', u't')","(u'hh', u't')",ao,1
"(u'g', u'ae')","(u'ae', u'g')",s,24
"(u't', u'l')","(u'l', u't')",ey,15
"(u'n', u'g')","(u'g', u'n')",uh,1
"(u'aa', u'tq')","(u'aa', u'tq')",r,166
"(u'z', u'hh')","(u'hh', u'z')",aa,5
"(u'eh', u'jh')","(u'eh', u'jh')",sh,2
"(u'r', u'en')","(u'en', u'r')",ah,4
"(u'ae', u'ah')","(u'ae', u'ah')",ch,9
"(u'ng', u'iy')","(u'iy', u'ng')",er,1
"(u'n', u'aa')","(u'aa', u'n')",dh,2
"(u'm', u'sh')","(u'm', u'sh')",iyn,2
"(u'ih', u'uw')","(u'ih', u'uw')",ch,58
"(u'd', u'y')","(u'd', u'y')",n,7
"(u's', u's')","(u's', u's')",er,44
"(u'w', u'iy')","(u'iy', u'w')",r,1
"(u'f', u'y')","(u'f', u'y')",ae,1
"(u'z', u'eh')","(u'eh', u'z')",d,31
"(u's', u'l')","(u'l', u's')",ao,129
"(u'n', u'f')","(u'f', u'n')",s,41
"(u'l', u'iy')","(u'iy', u'l')",ihn,1
"(u'ihn', u'uh')","(u'ihn', u'uh')",w,1
"(u'b', u'ao')","(u'ao', u'b')",k,1
"(u'aw', u't')","(u'aw', u't')",en,2
"(u'b', u'tq')","(u'b', u'tq')",ae,22
"(u'el', u'y')","(u'el', u'y')",m,4
"(u'eh', u's')","(u'eh', u's')",p,16
"(u'eh', u'r')","(u'eh', u'r')",aa,12
"(u'r', u'el')","(u'el', u'r')",ah,1
"(u'ay', u'eh')","(u'ay', u'eh')",ah,3
"(u'en', u'ow')","(u'en', u'ow')",m,7
"(u'ey', u'hh')","(u'ey', u'hh')",f,2
"(u'el', u'f')","(u'el', u'f')",ao,4
"(u'w', u'f')","(u'f', u'w')",er,22
"(u'<', u'aa')","(u'<', u'aa')",w,1
"(u'uw', u'dh')","(u'dh', u'uw')",th,2
"(u'l', u'ah')","(u'ah', u'l')",aa,57
"(u'r', u'ch')","(u'ch', u'r')",z,1
