"(u'k', u'm')","(u'k', u'm')",#,286
"(u'g', u'd')","(u'd', u'g')",el,2
"(u'ih', u'uh')","(u'ih', u'uh')",ch,10
"(u'm', u'ih')","(u'ih', u'm')",l,3
"(u'ah', u'hh')","(u'ah', u'hh')",n,2
"(u'dh', u'm')","(u'dh', u'm')",eh,1142
"(u'ih', u'eh')","(u'eh', u'ih')",l,14
"(u'en', u'th')","(u'en', u'th')",#,12
"(u'#', u't')","(u'#', u't')",iy,59
"(u'sh', u'#')","(u'#', u'sh')",uw,37
"(u'#', u'l')","(u'#', u'l')",g,38
"(u'jh', u'n')","(u'jh', u'n')",ih,90
"(u'ng', u'#')","(u'#', u'ng')",k,1870
"(u'l', u'z')","(u'l', u'z')",er,111
"(u'ch', u'ow')","(u'ch', u'ow')",#,11
"(u'k', u'f')","(u'f', u'k')",s,5
"(u'r', u'b')","(u'b', u'r')",ey,1
"(u'el', u'#')","(u'#', u'el')",d,33
"(u'b', u'ih')","(u'b', u'ih')",iy,264
"(u'p', u'f')","(u'f', u'p')",er,44
"(u'er', u'uw')","(u'er', u'uw')",d,2
"(u'f', u'ah')","(u'ah', u'f')",iy,5
"(u'jh', u'p')","(u'jh', u'p')",ah,4
"(u'r', u'ah')","(u'ah', u'r')",sh,21
"(u'ey', u'ah')","(u'ah', u'ey')",f,1
"(u'f', u'aa')","(u'aa', u'f')",#,31
"(u'z', u'#')","(u'#', u'z')",ah,7
"(u'ow', u'b')","(u'b', u'ow')",r,7
"(u'ah', u'er')","(u'ah', u'er')",jh,3
"(u't', u'#')","(u'#', u't')",el,609
"(u's', u'g')","(u'g', u's')",eh,5
"(u'eh', u'k')","(u'eh', u'k')",s,16
"(u'ih', u's')","(u'ih', u's')",l,2
"(u'eh', u'iy')","(u'eh', u'iy')",k,1
"(u'sh', u'd')","(u'd', u'sh')",eh,3
"(u'iy', u'er')","(u'er', u'iy')",b,1
"(u'ae', u'em')","(u'ae', u'em')",#,113
"(u'n', u'ey')","(u'ey', u'n')",w,3
"(u'ae', u'p')","(u'ae', u'p')",l,1
"(u'en', u'#')","(u'#', u'en')",s,7
"(u'b', u's')","(u'b', u's')",uh,4
"(u'ah', u'ih')","(u'ah', u'ih')",n,131
"(u'z', u'jh')","(u'jh', u'z')",ae,2
"(u's', u'ih')","(u'ih', u's')",m,7
"(u'>', u'ch')","(u'>', u'ch')",<,1
"(u'b', u'aa')","(u'aa', u'b')",n,2
"(u'hh', u'>')","(u'>', u'hh')",em,7
"(u'ih', u'aa')","(u'aa', u'ih')",g,17
"(u'ae', u'p')","(u'ae', u'p')",#,18
"(u's', u'ay')","(u'ay', u's')",f,10
"(u'r', u'ah')","(u'ah', u'r')",v,4
"(u'd', u'b')","(u'b', u'd')",er,1
"(u'r', u'ah')","(u'ah', u'r')",s,20
"(u'ae', u'aa')","(u'aa', u'ae')",r,2
"(u'em', u'eh')","(u'eh', u'em')",#,10
"(u'n', u'g')","(u'g', u'n')",iy,1
"(u'uh', u'eh')","(u'eh', u'uh')",l,1
"(u'#', u'th')","(u'#', u'th')",er,11
"(u'ow', u'er')","(u'er', u'ow')",r,1
"(u'ey', u'w')","(u'ey', u'w')",t,4
"(u'p', u's')","(u'p', u's')",l,2
"(u'oy', u'#')","(u'#', u'oy')",t,8
"(u'ah', u'er')","(u'ah', u'er')",#,3
"(u'w', u'm')","(u'm', u'w')",iy,1
"(u'r', u'l')","(u'l', u'r')",uw,36
"(u'em', u'r')","(u'em', u'r')",#,80
"(u'iy', u'er')","(u'er', u'iy')",t,16
"(u'hh', u's')","(u'hh', u's')",ih,38
"(u'er', u'uw')","(u'er', u'uw')",n,11
"(u'b', u'uh')","(u'b', u'uh')",y,14
"(u'f', u'uw')","(u'f', u'uw')",r,3
"(u'iy', u'ih')","(u'ih', u'iy')",hh,1
"(u'hh', u'r')","(u'hh', u'r')",ey,1
"(u'n', u'jh')","(u'jh', u'n')",er,2
"(u'aa', u'p')","(u'aa', u'p')",r,7
"(u'#', u'd')","(u'#', u'd')",ey,12
"(u'v', u'l')","(u'l', u'v')",eh,44
"(u'ih', u'k')","(u'ih', u'k')",n,50
"(u'hh', u'p')","(u'hh', u'p')",uw,1
"(u'ae', u'el')","(u'ae', u'el')",t,32
"(u's', u'ae')","(u'ae', u's')",iy,2
"(u'oy', u't')","(u'oy', u't')",n,130
"(u'f', u'ah')","(u'ah', u'f')",m,1
"(u'el', u'v')","(u'el', u'v')",ah,1
"(u'iy', u'#')","(u'#', u'iy')",f,21
"(u'r', u'#')","(u'#', u'r')",b,1
"(u'r', u'hh')","(u'hh', u'r')",#,439
"(u'k', u'y')","(u'k', u'y')",ay,2
"(u'iy', u'm')","(u'iy', u'm')",aa,3
"(u'n', u'ay')","(u'ay', u'n')",b,2
"(u'l', u'b')","(u'b', u'l')",eh,1
"(u'z', u't')","(u't', u'z')",er,1
"(u's', u'n')","(u'n', u's')",aa,3
"(u'b', u'v')","(u'b', u'v')",ah,18
"(u'v', u'n')","(u'n', u'v')",#,197
"(u'dh', u'#')","(u'#', u'dh')",er,1272
"(u'f', u'ey')","(u'ey', u'f')",r,29
"(u't', u'm')","(u'm', u't')",ae,6
"(u's', u'ae')","(u'ae', u's')",t,214
"(u's', u'l')","(u'l', u's')",ay,7
"(u'n', u'v')","(u'n', u'v')",d,7
"(u'm', u'#')","(u'#', u'm')",er,76
"(u'ah', u'r')","(u'ah', u'r')",n,6
"(u'ay', u'l')","(u'ay', u'l')",z,1
"(u'#', u'ah')","(u'#', u'ah')",v,21
"(u'y', u'ow')","(u'ow', u'y')",er,1
"(u'ng', u'r')","(u'ng', u'r')",k,9
"(u'aw', u'w')","(u'aw', u'w')",th,1
"(u'z', u'ow')","(u'ow', u'z')",#,367
"(u'ae', u'eh')","(u'ae', u'eh')",n,11
"(u'aw', u'ih')","(u'aw', u'ih')",#,97
"(u'ah', u'sh')","(u'ah', u'sh')",#,65
"(u'p', u'd')","(u'd', u'p')",aw,2
"(u'ih', u'>')","(u'>', u'ih')",ng,9
"(u'l', u'ah')","(u'ah', u'l')",aw,3
"(u'sh', u'ow')","(u'ow', u'sh')",#,11
"(u'#', u'ey')","(u'#', u'ey')",n,231
"(u'z', u'm')","(u'm', u'z')",ae,47
"(u'hh', u'g')","(u'g', u'hh')",ow,2
"(u'#', u'ih')","(u'#', u'ih')",b,3321
"(u'iy', u'ah')","(u'ah', u'iy')",jh,5
"(u'ay', u'f')","(u'ay', u'f')",p,1
"(u'd', u'uh')","(u'd', u'uh')",hh,8
"(u's', u'uw')","(u's', u'uw')",t,181
"(u'l', u'k')","(u'k', u'l')",iy,3
"(u'b', u'ih')","(u'b', u'ih')",ow,1
"(u'iy', u'uw')","(u'iy', u'uw')",m,4
"(u'#', u'ih')","(u'#', u'ih')",m,396
"(u'd', u'ih')","(u'd', u'ih')",k,1
"(u'f', u'ih')","(u'f', u'ih')",l,20
"(u'k', u'w')","(u'k', u'w')",#,507
"(u'ae', u'#')","(u'#', u'ae')",s,193
"(u'#', u'uw')","(u'#', u'uw')",hh,428
"(u'v', u'dh')","(u'dh', u'v')",#,1610
"(u'#', u'ey')","(u'#', u'ey')",jh,43
"(u's', u'aa')","(u'aa', u's')",n,3
"(u'dh', u't')","(u'dh', u't')",ae,7213
"(u'eh', u'iy')","(u'eh', u'iy')",v,27
"(u't', u'ih')","(u'ih', u't')",r,125
"(u't', u'v')","(u't', u'v')",er,36
"(u'r', u's')","(u'r', u's')",t,122
"(u'iy', u'b')","(u'b', u'iy')",ah,2
"(u'jh', u'z')","(u'jh', u'z')",iy,14
"(u't', u'd')","(u'd', u't')",ah,1058
"(u'w', u'p')","(u'p', u'w')",eh,6
"(u't', u'ae')","(u'ae', u't')",n,25
"(u'ey', u'f')","(u'ey', u'f')",t,7
"(u'ey', u'z')","(u'ey', u'z')",g,1
"(u'r', u'g')","(u'g', u'r')",aa,3
"(u'ey', u'm')","(u'ey', u'm')",z,1
"(u'ih', u'ae')","(u'ae', u'ih')",n,10
"(u'ih', u'w')","(u'ih', u'w')",#,1
"(u'uw', u't')","(u't', u'uw')",ih,1
"(u'r', u'aa')","(u'aa', u'r')",k,1
"(u'uw', u'iy')","(u'iy', u'uw')",g,1
"(u'eh', u'eh')","(u'eh', u'eh')",v,1
"(u'ah', u'#')","(u'#', u'ah')",ah,8
"(u'g', u'ng')","(u'g', u'ng')",ae,1
"(u'r', u'#')","(u'#', u'r')",d,444
"(u'k', u'ow')","(u'k', u'ow')",z,1
"(u'uh', u'aa')","(u'aa', u'uh')",r,3
"(u'#', u'uw')","(u'#', u'uw')",k,60
"(u'ah', u'r')","(u'ah', u'r')",p,45
"(u'ae', u'r')","(u'ae', u'r')",t,9
"(u'oy', u'ih')","(u'ih', u'oy')",#,6
"(u'b', u's')","(u'b', u's')",er,2
"(u'er', u'ih')","(u'er', u'ih')",n,65
"(u'r', u'w')","(u'r', u'w')",t,1
"(u'ae', u'y')","(u'ae', u'y')",b,6
"(u'p', u'z')","(u'p', u'z')",oy,4
"(u'uw', u'f')","(u'f', u'uw')",f,1
"(u'ih', u'g')","(u'g', u'ih')",s,5
"(u'em', u'aa')","(u'aa', u'em')",#,4
"(u'z', u'w')","(u'w', u'z')",#,1104
"(u'oy', u'ow')","(u'ow', u'oy')",#,1
"(u'er', u'er')","(u'er', u'er')",n,3
"(u'ah', u'#')","(u'#', u'ah')",l,50
"(u'f', u'k')","(u'f', u'k')",#,24
"(u'eh', u't')","(u'eh', u't')",k,404
"(u's', u'n')","(u'n', u's')",ah,543
"(u'd', u'#')","(u'#', u'd')",ow,40
"(u'l', u'>')","(u'>', u'l')",d,1
"(u'er', u'er')","(u'er', u'er')",v,6
"(u'ow', u'er')","(u'er', u'ow')",v,430
"(u'z', u'aw')","(u'aw', u'z')",#,115
"(u'#', u'ah')","(u'#', u'ah')",z,1
"(u'n', u'uw')","(u'n', u'uw')",r,1
"(u'er', u'd')","(u'd', u'er')",th,5
"(u'l', u'n')","(u'l', u'n')",ow,33
"(u'ey', u'#')","(u'#', u'ey')",er,850
"(u'ah', u'>')","(u'>', u'ah')",ch,1
"(u'uh', u'iy')","(u'iy', u'uh')",l,34
"(u'l', u'ah')","(u'ah', u'l')",y,69
"(u'iy', u'd')","(u'd', u'iy')",#,1298
"(u'r', u'dh')","(u'dh', u'r')",ah,75
"(u'uh', u'eh')","(u'eh', u'uh')",m,7
"(u'm', u'em')","(u'em', u'm')",#,26
"(u'th', u't')","(u't', u'th')",aa,203
"(u's', u'k')","(u'k', u's')",#,356
"(u'sh', u'r')","(u'r', u'sh')",uw,197
"(u'ay', u'ae')","(u'ae', u'ay')",p,2
"(u'aw', u'g')","(u'aw', u'g')",#,7
"(u'#', u'p')","(u'#', u'p')",s,443
"(u's', u'm')","(u'm', u's')",ay,1
"(u'#', u'r')","(u'#', u'r')",sh,1
"(u'w', u't')","(u't', u'w')",ay,100
"(u'ih', u'k')","(u'ih', u'k')",l,14
"(u'iy', u't')","(u'iy', u't')",eh,32
"(u'f', u'd')","(u'd', u'f')",#,41
"(u'm', u'er')","(u'er', u'm')",ey,8
"(u's', u'ih')","(u'ih', u's')",uw,1
"(u'r', u'#')","(u'#', u'r')",f,1
"(u'v', u'r')","(u'r', u'v')",er,5
"(u'n', u'b')","(u'b', u'n')",eh,4
"(u'#', u'#')","(u'#', u'#')",ay,12203
"(u'th', u'r')","(u'r', u'th')",eh,22
"(u'r', u'm')","(u'm', u'r')",iy,73
"(u'ng', u'el')","(u'el', u'ng')",f,1
"(u's', u'z')","(u's', u'z')",er,26
"(u'n', u'#')","(u'#', u'n')",jh,137
"(u'aa', u'sh')","(u'aa', u'sh')",r,2
"(u'r', u'er')","(u'er', u'r')",ay,3
"(u'l', u'jh')","(u'jh', u'l')",aa,27
"(u'ae', u'iy')","(u'ae', u'iy')",s,5
"(u'r', u'n')","(u'n', u'r')",#,316
"(u's', u'ah')","(u'ah', u's')",#,678
"(u'uw', u'iy')","(u'iy', u'uw')",v,55
"(u'ah', u'ih')","(u'ah', u'ih')",jh,25
"(u'ih', u'l')","(u'ih', u'l')",n,1
"(u'er', u'p')","(u'er', u'p')",s,13
"(u'#', u'uw')","(u'#', u'uw')",ih,1
"(u'hh', u'n')","(u'hh', u'n')",ae,104
"(u's', u'k')","(u'k', u's')",ih,448
"(u's', u'ng')","(u'ng', u's')",ah,3
"(u'aw', u'v')","(u'aw', u'v')",#,2
"(u'el', u'sh')","(u'el', u'sh')",#,22
"(u'b', u'k')","(u'b', u'k')",iy,1
"(u't', u'f')","(u'f', u't')",ah,481
"(u'r', u'p')","(u'p', u'r')",#,284
"(u'ae', u'd')","(u'ae', u'd')",#,11
"(u'r', u'k')","(u'k', u'r')",ay,21
"(u'r', u'g')","(u'g', u'r')",ah,77
"(u'f', u'd')","(u'd', u'f')",ih,8
"(u's', u'ow')","(u'ow', u's')",p,70
"(u'#', u'ey')","(u'#', u'ey')",hh,133
"(u'k', u'r')","(u'k', u'r')",g,28
"(u't', u'w')","(u't', u'w')",ah,40
"(u'k', u'sh')","(u'k', u'sh')",ey,149
"(u'n', u'ch')","(u'ch', u'n')",#,35
"(u'ah', u'aa')","(u'aa', u'ah')",p,81
"(u'v', u'ey')","(u'ey', u'v')",#,553
"(u'd', u'v')","(u'd', u'v')",ah,65
"(u'm', u'k')","(u'k', u'm')",ay,20
"(u'f', u'#')","(u'#', u'f')",ah,1
"(u'er', u'b')","(u'b', u'er')",f,1
"(u'k', u'r')","(u'k', u'r')",ae,37
"(u'uh', u'#')","(u'#', u'uh')",sh,26
"(u'y', u'n')","(u'n', u'y')",aa,7
"(u'v', u'n')","(u'n', u'v')",ae,34
"(u'ow', u'hh')","(u'hh', u'ow')",#,475
"(u'sh', u'l')","(u'l', u'sh')",ae,4
"(u'p', u's')","(u'p', u's')",t,5
"(u'uw', u't')","(u't', u'uw')",s,32
"(u'ay', u'd')","(u'ay', u'd')",b,1
"(u'iy', u'er')","(u'er', u'iy')",s,2
"(u'eh', u'v')","(u'eh', u'v')",d,2
"(u'g', u'jh')","(u'g', u'jh')",ih,2
"(u'p', u'w')","(u'p', u'w')",er,1
"(u'ay', u'ih')","(u'ay', u'ih')",th,3
"(u't', u'l')","(u'l', u't')",ey,19
"(u'hh', u's')","(u'hh', u's')",er,27
"(u'ae', u'iy')","(u'ae', u'iy')",p,39
"(u'z', u'r')","(u'r', u'z')",ah,27
"(u'ae', u'er')","(u'ae', u'er')",jh,1
"(u'ah', u'y')","(u'ah', u'y')",#,314
"(u'ae', u'ah')","(u'ae', u'ah')",ch,10
"(u'iy', u'g')","(u'g', u'iy')",aa,3
"(u'#', u'aw')","(u'#', u'aw')",d,476
"(u'd', u'th')","(u'd', u'th')",eh,20
"(u'ih', u'uw')","(u'ih', u'uw')",ch,78
"(u's', u's')","(u's', u's')",er,15
"(u'l', u'y')","(u'l', u'y')",oy,1
"(u'l', u'b')","(u'b', u'l')",ow,2
"(u'ch', u'n')","(u'ch', u'n')",#,21
"(u'r', u'#')","(u'#', u'r')",ey,17
"(u'em', u'ow')","(u'em', u'ow')",#,51
"(u'k', u'd')","(u'd', u'k')",eh,20
"(u'n', u'f')","(u'f', u'n')",s,9
"(u'l', u's')","(u'l', u's')",ey,216
"(u'aa', u'ah')","(u'aa', u'ah')",n,253
"(u'r', u't')","(u'r', u't')",t,17
"(u'#', u'jh')","(u'#', u'jh')",ae,1
"(u'n', u'uh')","(u'n', u'uh')",s,1
"(u'#', u'ah')","(u'#', u'ah')",sh,16
"(u'g', u'p')","(u'g', u'p')",ae,1
"(u'f', u'n')","(u'f', u'n')",uh,1
"(u'<', u'aa')","(u'<', u'aa')",w,1
"(u'p', u'd')","(u'd', u'p')",aa,1
"(u'ch', u'r')","(u'ch', u'r')",ih,3
"(u'ch', u'k')","(u'ch', u'k')",iy,1
"(u't', u'#')","(u'#', u't')",iy,1660
"(u'em', u'hh')","(u'em', u'hh')",#,30
"(u't', u'sh')","(u'sh', u't')",el,2
"(u'sh', u'ae')","(u'ae', u'sh')",uh,11
"(u'm', u'd')","(u'd', u'm')",aa,28
"(u'eh', u't')","(u'eh', u't')",p,112
"(u'b', u'ow')","(u'b', u'ow')",s,2
"(u'>', u'y')","(u'>', u'y')",<,29
"(u'ae', u'er')","(u'ae', u'er')",#,1
"(u'l', u't')","(u'l', u't')",ae,18
"(u'l', u'l')","(u'l', u'l')",uw,3
"(u'jh', u'n')","(u'jh', u'n')",uw,26
"(u'l', u'v')","(u'l', u'v')",ay,3
"(u'ah', u'p')","(u'ah', u'p')",n,5
"(u'eh', u'er')","(u'eh', u'er')",z,1
"(u'm', u'el')","(u'el', u'm')",n,1
"(u'#', u'ae')","(u'#', u'ae')",b,880
"(u'iy', u'ey')","(u'ey', u'iy')",b,1
"(u'#', u'l')","(u'#', u'l')",oy,5
"(u'eh', u'v')","(u'eh', u'v')",n,26
"(u'w', u'#')","(u'#', u'w')",iy,1702
"(u'y', u'#')","(u'#', u'y')",ey,1
"(u'iy', u'<')","(u'<', u'iy')",>,14
"(u'uh', u's')","(u's', u'uh')",t,9
"(u'dh', u'>')","(u'>', u'dh')",er,1
"(u'b', u'iy')","(u'b', u'iy')",#,2
"(u'ah', u'ae')","(u'ae', u'ah')",d,1
"(u'aw', u'p')","(u'aw', u'p')",t,1
"(u'ah', u'd')","(u'ah', u'd')",v,19
"(u'd', u'ay')","(u'ay', u'd')",l,6
"(u'd', u'h')","(u'd', u'h')",ow,1
"(u'ah', u'eh')","(u'ah', u'eh')",t,305
"(u'el', u't')","(u'el', u't')",#,258
"(u'jh', u'n')","(u'jh', u'n')",ae,26
"(u'iy', u'el')","(u'el', u'iy')",d,4
"(u'#', u'iy')","(u'#', u'iy')",n,418
"(u'ah', u'em')","(u'ah', u'em')",#,20
"(u'l', u't')","(u'l', u't')",uw,22
"(u'iy', u'z')","(u'iy', u'z')",ae,3
"(u'#', u's')","(u'#', u's')",aw,1
"(u'k', u'eh')","(u'eh', u'k')",hh,1
"(u'n', u'z')","(u'n', u'z')",ae,2
"(u'z', u'jh')","(u'jh', u'z')",#,304
"(u'p', u'ey')","(u'ey', u'p')",#,34
"(u'<', u'ow')","(u'<', u'ow')",f,3
"(u'm', u'l')","(u'l', u'm')",ay,36
"(u'r', u'k')","(u'k', u'r')",uh,9
"(u'sh', u'n')","(u'n', u'sh')",iy,17
"(u'ih', u't')","(u'ih', u't')",n,714
"(u'p', u'p')","(u'p', u'p')",ah,3
"(u't', u'#')","(u'#', u't')",uw,7809
"(u'r', u't')","(u'r', u't')",aw,3
"(u'l', u's')","(u'l', u's')",k,2
"(u'l', u'iy')","(u'iy', u'l')",uw,4
"(u'r', u'ow')","(u'ow', u'r')",iy,8
"(u'th', u'ae')","(u'ae', u'th')",l,23
"(u'<', u'ow')","(u'<', u'ow')",sh,1
"(u'z', u'z')","(u'z', u'z')",ah,73
"(u'm', u'n')","(u'm', u'n')",ey,78
"(u'jh', u'p')","(u'jh', u'p')",iy,2
"(u'z', u'r')","(u'r', u'z')",aa,6
"(u's', u'd')","(u'd', u's')",ae,20
"(u'f', u'm')","(u'f', u'm')",eh,3
"(u'uw', u'ey')","(u'ey', u'uw')",l,2
"(u'v', u'l')","(u'l', u'v')",ae,52
"(u'k', u'z')","(u'k', u'z')",#,2
"(u'ih', u'ay')","(u'ay', u'ih')",z,28
"(u'ay', u'el')","(u'ay', u'el')",k,7
"(u'm', u'aa')","(u'aa', u'm')",b,3
"(u'p', u'v')","(u'p', u'v')",ah,1
"(u'v', u'ng')","(u'ng', u'v')",ih,393
"(u'v', u'g')","(u'g', u'v')",er,1
"(u'ah', u'm')","(u'ah', u'm')",s,8
"(u'th', u'r')","(u'r', u'th')",#,15
"(u'ow', u'eh')","(u'eh', u'ow')",hh,1
"(u'h', u'z')","(u'h', u'z')",uw,1
"(u'm', u'b')","(u'b', u'm')",#,541
"(u'iy', u'ae')","(u'ae', u'iy')",k,1
"(u'm', u'v')","(u'm', u'v')",eh,1
"(u'y', u'l')","(u'l', u'y')",uh,149
"(u'iy', u't')","(u'iy', u't')",#,1140
"(u'<', u'n')","(u'<', u'n')",aa,3
"(u'ah', u'dh')","(u'ah', u'dh')",#,425
"(u'eh', u'eh')","(u'eh', u'eh')",ch,2
"(u'n', u'aa')","(u'aa', u'n')",v,53
"(u'eh', u'f')","(u'eh', u'f')",s,18
"(u'ay', u'z')","(u'ay', u'z')",b,8
"(u'ay', u'ah')","(u'ah', u'ay')",th,1
"(u's', u'er')","(u'er', u's')",ch,4
"(u'iy', u'ay')","(u'ay', u'iy')",f,1
"(u'aa', u'th')","(u'aa', u'th')",#,1
"(u'iy', u'l')","(u'iy', u'l')",aa,11
"(u'#', u'ow')","(u'#', u'ow')",f,2372
"(u'w', u'l')","(u'l', u'w')",ih,270
"(u'p', u'w')","(u'p', u'w')",#,142
"(u'ch', u'ch')","(u'ch', u'ch')",#,2
"(u'ih', u'd')","(u'd', u'ih')",z,3
"(u'f', u'ih')","(u'f', u'ih')",r,13
"(u't', u'm')","(u'm', u't')",eh,24
"(u'uw', u'f')","(u'f', u'uw')",s,3
"(u'k', u'uw')","(u'k', u'uw')",#,2
"(u'iy', u'ey')","(u'ey', u'iy')",d,31
"(u'uw', u'iy')","(u'iy', u'uw')",k,2
"(u'l', u'z')","(u'l', u'z')",ow,65
"(u'th', u'r')","(u'r', u'th')",ih,9
"(u'p', u'#')","(u'#', u'p')",ow,3
"(u'k', u'ng')","(u'k', u'ng')",ae,4
"(u'ah', u'aa')","(u'aa', u'ah')",k,7
"(u'p', u'p')","(u'p', u'p')",ey,87
"(u'#', u'ay')","(u'#', u'ay')",v,72
"(u'eh', u'ch')","(u'ch', u'eh')",k,11
"(u'n', u'ih')","(u'ih', u'n')",ch,3
"(u'y', u'#')","(u'#', u'y')",er,76
"(u'f', u'iy')","(u'f', u'iy')",l,9
"(u'iy', u't')","(u'iy', u't')",ih,1
"(u'd', u'z')","(u'd', u'z')",#,4
"(u'ch', u'#')","(u'#', u'ch')",eh,2
"(u'ch', u'ey')","(u'ch', u'ey')",uw,53
"(u'ah', u'eh')","(u'ah', u'eh')",r,185
"(u'ey', u'd')","(u'd', u'ey')",v,6
"(u's', u'z')","(u's', u'z')",m,1
"(u'g', u's')","(u'g', u's')",uw,1
"(u'g', u't')","(u'g', u't')",ih,6
"(u'ah', u'l')","(u'ah', u'l')",r,1
"(u'ch', u'ay')","(u'ay', u'ch')",#,80
"(u'ey', u's')","(u'ey', u's')",l,1
"(u'uw', u'#')","(u'#', u'uw')",f,2
"(u'ah', u'uw')","(u'ah', u'uw')",r,5
"(u's', u'ae')","(u'ae', u's')",f,3
"(u'ae', u'en')","(u'ae', u'en')",t,1
"(u'#', u't')","(u'#', u't')",aa,26
"(u'ah', u'w')","(u'ah', u'w')",p,1
"(u'l', u'ch')","(u'ch', u'l')",ey,2
"(u'uh', u'ih')","(u'ih', u'uh')",t,30
"(u'k', u'd')","(u'd', u'k')",ey,1
"(u'#', u'ae')","(u'#', u'ae')",g,34
"(u'eh', u'ah')","(u'ah', u'eh')",p,15
"(u'n', u'ih')","(u'ih', u'n')",z,3
"(u'p', u'p')","(u'p', u'p')",aa,46
"(u'g', u'uw')","(u'g', u'uw')",y,92
"(u'#', u'n')","(u'#', u'n')",eh,1228
"(u'ay', u'#')","(u'#', u'ay')",t,1361
"(u'eh', u'ih')","(u'eh', u'ih')",#,1
"(u't', u'ih')","(u'ih', u't')",iy,5
"(u'aa', u'#')","(u'#', u'aa')",d,94
"(u'#', u'ay')","(u'#', u'ay')",w,583
"(u'm', u'eh')","(u'eh', u'm')",f,1
"(u'ih', u'ah')","(u'ah', u'ih')",k,1656
"(u'ow', u'>')","(u'>', u'ow')",z,1
"(u't', u'w')","(u't', u'w')",er,7
"(u'ow', u'jh')","(u'jh', u'ow')",#,105
"(u'k', u'b')","(u'b', u'k')",#,223
"(u't', u'ow')","(u'ow', u't')",r,67
"(u'p', u'ah')","(u'ah', u'p')",p,2
"(u'er', u'f')","(u'er', u'f')",l,26
"(u'ah', u'er')","(u'ah', u'er')",k,14
"(u'p', u'v')","(u'p', u'v')",aa,7
"(u'r', u'#')","(u'#', u'r')",iy,1666
"(u'uw', u'#')","(u'#', u'uw')",g,4
"(u'sh', u'k')","(u'k', u'sh')",ey,9
"(u'ey', u'b')","(u'b', u'ey')",#,580
"(u't', u'w')","(u't', u'w')",#,3435
"(u'n', u'd')","(u'd', u'n')",er,2
"(u'ah', u'th')","(u'ah', u'th')",r,1
"(u's', u'sh')","(u's', u'sh')",er,2
"(u'ae', u'iy')","(u'ae', u'iy')",l,7
"(u'ih', u'ih')","(u'ih', u'ih')",k,45
"(u'ey', u's')","(u'ey', u's')",k,138
"(u'ow', u'iy')","(u'iy', u'ow')",v,2
"(u'#', u'r')","(u'#', u'r')",ay,3
"(u'iy', u'aa')","(u'aa', u'iy')",d,1
"(u's', u't')","(u's', u't')",ae,38
"(u'#', u'aw')","(u'#', u'aw')",th,86
"(u'f', u'#')","(u'#', u'f')",ay,12
"(u'r', u'ch')","(u'ch', u'r')",ow,13
"(u'f', u'ih')","(u'f', u'ih')",t,12
"(u'uw', u'ih')","(u'ih', u'uw')",d,7
"(u'ow', u'k')","(u'k', u'ow')",r,52
"(u'ah', u'jh')","(u'ah', u'jh')",v,1
"(u'ae', u'#')","(u'#', u'ae')",k,645
"(u'iy', u'l')","(u'iy', u'l')",ah,25
"(u'jh', u'b')","(u'b', u'jh')",#,27
"(u'ah', u'aa')","(u'aa', u'ah')",m,14
"(u'm', u'eh')","(u'eh', u'm')",#,82
"(u'jh', u's')","(u'jh', u's')",uw,2
"(u'f', u'eh')","(u'eh', u'f')",iy,1
"(u'ah', u'ah')","(u'ah', u'ah')",d,34
"(u'#', u'eh')","(u'#', u'eh')",sh,55
"(u't', u'er')","(u'er', u't')",aw,10
"(u'ah', u'ah')","(u'ah', u'ah')",s,15
"(u'g', u'r')","(u'g', u'r')",ih,9
"(u't', u'sh')","(u'sh', u't')",ey,49
"(u'm', u'n')","(u'm', u'n')",ih,260
"(u'w', u'k')","(u'k', u'w')",iy,207
"(u'uw', u'#')","(u'#', u'uw')",d,153
"(u'k', u'ah')","(u'ah', u'k')",sh,177
"(u'ey', u'r')","(u'ey', u'r')",ow,1
"(u'iy', u'ey')","(u'ey', u'iy')",p,1
"(u'oy', u'k')","(u'k', u'oy')",#,1
"(u'p', u'th')","(u'p', u'th')",ay,1
"(u'th', u'm')","(u'm', u'th')",#,154
"(u'eh', u'eh')","(u'eh', u'eh')",n,30
"(u'iy', u'f')","(u'f', u'iy')",#,989
"(u'l', u'sh')","(u'l', u'sh')",eh,2
"(u'sh', u'z')","(u'sh', u'z')",ow,27
"(u'#', u'ih')","(u'#', u'ih')",g,278
"(u'er', u't')","(u'er', u't')",ey,1
"(u'p', u'k')","(u'k', u'p')",aa,6
"(u't', u't')","(u't', u't')",aw,1
"(u'ih', u'ah')","(u'ah', u'ih')",zh,62
"(u'ah', u'er')","(u'ah', u'er')",f,10
"(u'#', u's')","(u'#', u's')",ae,171
"(u'ae', u'ih')","(u'ae', u'ih')",s,27
"(u'l', u'ay')","(u'ay', u'l')",#,489
"(u'd', u's')","(u'd', u's')",er,128
"(u'eh', u'ah')","(u'ah', u'eh')",n,119
"(u'l', u'er')","(u'er', u'l')",aw,8
"(u'd', u'ah')","(u'ah', u'd')",k,2
"(u'ch', u'ch')","(u'ch', u'ch')",er,124
"(u'b', u'n')","(u'b', u'n')",ay,14
"(u's', u'z')","(u's', u'z')",ay,44
"(u'k', u'uh')","(u'k', u'uh')",w,2
"(u'g', u'r')","(u'g', u'r')",ow,29
"(u'ay', u'z')","(u'ay', u'z')",n,31
