"(u'f', u'ch')",ae,1
"(u'p', u'ow')",hh,2
"(u'aw', u'hh')",#,71
"(u'ah', u'>')",p,1
"(u't', u'aa')",#,863
"(u'ay', u'p')",#,257
"(u'ey', u'en')",t,18
"(u'oy', u'ah')",z,4
"(u'ay', u'z')",el,5
"(u'n', u'b')",z,1
"(u'er', u'el')",g,1
"(u'eh', u'iy')",m,11
"(u'ey', u'#')",jh,165
"(u'n', u'aa')",s,2
"(u'd', u'w')",z,1
"(u'iy', u'er')",d,34
"(u'f', u'>')",s,1
"(u'p', u'ih')",#,143
"(u'g', u'g')",#,11
"(u'#', u'l')",eh,335
"(u'r', u'#')",ch,18
"(u'ah', u'ih')",l,248
"(u's', u'f')",ah,48
"(u'ch', u'iy')",d,1
"(u'ow', u'b')",t,4
"(u'm', u'g')",eh,7
"(u'r', u'ae')",#,855
"(u'#', u'l')",ah,182
"(u'#', u'k')",ae,447
"(u'uw', u'z')",n,11
"(u'd', u'd')",aa,1
"(u'iy', u't')",ey,64
"(u'ae', u'>')",t,4
"(u's', u'ih')",k,458
"(u'ih', u'l')",t,113
"(u'ih', u'eh')",k,5
"(u'ow', u'eh')",k,3
"(u'v', u'eh')",#,171
"(u'w', u'y')",#,1
"(u'm', u'b')",ey,252
"(u'#', u'#')",ah,3563
"(u'iy', u'#')",v,361
"(u'th', u's')",#,155
"(u'k', u'uh')",r,3
"(u's', u'ao')",p,1
"(u'g', u'ih')",ow,490
"(u's', u's')",#,626
"(u't', u'aa')",h,1
"(u'ah', u'z')",r,3
"(u'ae', u'aa')",p,1
"(u'v', u'k')",er,6
"(u'iy', u'w')",ch,1
"(u'ch', u'z')",ow,4
"(u'iy', u'k')",aa,2
"(u'ih', u'aw')",v,1
"(u'k', u'n')",ae,1227
"(u'f', u'z')",ay,2
"(u'g', u'd')",uh,465
"(u'm', u'uh')",n,1
"(u'd', u'p')",ah,3
"(u'sh', u'v')",ow,2
"(u'ah', u'k')",ng,47
"(u'm', u'ae')",ay,5
"(u'#', u'er')",aw,460
"(u'f', u'ah')",r,712
"(u'r', u'l')",iy,1314
"(u'ng', u'#')",th,6
"(u'hh', u'm')",eh,2
"(u'n', u'n')",uw,16
"(u'jh', u'ah')",#,109
"(u'ih', u'd')",n,185
"(u'aa', u'r')",l,76
"(u'm', u'sh')",ae,1
"(u'ih', u'iy')",f,4
"(u'hh', u'iy')",er,1
"(u'uw', u'er')",v,2
"(u'iy', u'r')",#,694
"(u'n', u'r')",ih,150
"(u'r', u'iy')",v,1
"(u'er', u'ay')",#,257
"(u'd', u'ih')",ay,13
"(u'aa', u'p')",l,9
"(u'd', u'p')",uw,2
"(u'd', u'n')",aa,20
"(u'k', u'ch')",s,13
"(u'p', u'k')",ow,22
"(u'ih', u'el')",n,15
"(u'f', u'm')",s,1
"(u'em', u'em')",hh,900
"(u'p', u'er')",hh,3
"(u'#', u'ae')",th,80
"(u'r', u'aa')",ay,3
"(u'#', u'ih')",d,2982
"(u'aa', u'#')",ng,364
"(u'f', u'b')",ae,8
"(u'el', u'th')",#,83
"(u's', u'aa')",t,448
"(u'th', u'uh')",r,13
"(u'w', u'jh')",ey,6
"(u'ay', u's')",p,34
"(u'n', u'z')",el,23
"(u't', u'ey')",r,172
"(u'#', u'#')",aa,92
"(u'er', u'#')",n,244
"(u'd', u'p')",#,450
"(u'ih', u'v')",n,84
"(u'<', u'ih')",l,1
"(u'jh', u'ih')",uw,5
"(u'm', u'ah')",iy,1
"(u'ng', u'ey')",g,1
"(u'#', u'th')",eh,13
"(u'l', u'ae')",g,2
"(u'd', u't')",aa,133
"(u'er', u'aa')",w,1
"(u'iy', u'ae')",#,995
"(u'aw', u'k')",er,1
"(u'ae', u'el')",p,6
"(u'ae', u'z')",d,30
"(u'ay', u'en')",d,5
"(u'uh', u'n')",ih,13
"(u'aw', u'dh')",#,170
"(u'ch', u'n')",ay,4
"(u'k', u's')",#,801
"(u'w', u'f')",ih,1
"(u'<', u'#')",ow,5
"(u'n', u'b')",#,576
"(u'y', u'd')",aa,7
"(u'v', u't')",er,61
"(u'ih', u'ih')",z,80
"(u'ae', u'uw')",jh,5
"(u'er', u'k')",#,309
"(u'v', u'ay')",s,1
"(u's', u'l')",#,851
"(u'ey', u'el')",sh,7
"(u't', u'r')",#,1357
"(u'hh', u'r')",ae,10
"(u'f', u'm')",ey,6
"(u'#', u'ae')",dh,7537
"(u'ow', u'ey')",m,3
"(u'm', u'k')",#,497
"(u'ae', u'y')",d,61
"(u'aa', u'r')",g,13
"(u't', u'r')",aa,378
"(u'aa', u'iy')",g,1
"(u's', u'r')",k,93
"(u'#', u'w')",t,256
"(u'f', u'w')",#,142
"(u'ow', u'p')",#,190
"(u'r', u'jh')",ih,69
"(u'b', u'ay')",s,3
"(u'l', u'ah')",ay,7
"(u'l', u'z')",ay,46
"(u'ch', u'z')",iy,5
"(u'd', u'g')",ih,46
"(u'w', u'l')",iy,94
"(u's', u's')",t,72
"(u'el', u'aa')",#,140
"(u'aa', u'd')",r,330
"(u'n', u'er')",jh,11
"(u'ay', u'ae')",g,1
"(u'iy', u'er')",k,7
"(u'r', u'iy')",r,1
"(u'sh', u'sh')",#,1
"(u'w', u'k')",ow,3
"(u'l', u'r')",uh,1
"(u'p', u'p')",eh,2
"(u't', u'ih')",en,4
"(u'aa', u'ih')",ch,38
"(u'l', u'er')",ey,17
"(u'ng', u'ih')",k,109
"(u'f', u'th')",ey,25
"(u'ih', u'y')",n,109
"(u'f', u'ng')",ih,15
"(u'r', u'd')",ey,202
"(u'ch', u'v')",iy,7
"(u'f', u'sh')",ih,49
"(u'p', u'aa')",b,1
"(u'w', u'ae')",ay,1
"(u'ae', u'y')",n,21
"(u'#', u'p')",ow,107
"(u't', u'er')",uw,1
"(u's', u'uw')",y,2
"(u't', u'th')",iy,6
"(u'iy', u's')",#,2032
"(u'hh', u'z')",uw,68
"(u'ng', u'ah')",k,20
"(u'iy', u'ih')",m,24
"(u'er', u's')",th,1
"(u'l', u'#')",z,394
"(u'ng', u'k')",#,158
"(u'v', u'er')",y,13
"(u'm', u'r')",aa,127
"(u'k', u's')",ah,92
"(u'er', u'b')",#,354
"(u'ah', u'p')",m,300
"(u'b', u'ow')",r,37
"(u'aa', u'r')",d,1
"(u'ow', u'uw')",f,1
"(u'ay', u'y')",#,234
"(u'eh', u'ch')",s,75
"(u'aw', u'er')",d,4
"(u's', u'#')",iy,727
"(u'em', u'y')",#,210
"(u'b', u's')",ah,476
"(u'ay', u'#')",en,1
"(u'ey', u'l')",s,4
"(u'n', u'ch')",d,14
"(u'eh', u's')",r,22
"(u'eh', u'iy')",s,15
"(u's', u'eh')",s,1
"(u'ih', u'l')",b,13
"(u'iy', u'>')",t,2
"(u'ih', u'#')",f,1622
"(u'eh', u'>')",t,2
"(u'b', u'hh')",iy,1
"(u'ow', u'ah')",l,283
"(u'jh', u'k')",ih,34
"(u'aw', u'b')",#,64
"(u'aa', u'eh')",jh,37
"(u'#', u'#')",aw,1
"(u't', u't')",en,82
"(u'n', u'ay')",t,32
"(u'w', u'k')",ih,12
"(u'g', u'sh')",ey,7
"(u'aa', u'm')",z,5
"(u'uw', u'r')",d,2
"(u's', u'>')",ow,4
"(u'#', u'aw')",p,43
"(u'k', u'er')",ch,58
"(u'l', u'sh')",ih,55
"(u'd', u'd')",el,2
"(u'b', u'ih')",ay,12
"(u'k', u'ey')",t,5
"(u'b', u'd')",ah,580
"(u'ay', u'l')",#,969
"(u'ih', u'l')",g,8
"(u'n', u'y')",#,1053
"(u'aw', u'ow')",t,1
"(u'ay', u'ay')",l,2
"(u'ch', u'ah')",m,7
"(u'f', u't')",uh,41
"(u'l', u'#')",t,145
"(u'd', u'd')",#,497
"(u'n', u'b')",ow,70
"(u'f', u'z')",er,5
"(u'k', u'eh')",t,3
"(u'ih', u'ih')",v,177
"(u'dh', u'#')",d,1
"(u'k', u'r')",ao,1
"(u'n', u'ah')",uw,1
"(u'hh', u'd')",uh,51
"(u'k', u't')",aw,16
"(u'iy', u'g')",aa,3
"(u'm', u'm')",er,1
"(u'ih', u'ey')",l,67
"(u'r', u'ih')",uh,11
"(u'aa', u'z')",b,48
"(u'er', u'd')",#,246
"(u'p', u'iy')",r,63
"(u'eh', u'er')",zh,1
"(u'eh', u'er')",r,12
"(u'f', u'ah')",ay,1
"(u'#', u'y')",v,25
"(u'k', u'aw')",d,2
"(u'b', u'l')",ih,440
"(u'ih', u'ah')",v,69
"(u'm', u'z')",ay,4
"(u'aa', u'n')",n,1
"(u'v', u'n')",oy,1
"(u'uw', u'm')",v,12
"(u'iy', u'ah')",g,6
"(u'hh', u's')",ah,3
"(u's', u'dh')",ah,15
"(u'ih', u'ih')",d,46
"(u'm', u'sh')",er,9
"(u'k', u's')",ow,21
"(u'ae', u'g')",#,43
"(u'ow', u'sh')",r,18
"(u'w', u'dh')",er,40
"(u'r', u'ow')",hh,1
"(u'ih', u'eh')",ch,5
"(u'aw', u'd')",er,1
"(u'uw', u'l')",s,1
"(u'er', u'n')",#,223
"(u'ih', u'sh')",p,7
"(u'n', u'aa')",l,2
"(u'#', u'ae')",f,540
"(u'#', u's')",p,3
"(u'uw', u'ow')",#,163
"(u'n', u't')",s,225
"(u'jh', u's')",oy,3
"(u'jh', u'z')",el,1
"(u's', u'#')",th,22
"(u'#', u'z')",ih,1940
"(u'y', u'r')",ow,659
"(u'd', u'ay')",w,1
"(u'en', u'dh')",#,7
"(u'em', u'p')",#,10
"(u'l', u'm')",ae,7
"(u'ah', u'eh')",p,35
"(u'p', u'g')",ah,3
"(u'uw', u'ng')",ah,1
"(u'n', u'l')",p,2
"(u'ae', u'el')",n,7
"(u'ow', u'ow')",s,1
"(u'aa', u'er')",t,161
"(u'aa', u'ae')",b,2
"(u'w', u'iy')",er,39
"(u'g', u'w')",#,7
"(u'sh', u'#')",ow,61
"(u'ch', u'y')",#,60
"(u'r', u'f')",t,5
"(u'uw', u'd')",m,3
"(u'n', u'jh')",ow,1
"(u'b', u'#')",s,2
"(u'ow', u'eh')",#,182
"(u'ch', u'<')",>,1
"(u'ih', u'p')",s,194
"(u'#', u'y')",m,78
"(u'ah', u'uw')",l,49
"(u'uh', u'l')",k,4
"(u'f', u'r')",ah,510
"(u'm', u'l')",#,500
"(u'ow', u'm')",#,610
"(u's', u'>')",iy,1
"(u'p', u'n')",aw,12
"(u'eh', u'ch')",n,69
"(u'uw', u's')",ah,7
"(u'ow', u't')",s,410
"(u'jh', u'k')",ey,4
"(u'ih', u'ay')",s,117
"(u'z', u's')",ae,3
"(u'aa', u'>')",t,1
"(u'ah', u'w')",m,145
"(u't', u't')",ow,51
"(u'er', u'l')",aa,5
"(u's', u'z')",ow,1
"(u'ih', u'iy')",z,43
"(u'n', u's')",ih,249
"(u'hh', u'n')",eh,14
"(u'ah', u'eh')",th,12
"(u'v', u'ey')",w,2
"(u'aa', u'er')",sh,3
"(u'v', u'r')",ah,86
"(u'hh', u's')",aa,52
"(u'v', u'z')",iy,30
"(u'm', u'sh')",ey,43
"(u'ng', u't')",k,18
"(u'v', u't')",ay,3
"(u'r', u'z')",er,8
"(u'uw', u'#')",m,383
"(u'aa', u'w')",d,3
"(u'y', u'g')",ow,3
"(u'hh', u'eh')",uw,7
"(u'f', u'ao')",m,1
"(u'ao', u'#')",r,1
"(u'g', u'ae')",m,1
"(u'f', u'f')",ih,141
"(u'ah', u'd')",k,17
"(u'b', u'z')",iy,23
"(u'f', u'ay')",r,12
"(u'g', u'v')",ah,63
"(u'aa', u's')",r,4
"(u'b', u't')",aa,76
"(u'sh', u'ow')",iy,1
"(u'aw', u'ah')",#,44
"(u'#', u'uh')",sh,351
"(u'w', u'f')",ay,75
"(u'jh', u'y')",#,39
"(u'l', u'aa')",s,1
"(u'l', u'eh')",b,1
"(u'aa', u'ah')",v,3
"(u'ah', u'ay')",v,11
"(u'sh', u'#')",ay,2
"(u'l', u't')",eh,545
"(u'er', u'ow')",n,5
"(u'b', u'd')",el,10
"(u'ng', u's')",k,52
"(u'hh', u't')",iy,21
"(u'eh', u'er')",dh,192
"(u'ng', u'#')",s,6
"(u'n', u'ah')",ch,15
"(u'f', u'r')",aa,172
"(u'p', u'ah')",t,35
"(u'zh', u'd')",#,2
"(u'aw', u'sh')",n,6
"(u'aa', u'w')",r,1
"(u'r', u'b')",aa,612
"(u'aa', u'n')",r,85
"(u'iy', u'ow')",t,3
"(u'th', u'iy')",l,8
"(u'k', u'f')",t,3
"(u'jh', u'em')",#,6
"(u'jh', u'n')",eh,123
"(u'dh', u'#')",z,18
"(u'zh', u'ah')",uw,1
"(u'#', u'sh')",ae,30
"(u'w', u'n')",aa,922
"(u't', u'#')",ow,10
"(u'v', u'r')",aa,5
"(u'n', u'aa')",p,3
"(u'g', u'aa')",#,13
"(u'b', u'#')",z,78
"(u'er', u'ch')",#,30
"(u'#', u'er')",ch,264
"(u'ih', u'ih')",ng,19
"(u's', u'ae')",s,1
"(u'#', u'g')",eh,161
"(u'iy', u'>')",n,3
"(u'ih', u'm')",p,25
"(u'n', u'r')",f,5
"(u'r', u'ih')",ay,160
"(u'l', u'hh')",#,265
"(u'r', u'ng')",ih,360
"(u'ah', u'iy')",sh,20
"(u'ay', u'm')",ah,10
"(u'd', u'el')",iy,12
"(u's', u'd')",eh,692
"(u'm', u's')",p,11
"(u'd', u't')",iy,20
"(u'eh', u'k')",d,4
"(u'r', u'#')",s,169
"(u'l', u'f')",#,236
"(u'eh', u'l')",t,2
"(u'f', u't')",ay,31
"(u'ah', u'ow')",f,25
"(u'en', u'#')",z,2
"(u't', u'f')",ih,73
"(u'n', u'b')",iy,79
"(u't', u'jh')",uw,1
"(u'th', u'hh')",#,146
"(u'ay', u'er')",d,4
"(u'ae', u'ah')",t,82
"(u'd', u'eh')",#,410
"(u'el', u'z')",d,5
"(u't', u'n')",er,230
"(u't', u'aa')",iy,2
"(u'sh', u'd')",ae,1
"(u'y', u't')",uw,168
"(u't', u't')",aa,49
"(u'd', u'b')",z,3
"(u'ah', u'ah')",g,7
"(u'oy', u's')",#,11
"(u'<', u'ae')",y,11
"(u'g', u'#')",iy,17
"(u'n', u'>')",d,11
"(u'oy', u'z')",er,5
"(u'l', u'ey')",p,4
"(u'ng', u'aw')",hh,1
"(u'iy', u'z')",v,23
"(u'eh', u'iy')",d,143
"(u'd', u'z')",iy,100
"(u's', u'b')",ow,2
"(u'p', u'n')",ae,44
"(u'ow', u'v')",eh,9
"(u'#', u'ae')",p,187
"(u's', u'w')",#,880
"(u'm', u'ey')",m,21
"(u'ng', u'ih')",#,618
"(u'b', u'>')",z,1
"(u'n', u'v')",ay,4
"(u'er', u'ow')",#,146
"(u'aa', u'ow')",l,41
"(u'n', u'r')",d,121
"(u'uh', u'sh')",ey,2
"(u'eh', u'r')",n,10
"(u'r', u'w')",ah,6
"(u'w', u'n')",ah,1450
"(u'iy', u'>')",l,1
"(u'ey', u'#')",v,182
"(u'ow', u'ah')",t,92
"(u'ih', u's')",ih,1
"(u'ey', u'g')",#,523
"(u'r', u'z')",el,18
"(u'v', u's')",ow,1
"(u'f', u'n')",eh,20
"(u'm', u'>')",iy,1
"(u'uh', u'#')",m,30
"(u'aw', u'z')",n,4
"(u'oy', u'eh')",y,1
"(u'uw', u'th')",#,223
"(u'ay', u's')",eh,1
"(u'd', u'er')",v,21
"(u'ey', u'r')",p,1
"(u's', u'ay')",m,5
"(u'l', u'ah')",#,488
"(u'<', u'eh')",b,1
"(u'p', u'ng')",ih,110
"(u'b', u't')",aw,1109
"(u'ay', u'el')",b,16
"(u'uw', u'z')",el,7
"(u'ow', u'er')",m,3
"(u'm', u'ah')",b,441
"(u'aw', u'hh')",s,3
"(u'ih', u'g')",ng,88
"(u'f', u'z')",ey,9
"(u'er', u'eh')",s,122
"(u'd', u'<')",>,20
"(u'ay', u'n')",ae,1
"(u'ch', u'k')",#,60
"(u'k', u'ah')",ay,5
"(u's', u'sh')",ow,64
"(u'#', u'uw')",sh,256
"(u'#', u'ow')",s,3015
"(u'n', u'ow')",#,584
"(u'n', u'f')",z,20
"(u's', u'ow')",m,26
"(u'g', u'er')",ow,3
"(u'eh', u'r')",d,8
"(u'iy', u'iy')",r,1
"(u't', u'ah')",g,4
"(u'ng', u'r')",eh,6
"(u'aa', u'aw')",p,1
"(u'd', u'r')",t,1
"(u'ey', u'jh')",n,220
"(u'#', u'ow')",k,566
"(u'ih', u'y')",m,3
"(u'uw', u'ih')",l,18
"(u'eh', u'd')",r,104
"(u'p', u'l')",iy,52
"(u'k', u'z')",el,18
"(u'r', u'ah')",ch,1
"(u'em', u'#')",em,15
"(u'ng', u'iy')",g,2
"(u'aa', u'hh')",ng,1
"(u'n', u'f')",d,18
"(u'dh', u'l')",er,7
"(u'p', u'k')",er,2
"(u'ay', u'm')",z,5
"(u'ow', u'#')",p,207
"(u'y', u'ng')",ah,106
"(u'jh', u't')",ay,1
"(u'ow', u'f')",#,205
"(u'ih', u'ih')",s,99
"(u'ng', u'ey')",#,220
"(u'aa', u'l')",d,3
"(u'th', u't')",ae,2
"(u'ow', u'ay')",f,3
"(u'g', u's')",aa,9
"(u'aa', u'eh')",ch,1
"(u'w', u's')",uw,1
"(u'ow', u'z')",n,22
"(u'k', u'r')",t,21
"(u'g', u'r')",aa,57
"(u'er', u'l')",m,1
"(u'uw', u'er')",ch,11
"(u'b', u'ay')",r,17
"(u'm', u'th')",ah,8
"(u'uw', u'ae')",#,389
"(u'#', u'k')",eh,435
"(u'er', u'er')",#,2
"(u'th', u'ey')",#,231
"(u'ey', u'th')",t,21
"(u'l', u'jh')",ow,1
"(u'ih', u'iy')",r,152
"(u'ae', u'ih')",v,152
"(u'eh', u'ae')",r,7
"(u'uw', u'ah')",k,8
"(u'ah', u'oy')",jh,1
"(u'l', u'm')",uh,1
"(u'ng', u'p')",#,152
"(u'jh', u's')",ih,33
"(u'n', u'eh')",l,37
"(u'ay', u'en')",t,2
"(u'jh', u'w')",#,32
"(u'k', u'p')",s,209
"(u'#', u'ay')",m,4217
"(u'b', u'iy')",r,12
"(u'v', u'jh')",#,69
"(u'k', u'#')",aw,9
"(u'r', u'z')",aw,1
"(u'iy', u'ay')",#,670
"(u'aw', u'#')",er,398
"(u'r', u'k')",eh,409
"(u't', u'ay')",w,13
"(u'ow', u't')",ch,4
"(u'r', u'l')",eh,35
"(u'ey', u'r')",b,1
"(u'ow', u'iy')",n,9
"(u'ae', u'ih')",ch,2
"(u'k', u'b')",el,3
"(u'ay', u'ih')",n,14
"(u'ey', u'eh')",k,24
"(u'b', u'ih')",#,21
"(u'ay', u'>')",t,5
"(u'el', u'iy')",r,3
"(u't', u'>')",ah,1
"(u'er', u'eh')",m,1
"(u'l', u'#')",ey,110
"(u's', u'#')",aa,89
"(u'p', u'ay')",t,2
"(u'iy', u'oy')",v,1
"(u'ih', u'uw')",zh,5
"(u'n', u'uw')",ch,28
"(u'aa', u'l')",b,267
"(u's', u'm')",t,9
"(u'#', u'v')",ah,4377
"(u'n', u'el')",t,38
"(u'n', u'iy')",l,265
"(u'<', u'ay')",w,1
"(u'ey', u't')",f,2
"(u'aa', u'el')",g,1
"(u'v', u'uw')",t,71
"(u'ay', u'ay')",k,5
"(u'aa', u'hh')",t,1
"(u'aw', u'ih')",d,1
"(u'ow', u'iy')",s,14
"(u'iy', u'w')",n,1
"(u'ih', u'z')",p,1
"(u'#', u'uh')",g,466
"(u'g', u'iy')",r,114
"(u'ng', u'b')",#,342
"(u'iy', u'd')",aa,2
"(u'w', u'#')",aw,60
"(u'k', u'th')",aa,1
"(u'm', u'th')",aa,2
"(u'aa', u'er')",y,10
"(u'#', u'n')",ow,6564
"(u'hh', u'm')",ih,599
"(u'er', u't')",k,131
"(u'ah', u'r')",d,33
"(u'ay', u'k')",ow,1
"(u'ah', u'k')",b,1
"(u'hh', u'>')",ah,2
"(u'aw', u'el')",w,1
"(u'ih', u'ow')",s,32
"(u'v', u'ah')",iy,98
"(u't', u'd')",el,9
"(u'm', u'z')",ih,17
"(u'#', u'aw')",s,270
"(u'aw', u'ow')",l,1
"(u'n', u'ih')",t,300
"(u'iy', u'ih')",v,22
"(u's', u'uh')",r,16
"(u'#', u'ow')",hh,633
"(u'<', u'iy')",dh,3
"(u'v', u'v')",#,37
"(u'uw', u'aa')",#,217
"(u'uw', u'r')",eh,15
"(u'er', u'l')",k,3
"(u'r', u'el')",t,1
"(u'#', u'f')",aa,351
"(u'z', u'sh')",ey,19
"(u'v', u'd')",#,248
"(u'n', u'ey')",w,3
"(u'w', u'sh')",aa,10
"(u'ah', u'iy')",n,431
"(u'ae', u'b')",#,138
"(u'd', u'#')",el,104
"(u'aa', u'z')",l,39
"(u'v', u'ch')",ih,1
"(u's', u'n')",er,57
"(u'r', u'm')",ay,44
"(u'v', u'jh')",er,15
"(u'iy', u'ah')",m,38
"(u'p', u'z')",eh,1
"(u'oy', u'ih')",d,2
"(u'w', u'd')",ay,17
"(u'd', u'ah')",r,339
"(u'#', u'ae')",jh,47
"(u'b', u'aw')",r,7
"(u'g', u'ah')",l,21
"(u'hh', u'd')",ah,2
"(u'ow', u'r')",ow,3
"(u'ae', u'f')",#,223
"(u'v', u'l')",ow,3
"(u'p', u'n')",eh,200
"(u'r', u'g')",ih,44
"(u'v', u'aa')",#,184
"(u'iy', u'>')",d,1
"(u'ah', u'r')",f,22
"(u'l', u'p')",#,140
"(u'v', u'<')",>,3
"(u'jh', u'<')",>,1
"(u'l', u'eh')",uh,1
"(u'ow', u'd')",l,518
"(u'aa', u'ae')",sh,2
"(u'aa', u'r')",t,1
"(u'n', u'm')",t,7
"(u'ae', u'ae')",#,140
"(u'ah', u'ch')",l,41
"(u'ae', u'ae')",t,1
"(u'<', u'f')",ih,6
"(u'ah', u'#')",t,4731
"(u'#', u'#')",uw,5
"(u'g', u'#')",uw,1
"(u'b', u'f')",oy,15
"(u'l', u'v')",ah,180
"(u'd', u'ae')",k,1
"(u'er', u'd')",iy,15
"(u'f', u'th')",ih,1
"(u'ch', u'v')",eh,4
"(u'ey', u'er')",z,4
"(u'ey', u'd')",n,19
"(u'er', u'jh')",ey,1
"(u'ay', u't')",ah,94
"(u'uw', u'ay')",n,30
"(u'ay', u'ey')",l,4
"(u'#', u'ey')",p,364
"(u'r', u'v')",ay,160
"(u'b', u'sh')",ae,2
"(u'eh', u'aa')",k,7
"(u'b', u'ae')",l,92
"(u'hh', u't')",aa,27
"(u'w', u'#')",el,6
"(u's', u'aa')",w,4
"(u'ow', u'g')",#,141
"(u'ih', u't')",t,1
"(u'hh', u'z')",iy,550
"(u'hh', u'#')",ah,189
"(u'aa', u't')",t,62
"(u'aw', u'aw')",t,1
"(u'd', u'y')",#,1227
"(u'p', u'd')",ey,45
"(u's', u'ch')",ae,2
"(u'th', u'th')",#,9
"(u'ng', u'th')",#,91
"(u'r', u'l')",m,1
"(u'k', u'n')",ah,661
"(u'#', u'aw')",m,30
"(u'er', u'aw')",#,39
"(u'en', u'#')",d,12
"(u'eh', u'y')",n,5
"(u'ay', u't')",p,1
"(u'm', u'<')",>,10
"(u'uw', u'ih')",er,1
"(u'ae', u'ih')",p,21
"(u'ah', u'el')",s,3
"(u'ae', u'uw')",ch,4
"(u'aa', u't')",ch,12
"(u'ch', u'ae')",#,118
"(u'l', u'jh')",ih,248
"(u'v', u'sh')",ey,17
"(u'eh', u'ih')",d,118
"(u'aa', u'm')",r,55
"(u'w', u'sh')",er,7
"(u'ay', u'z')",m,256
"(u'#', u'ow')",ow,2
"(u'p', u'aw')",r,13
"(u't', u'#')",ay,8
"(u'k', u'z')",aa,86
"(u'k', u'ey')",r,36
"(u't', u'p')",uw,56
"(u'd', u'aa')",w,2
"(u'ih', u'ow')",w,3
"(u's', u'eh')",th,2
"(u'ey', u'aw')",hh,1
"(u'p', u'th')",ae,4
"(u'n', u'er')",k,7
"(u's', u'n')",aw,49
"(u'ah', u'>')",ah,1
"(u'ae', u'ow')",t,2
"(u'ah', u's')",w,1
"(u's', u'ey')",l,6
"(u'z', u'm')",uw,4
"(u'n', u'p')",s,14
"(u'ch', u'ah')",uw,32
"(u'ay', u'g')",#,649
"(u'r', u'd')",aw,21
"(u'p', u'ih')",ow,8
"(u'ey', u'iy')",k,4
"(u'aa', u's')",d,1
"(u'ey', u'v')",ow,1
"(u'w', u't')",ow,21
"(u'l', u'z')",ae,11
"(u'er', u'ih')",iy,4
"(u'ow', u'iy')",d,6
"(u'#', u'ey')",g,215
"(u'er', u'aa')",#,224
"(u'ey', u'iy')",ch,2
"(u'<', u'z')",ae,1
"(u'r', u'er')",jh,7
"(u't', u'p')",ey,41
"(u'ah', u'ih')",p,110
"(u'z', u'ey')",#,959
"(u'v', u'n')",eh,372
"(u'l', u'z')",uw,22
"(u'n', u'#')",t,5895
"(u'#', u'ey')",y,1
"(u'v', u'ey')",iy,3
"(u'sh', u'#')",er,12
"(u'iy', u'l')",aa,11
"(u'ng', u'er')",g,66
"(u'ih', u'l')",p,50
"(u'hh', u'#')",aa,7
"(u'r', u'ah')",t,211
"(u'k', u'k')",ih,16
"(u'er', u'uw')",t,127
"(u's', u'uw')",ch,1
"(u'aa', u'ah')",f,44
"(u'ih', u'th')",s,1
"(u'r', u'#')",v,2
"(u'#', u'ey')",b,353
"(u'aa', u'd')",z,5
"(u's', u's')",ay,4
"(u'uw', u'ay')",#,243
"(u'iy', u'el')",b,1
"(u'<', u'ow')",dh,1
"(u'n', u'er')",f,4
"(u'k', u'n')",#,571
"(u'#', u'aa')",s,228
"(u'k', u'ow')",t,10
"(u'uh', u'eh')",r,1
"(u'ow', u'f')",p,22
"(u'f', u'y')",#,526
"(u'#', u'#')",th,1
"(u'l', u'ih')",jh,3
"(u'l', u'b')",s,1
"(u'aa', u'en')",t,46
"(u'l', u'ey')",w,365
"(u'ay', u'el')",r,3
"(u'l', u'd')",er,11
"(u'b', u'uw')",d,1
"(u't', u'z')",oy,3
"(u'l', u'er')",ch,28
"(u't', u'l')",en,20
"(u'ng', u'ch')",k,3
"(u'r', u'ow')",m,2
"(u's', u'd')",ay,248
"(u'ey', u'ah')",sh,623
"(u'ih', u'er')",t,68
"(u'ae', u'#')",t,7085
"(u'ae', u's')",n,188
"(u'ow', u'iy')",f,2
"(u'd', u'ey')",s,1
"(u'r', u'#')",el,134
"(u'ih', u'hh')",th,1
"(u'hh', u't')",ow,6
"(u'dh', u'ng')",ih,34
"(u'ow', u'aa')",b,4
"(u'th', u'r')",ih,9
"(u'y', u'r')",uw,779
"(u'uh', u'k')",s,1
"(u'r', u'sh')",ae,19
"(u'<', u'ah')",w,5
"(u'n', u's')",ay,156
"(u'k', u'ah')",l,30
"(u's', u'f')",aa,42
"(u'#', u'ey')",l,249
"(u'uw', u'ow')",s,1
"(u'r', u'z')",n,4
"(u'#', u'p')",sh,1
"(u'uw', u'#')",el,89
"(u'jh', u'#')",d,61
"(u'r', u'iy')",d,5
"(u'd', u'd')",ah,249
"(u'oy', u'iy')",#,4
"(u'er', u'z')",v,1
"(u'k', u'ah')",w,19
"(u'ih', u'ae')",m,61
"(u'k', u'ow')",l,104
"(u'm', u'y')",#,427
"(u'w', u'#')",er,740
"(u'z', u'ow')",iy,4
"(u'ey', u'r')",#,667
"(u'aa', u'ih')",r,36
"(u'uw', u'iy')",s,1
"(u'<', u'eh')",v,1
"(u'z', u'ih')",#,1253
"(u's', u'aa')",p,116
"(u'uw', u'd')",z,202
"(u'l', u's')",p,73
"(u'#', u'ih')",k,1365
"(u'iy', u'z')",ng,4
"(u'ch', u'r')",ow,16
"(u's', u'iy')",l,143
"(u'ow', u'#')",ah,8
"(u'hh', u'ah')",ay,9
"(u'jh', u'b')",ow,167
"(u'er', u'ih')",jh,37
